<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PELI.US,D,20250612,000000,10,10,9.95,9.97,684929,0
PELI.US,D,20250613,000000,9.9,9.95,9.9,9.95,1710,0
PELI.US,D,20250616,000000,9.97,9.97,9.97,9.97,135038,0
PELI.US,D,20250617,000000,9.94,9.98,9.94,9.96,707,0
PELI.US,D,20250618,000000,9.97,9.97,9.9663,9.9692,6955,0
PELI.US,D,20250620,000000,9.96,9.96,9.96,9.96,5236,0
PELI.US,D,20250623,000000,8.98,9.98,8.98,9.96,16171,0
PELI.US,D,20250624,000000,10.01,10.02,10,10.01,276095,0
PELI.US,D,20250625,000000,10.0054,10.0201,10,10.01,56881,0
PELI.US,D,20250626,000000,10,10.03,10,10.03,2644,0
PELI.US,D,20250627,000000,10,10.03,10,10.0173,2671,0
PELI.US,D,20250630,000000,10.03,10.03,10.03,10.03,552,0
PELI.US,D,20250701,000000,10,10,10,10,1035,0
PELI.US,D,20250702,000000,9.99,9.99,9.99,9.99,3661,0
PELI.US,D,20250703,000000,10.01,10.01,10.01,10.01,7232,0
PELI.US,D,20250707,000000,10.01,10.02,10.01,10.01,9269,0
PELI.US,D,20250708,000000,10,10.01,9.99,9.99,8372,0
PELI.US,D,20250709,000000,9.98,10.01,9.98,10.01,7541,0
PELI.US,D,20250710,000000,10.01,10.01,10.01,10.01,2124,0
PELI.US,D,20250711,000000,10,10.005,10,10.005,6034,0
PELI.US,D,20250714,000000,10.01,10.02,10,10,2356,0
PELI.US,D,20250715,000000,10.01,10.01,9.98,9.98,7168,0
PELI.US,D,20250716,000000,10.01,10.01,10.01,10.01,1119,0
PELI.US,D,20250717,000000,10.01,10.02,10,10.02,4110,0
PELI.US,D,20250718,000000,10.02,10.04,10.02,10.03,1854,0
PELI.US,D,20250721,000000,10.02,10.02,10.02,10.02,1252,0
PELI.US,D,20250722,000000,10.02,10.02,9.99,10.015,32100,0
PELI.US,D,20250723,000000,10.025,10.05,10.02,10.02,1954,0
PELI.US,D,20250724,000000,10.03,10.03,10.01,10.01,1816,0
PELI.US,D,20250725,000000,10.015,10.025,10,10.025,3894,0
PELI.US,D,20250728,000000,10,10.05,10,10.05,1657,0
PELI.US,D,20250729,000000,10,10.03,10,10.03,1762,0
PELI.US,D,20250730,000000,9.99,10.0075,9.99,10.0075,4034,0
PELI.US,D,20250801,000000,10,10,10,10,1226,0
PELI.US,D,20250804,000000,10.015,10.025,9.99,9.99,1568,0
PELI.US,D,20250805,000000,10.02,10.025,10,10,1536,0
PELI.US,D,20250806,000000,10.018,10.018,10.01,10.01,1910,0
PELI.US,D,20250807,000000,10.02,10.02,10,10.01,2849,0
PELI.US,D,20250808,000000,10.03,10.03,10.02,10.02,510,0
PELI.US,D,20250811,000000,10.02,10.02,10,10,400,0
PELI.US,D,20250812,000000,10.03,10.03,10.01,10.01,402,0
PELI.US,D,20250813,000000,10.03,10.03,10.01,10.01,461,0
PELI.US,D,20250814,000000,10.01,10.01,10.01,10.01,310,0
PELI.US,D,20250815,000000,10.015,10.015,10.01,10.01,300,0
PELI.US,D,20250818,000000,10,10.005,9.9999,10.005,40900,0
PELI.US,D,20250819,000000,10.0051,10.015,10.005,10.015,1781,0
PELI.US,D,20250820,000000,10.0298,10.03,10.015,10.015,1526,0
PELI.US,D,20250821,000000,10.03,10.03,10.015,10.015,1067,0
PELI.US,D,20250822,000000,10.02,10.02,10.01,10.01,1286,0
PELI.US,D,20250825,000000,10.01,10.03,10.01,10.01,1200,0
PELI.US,D,20250826,000000,10.01,10.03,10.01,10.03,22165,0
PELI.US,D,20250827,000000,10.01,10.01,10.01,10.01,92038,0
PELI.US,D,20250828,000000,10.01,10.02,10.01,10.02,26700,0
PELI.US,D,20250829,000000,10.02,10.03,10.02,10.03,32044,0
PELI.US,D,20250902,000000,10.03,10.03,10.02,10.02,9104,0
PELI.US,D,20250903,000000,10.03,10.03,10.02,10.03,178395,0
PELI.US,D,20250904,000000,10.02,10.02,10.01,10.01,44453,0
PELI.US,D,20250905,000000,10.03,10.03,10.03,10.03,4867,0
PELI.US,D,20250908,000000,10.038,10.04,10.03,10.035,5122,0
PELI.US,D,20250909,000000,10.03,10.03,10.03,10.03,11862,0
PELI.US,D,20250910,000000,10.05,10.05,10.03,10.03,14132,0
PELI.US,D,20250911,000000,10.0389,10.0389,10.02,10.02,21119,0
PELI.US,D,20250912,000000,10.04,10.04,10.03,10.03,15065,0
PELI.US,D,20250915,000000,10.05,10.05,10.03,10.03,501,0
PELI.US,D,20250916,000000,10.03,10.04,10.03,10.03,87886,0
PELI.US,D,20250917,000000,10.04,10.0457,10.04,10.0457,100851,0
PELI.US,D,20250918,000000,10.04,10.04,10.04,10.04,30281,0
PELI.US,D,20250919,000000,10.04,10.045,10.03,10.03,1077,0
PELI.US,D,20250922,000000,10.05,10.06,10.04,10.05,15804,0
PELI.US,D,20250923,000000,10.0401,10.0405,10.0401,10.0405,1510,0
