<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OTGAU.US,D,20250912,000000,10.01,10.03,10,10,13531762,0
OTGAU.US,D,20250915,000000,10.015,10.03,10.0101,10.03,605327,0
OTGAU.US,D,20250916,000000,10.025,10.03,10.01,10.03,353438,0
OTGAU.US,D,20250917,000000,10.025,10.04,10.02,10.02,552842,0
OTGAU.US,D,20250918,000000,10.03,10.045,10.03,10.035,55060,0
OTGAU.US,D,20250919,000000,10.04,10.05,10.03,10.04,73080,0
OTGAU.US,D,20250922,000000,10.05,10.05,10.04,10.04,178602,0
OTGAU.US,D,20250923,000000,10.04,10.07,10.03,10.06,284810,0
OTGAU.US,D,20250924,000000,10.05,10.065,10.04,10.055,162636,0
OTGAU.US,D,20250925,000000,10.07,10.0801,10.04,10.05,143577,0
OTGAU.US,D,20250926,000000,10.07,10.07,10.05,10.05,77137,0
OTGAU.US,D,20250929,000000,10.07,10.0751,10.05,10.07,35163,0
OTGAU.US,D,20250930,000000,10.08,10.0807,10.05,10.07,18273,0
OTGAU.US,D,20251001,000000,10.07,10.07,10.05,10.05,62028,0
OTGAU.US,D,20251002,000000,10.0547,10.0599,10.05,10.055,3727,0
OTGAU.US,D,20251003,000000,10.058,10.059,10.05,10.055,162891,0
OTGAU.US,D,20251006,000000,10.05,10.0807,10.05,10.0801,88888,0
OTGAU.US,D,20251007,000000,10.07,10.0888,10.07,10.075,106263,0
OTGAU.US,D,20251008,000000,10.08,10.08,10.07,10.08,86108,0
OTGAU.US,D,20251009,000000,10.09,10.12,10.07,10.09,572534,0
OTGAU.US,D,20251010,000000,10.12,10.1406,10.0793,10.1,89287,0
OTGAU.US,D,20251013,000000,10.12,10.12,10.08,10.1107,15229,0
OTGAU.US,D,20251014,000000,10.1094,10.15,10.1094,10.14,32530,0
OTGAU.US,D,20251015,000000,10.14,10.14,10.13,10.13,2268,0
OTGAU.US,D,20251016,000000,10.14,10.14,10.09,10.1,38204,0
OTGAU.US,D,20251017,000000,10.08,10.14,10.08,10.1,216669,0
OTGAU.US,D,20251020,000000,10.13,10.14,10.0893,10.11,140139,0
OTGAU.US,D,20251021,000000,10.13,10.15,10.13,10.135,620212,0
OTGAU.US,D,20251022,000000,10.15,10.18,10.1446,10.15,19033,0
OTGAU.US,D,20251023,000000,10.14,10.2361,10.135,10.1899,172807,0
OTGAU.US,D,20251024,000000,10.2,10.2001,10.16,10.2,1657,0
OTGAU.US,D,20251027,000000,10.2,10.2124,10.1739,10.2,27867,0
OTGAU.US,D,20251028,000000,10.1901,10.2007,10.15,10.18,150428,0
OTGAU.US,D,20251029,000000,10.1839,10.215,10.1839,10.21,47560,0
OTGAU.US,D,20251030,000000,10.21,10.25,10.179,10.22,107198,0
OTGAU.US,D,20251031,000000,10.18,10.24,10.18,10.205,3992,0
OTGAU.US,D,20251103,000000,10.19,10.25,10.18,10.22,242427,0
OTGAU.US,D,20251104,000000,10.2184,10.23,10.2,10.23,91806,0
OTGAU.US,D,20251105,000000,10.2,10.27,10.2,10.23,82920,0
