<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPCX.US,D,20250616,000000,10.305,10.31,10.3,10.305,4409,0
IPCX.US,D,20250617,000000,10.3,10.3,10.2937,10.2937,2374,0
IPCX.US,D,20250618,000000,10.2,10.3,10.2,10.2,774,0
IPCX.US,D,20250620,000000,10.35,10.35,10.13,10.13,717,0
IPCX.US,D,20250623,000000,10.15,10.15,10.12,10.15,7495,0
IPCX.US,D,20250624,000000,10.13,10.13,10.1,10.13,381725,0
IPCX.US,D,20250625,000000,10.13,10.3,10.13,10.3,28499,0
IPCX.US,D,20250626,000000,10.05,10.25,10.05,10.19,1138,0
IPCX.US,D,20250701,000000,10.14,10.2,10.14,10.2,2004,0
IPCX.US,D,20250702,000000,10.21,10.21,10.11,10.11,332,0
IPCX.US,D,20250703,000000,10.12,10.12,10.12,10.12,269,0
IPCX.US,D,20250707,000000,10.13,10.13,10.13,10.13,204,0
IPCX.US,D,20250709,000000,10.13,10.13,10.13,10.13,184,0
IPCX.US,D,20250710,000000,10.14,10.14,10.13,10.13,39954,0
IPCX.US,D,20250711,000000,10.14,10.15,10.13,10.14,54073,0
IPCX.US,D,20250714,000000,10.14,10.1545,10.14,10.15,121332,0
IPCX.US,D,20250715,000000,10.15,10.15,10.15,10.15,31812,0
IPCX.US,D,20250717,000000,10.15,10.15,10.15,10.15,150192,0
IPCX.US,D,20250718,000000,10.149,10.155,10.149,10.155,23250,0
IPCX.US,D,20250721,000000,10.16,10.19,10.155,10.18,32830,0
IPCX.US,D,20250723,000000,10.18,10.2,10.18,10.2,287000,0
IPCX.US,D,20250725,000000,10.2,10.2,10.2,10.2,18586,0
IPCX.US,D,20250728,000000,10.2,10.21,10.1887,10.19,134980,0
IPCX.US,D,20250730,000000,10.16,10.205,10.16,10.18,29299,0
IPCX.US,D,20250731,000000,10.16,10.23,10.16,10.19,25181,0
IPCX.US,D,20250801,000000,10.21,10.22,10.15,10.22,44683,0
IPCX.US,D,20250804,000000,10.15,10.2,10.15,10.185,16506,0
IPCX.US,D,20250805,000000,10.19,10.21,10.17,10.21,13256,0
IPCX.US,D,20250806,000000,10.15,10.23,10.15,10.23,50328,0
IPCX.US,D,20250807,000000,10.24,10.24,10.19,10.23,9259,0
IPCX.US,D,20250808,000000,10.19,10.24,10.19,10.24,7681,0
IPCX.US,D,20250811,000000,10.16,10.24,10.16,10.2,34655,0
IPCX.US,D,20250812,000000,10.18,10.18,10.147,10.147,78824,0
IPCX.US,D,20250813,000000,10.18,10.18,10.14,10.14,28089,0
IPCX.US,D,20250814,000000,10.18,10.22,10.18,10.22,670452,0
IPCX.US,D,20250815,000000,10.22,10.22,10.2,10.2,119401,0
IPCX.US,D,20250818,000000,10.21,10.23,10.21,10.23,98968,0
IPCX.US,D,20250819,000000,10.23,10.23,10.21,10.21,22696,0
IPCX.US,D,20250820,000000,10.21,10.23,10.2,10.2,49289,0
IPCX.US,D,20250821,000000,10.2,10.22,10.2,10.22,139713,0
IPCX.US,D,20250822,000000,10.21,10.21,10.21,10.21,20866,0
IPCX.US,D,20250825,000000,10.17,10.17,10.05,10.11,2805541,0
IPCX.US,D,20250826,000000,10.14,10.155,10.11,10.14,263980,0
IPCX.US,D,20250827,000000,10.12,10.13,10.11,10.11,53931,0
IPCX.US,D,20250828,000000,10.11,10.13,10.11,10.11,100787,0
IPCX.US,D,20250829,000000,10.1,10.12,10.1,10.12,2817,0
IPCX.US,D,20250902,000000,10.1166,10.12,10.105,10.11,579680,0
IPCX.US,D,20250903,000000,10.11,10.13,10.1,10.13,195379,0
IPCX.US,D,20250904,000000,10.1198,10.1198,10.1,10.105,9719,0
IPCX.US,D,20250905,000000,10.105,10.11,10.1,10.1,455744,0
IPCX.US,D,20250908,000000,10.1,10.1,10.095,10.095,13922,0
IPCX.US,D,20250909,000000,10.1001,10.1001,10.08,10.09,132904,0
IPCX.US,D,20250910,000000,10.09,10.1,10.08,10.08,19575,0
IPCX.US,D,20250911,000000,10.08,10.1,10.08,10.085,18742,0
IPCX.US,D,20250912,000000,10.09,10.09,10.08,10.08,41760,0
IPCX.US,D,20250915,000000,10.08,10.09,10.06,10.08,4424,0
IPCX.US,D,20250916,000000,10.09,10.09,10.08,10.08,615448,0
IPCX.US,D,20250917,000000,10.08,10.085,10.08,10.08,23785,0
IPCX.US,D,20250918,000000,10.08,10.09,10.08,10.09,212939,0
IPCX.US,D,20250919,000000,10.085,10.1,10.07,10.1,121593,0
IPCX.US,D,20250922,000000,10.09,10.09,10.09,10.09,658,0
IPCX.US,D,20250923,000000,10.086,10.09,10.07,10.07,1561,0
IPCX.US,D,20250924,000000,10.0824,10.0824,10.07,10.07,605,0
IPCX.US,D,20250925,000000,10.09,10.09,10.07,10.07,1971,0
IPCX.US,D,20250926,000000,10.0824,10.09,10.0812,10.09,739,0
IPCX.US,D,20250930,000000,10.09,10.09,10.07,10.07,707,0
IPCX.US,D,20251001,000000,10.0701,10.08,10.07,10.07,25023,0
IPCX.US,D,20251002,000000,10.07,10.07,10.06,10.07,2592,0
IPCX.US,D,20251003,000000,10.09,10.09,10.06,10.07,2582,0
IPCX.US,D,20251006,000000,10.1,10.1,10.07,10.07,9338,0
IPCX.US,D,20251007,000000,10.07,10.1,10.07,10.08,2036941,0
IPCX.US,D,20251008,000000,10.1,10.1099,10.08,10.1,428321,0
IPCX.US,D,20251009,000000,10.1,10.1571,10.1,10.1571,129766,0
IPCX.US,D,20251010,000000,10.15,10.16,10.12,10.12,3446,0
IPCX.US,D,20251013,000000,10.12,10.15,10.12,10.13,9212,0
IPCX.US,D,20251014,000000,10.15,10.15,10.11,10.14,31999,0
IPCX.US,D,20251015,000000,10.15,10.16,10.13,10.14,55365,0
IPCX.US,D,20251016,000000,10.16,10.16,10.15,10.15,598,0
IPCX.US,D,20251017,000000,10.1402,10.18,10.14,10.18,1297315,0
IPCX.US,D,20251020,000000,10.1756,10.21,10.1756,10.2,602401,0
IPCX.US,D,20251021,000000,10.22,10.22,10.18,10.18,160717,0
IPCX.US,D,20251022,000000,10.16,10.18,10.16,10.16,2761,0
IPCX.US,D,20251023,000000,10.18,10.25,10.18,10.24,312543,0
IPCX.US,D,20251024,000000,10.205,10.23,10.2,10.2,3402,0
IPCX.US,D,20251027,000000,10.25,10.25,10.1972,10.205,3282,0
IPCX.US,D,20251028,000000,10.24,10.24,10.215,10.24,15350,0
IPCX.US,D,20251029,000000,10.25,10.25,10.21,10.23,599845,0
IPCX.US,D,20251030,000000,10.21,10.26,10.19,10.19,256976,0
IPCX.US,D,20251031,000000,10.2,10.2,10.19,10.19,444,0
IPCX.US,D,20251103,000000,10.2,10.2,10.19,10.19,7435,0
IPCX.US,D,20251104,000000,10.24,10.24,10.18,10.2,2250,0
IPCX.US,D,20251105,000000,10.215,10.25,10.18,10.25,14161,0
