<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LATAU.US,D,20250919,000000,10,10,9.98,9.99,8701304,0
LATAU.US,D,20250922,000000,9.99,10,9.98,9.985,630904,0
LATAU.US,D,20250923,000000,10,10,9.99,10,99930,0
LATAU.US,D,20250924,000000,10,10.02,9.98,9.985,102511,0
LATAU.US,D,20250925,000000,10,10,10,10,11197,0
LATAU.US,D,20250926,000000,10.01,10.1,9.99,9.99,3078,0
LATAU.US,D,20250929,000000,10.0182,10.0182,9.99,9.99,436,0
LATAU.US,D,20250930,000000,9.99,9.99,9.98,9.98,236616,0
LATAU.US,D,20251001,000000,9.985,9.99,9.98,9.98,5978,0
LATAU.US,D,20251002,000000,9.98,9.99,9.98,9.98,18477,0
LATAU.US,D,20251003,000000,9.99,9.99,9.98,9.9847,2782,0
LATAU.US,D,20251006,000000,9.98,9.9925,9.98,9.98,24937,0
LATAU.US,D,20251007,000000,9.99,10,9.99,9.99,82309,0
LATAU.US,D,20251008,000000,9.99,9.99,9.98,9.99,29903,0
LATAU.US,D,20251009,000000,10,10.02,10,10.01,108912,0
LATAU.US,D,20251010,000000,10.027,10.04,10.01,10.01,5410,0
LATAU.US,D,20251014,000000,10.02,10.035,10.02,10.02,1209,0
LATAU.US,D,20251015,000000,10.02,10.07,10.02,10.07,27797,0
LATAU.US,D,20251016,000000,10.05,10.085,10.05,10.085,21952,0
LATAU.US,D,20251017,000000,10.05,10.07,10.05,10.05,1250,0
LATAU.US,D,20251020,000000,10.05,10.05,10.05,10.05,501,0
LATAU.US,D,20251021,000000,10.08,10.08,10.04,10.04,35726,0
LATAU.US,D,20251022,000000,10.05,10.05,10.05,10.05,311,0
LATAU.US,D,20251023,000000,10.0737,10.09,10.05,10.09,3280,0
LATAU.US,D,20251027,000000,10.09,10.09,10.09,10.09,223156,0
LATAU.US,D,20251028,000000,10.02,10.02,10.02,10.02,308,0
LATAU.US,D,20251029,000000,10.05,10.05,10.05,10.05,100018,0
LATAU.US,D,20251030,000000,10.05,10.05,10.05,10.05,5152,0
LATAU.US,D,20251104,000000,10.06,10.06,10.06,10.06,75000,0
