<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OFSSO.US,D,20250728,000000,25,25.05,25,25,30846,0
OFSSO.US,D,20250729,000000,25,25.2705,25,25.09,8015,0
OFSSO.US,D,20250730,000000,25.188,25.5,25.0506,25.18,5714,0
OFSSO.US,D,20250731,000000,25.1,25.115,25.03,25.03,1305,0
OFSSO.US,D,20250801,000000,25.01,25.155,25,25.1,33700,0
OFSSO.US,D,20250804,000000,25.05,25.15,25.05,25.1,6243,0
OFSSO.US,D,20250805,000000,25.1,25.18,25.03,25.15,2800,0
OFSSO.US,D,20250806,000000,25.14,25.19,25.14,25.19,216,0
OFSSO.US,D,20250807,000000,25.17,25.17,25.01,25.01,993,0
OFSSO.US,D,20250811,000000,25.01,25.1,25,25.05,3100,0
OFSSO.US,D,20250812,000000,25.125,25.1985,25.125,25.14,2030,0
OFSSO.US,D,20250813,000000,25.09,25.1999,25.08,25.1999,2089,0
OFSSO.US,D,20250814,000000,25.011,25.2,25.011,25.2,600,0
OFSSO.US,D,20250815,000000,25.15,25.15,25.15,25.15,248,0
OFSSO.US,D,20250818,000000,25.0201,25.1399,25.0201,25.0301,1654,0
OFSSO.US,D,20250819,000000,25.1208,25.2,25.03,25.1001,2705,0
OFSSO.US,D,20250820,000000,25.0542,25.356,25.0542,25.3296,3239,0
OFSSO.US,D,20250822,000000,25.225,25.3,25.225,25.3,425,0
OFSSO.US,D,20250825,000000,25.35,25.35,25.12,25.32,794,0
OFSSO.US,D,20250826,000000,25.35,25.35,25.34,25.35,380,0
OFSSO.US,D,20250828,000000,25.2,25.2,25.2,25.2,1000,0
OFSSO.US,D,20250902,000000,25.2174,25.2174,25.2174,25.2174,202,0
OFSSO.US,D,20250903,000000,25.2001,25.2001,25.2001,25.2001,169,0
OFSSO.US,D,20250904,000000,25.2,25.2,25.2,25.2,4621,0
OFSSO.US,D,20250905,000000,25.375,25.375,25.3,25.3001,1253,0
OFSSO.US,D,20250909,000000,25.3,25.3,25.3,25.3,309,0
OFSSO.US,D,20250915,000000,25.3,25.45,25.3,25.45,445,0
OFSSO.US,D,20250917,000000,25.375,25.375,25.375,25.375,311,0
OFSSO.US,D,20250922,000000,25.33,25.4,25.3,25.4,1554,0
OFSSO.US,D,20250924,000000,25.38,25.4,25.38,25.4,3675,0
OFSSO.US,D,20250925,000000,25.4064,25.52,25.3001,25.52,1606,0
OFSSO.US,D,20250930,000000,25.32,25.48,25.32,25.48,3340,0
OFSSO.US,D,20251001,000000,25.3928,25.52,25.3928,25.5199,3050,0
OFSSO.US,D,20251002,000000,25.475,26.3763,25.475,25.5575,3940,0
OFSSO.US,D,20251003,000000,27,27.5,25.45,25.45,1994,0
OFSSO.US,D,20251006,000000,26.2241,26.2241,25.52,25.94,1465,0
OFSSO.US,D,20251008,000000,25.53,25.75,25.52,25.75,1240,0
OFSSO.US,D,20251009,000000,25.55,25.7601,25.55,25.7601,829,0
OFSSO.US,D,20251010,000000,25.61,25.99,25.61,25.75,1040,0
OFSSO.US,D,20251013,000000,25.67,25.67,25.67,25.67,300,0
OFSSO.US,D,20251015,000000,25.31,25.99,25.3,25.49,4719,0
OFSSO.US,D,20251016,000000,25.3001,25.33,25.3001,25.31,997,0
OFSSO.US,D,20251020,000000,25.3,25.3,25.3,25.3,2500,0
OFSSO.US,D,20251021,000000,25.7227,25.7227,25.4,25.4,497,0
OFSSO.US,D,20251022,000000,25.3,25.41,25.3,25.41,8500,0
OFSSO.US,D,20251023,000000,25.4,25.4,25.4,25.4,9300,0
OFSSO.US,D,20251029,000000,25.752,25.752,25.752,25.752,100,0
OFSSO.US,D,20251030,000000,25.3,25.75,25.3,25.75,307,0
OFSSO.US,D,20251031,000000,25.3,25.3,25.3,25.3,3447,0
OFSSO.US,D,20251103,000000,26,26,25.3,25.82,2739,0
OFSSO.US,D,20251104,000000,25.3,26,25.3,26,1628,0
