<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAMM.US,D,20251003,000000,3.14,3.27,3.14,3.21,113548,0
NAMM.US,D,20251006,000000,3.24,3.33,3.18,3.26,177334,0
NAMM.US,D,20251007,000000,3.25,3.28,3.0706,3.12,173024,0
NAMM.US,D,20251008,000000,3.15,3.2599,3.1,3.13,126729,0
NAMM.US,D,20251009,000000,3.22,3.3499,3.1201,3.18,270766,0
NAMM.US,D,20251010,000000,3.24,3.29,3.12,3.16,225090,0
NAMM.US,D,20251013,000000,3.78,4.95,3.65,4.17,24826720,0
NAMM.US,D,20251014,000000,3.42,3.42,3.14,3.18,2035778,0
NAMM.US,D,20251015,000000,3.22,3.23,2.75,2.88,1290370,0
NAMM.US,D,20251016,000000,2.88,3.03,2.81,2.84,379029,0
NAMM.US,D,20251017,000000,2.77,2.83,2.605,2.63,385945,0
NAMM.US,D,20251020,000000,2.69,2.75,2.62,2.64,305810,0
NAMM.US,D,20251021,000000,2.6,2.6388,2.45,2.51,428271,0
NAMM.US,D,20251022,000000,2.5,2.58,2.28,2.35,562972,0
NAMM.US,D,20251023,000000,2.2,2.35,2.2,2.29,239812,0
NAMM.US,D,20251024,000000,2.22,2.28,2.115,2.15,237803,0
NAMM.US,D,20251027,000000,2.12,2.19,2.04,2.07,262029,0
NAMM.US,D,20251028,000000,2.01,2.16,2.01,2.14,160792,0
NAMM.US,D,20251029,000000,2.15,2.1675,2.035,2.05,94849,0
NAMM.US,D,20251030,000000,2.08,2.1,1.8,1.92,339349,0
NAMM.US,D,20251031,000000,1.89,1.93,1.85,1.865,104537,0
NAMM.US,D,20251103,000000,1.83,1.87,1.7401,1.78,116145,0
NAMM.US,D,20251104,000000,1.7,1.78,1.66,1.68,134463,0
NAMM.US,D,20251105,000000,1.65,1.67,1.54,1.59,124525,0
