<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KJD.US,D,20251015,000000,25.77,25.77,25.6478,25.6478,972,0
KJD.US,D,20251016,000000,25.51,25.58,25.0236,25.0236,3638,0
KJD.US,D,20251017,000000,24.375,25.83,24.375,25.53,19711,0
KJD.US,D,20251020,000000,25.53,26.78,25.2,26.565,12773,0
KJD.US,D,20251021,000000,25.24,25.6,25.03,25.1586,11514,0
KJD.US,D,20251022,000000,24.73,25.1,24.16,24.505,15686,0
KJD.US,D,20251023,000000,25.42,25.81,25.33,25.5703,15852,0
KJD.US,D,20251024,000000,25.6917,25.865,25.3923,25.5966,5400,0
KJD.US,D,20251027,000000,27.16,27.3,26.9101,27.145,10785,0
KJD.US,D,20251028,000000,27.08,28.04,26.615,27.7019,24330,0
KJD.US,D,20251029,000000,28.23,28.34,27.1,27.3471,21649,0
KJD.US,D,20251030,000000,26,26.67,25.43,25.8094,35994,0
KJD.US,D,20251031,000000,25,25.47,25,25.3162,17456,0
KJD.US,D,20251103,000000,24.94,24.94,24.145,24.8305,24341,0
KJD.US,D,20251104,000000,23.42,24.07,23.2785,23.3871,33581,0
KJD.US,D,20251105,000000,23.5,23.7296,23.27,23.69,5361,0
