<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PC.US,D,20240925,000000,47.7,51.57,32.4,33.48,154788,0
PC.US,D,20240926,000000,34.02,40.05,34.02,34.83,23953.5,0
PC.US,D,20240927,000000,36.6273,39.6,36.2457,37.35,13986.6,0
PC.US,D,20240930,000000,38.7,48.06,38.7,42.7482,33743.1,0
PC.US,D,20241001,000000,42.75,45.99,41.4,43.38,37729.7,0
PC.US,D,20241002,000000,44.1,45,40.5,40.77,21302.9,0
PC.US,D,20241003,000000,41.4,44.01,37.98,39.51,9103.44,0
PC.US,D,20241004,000000,40.95,42.552,40.68,41.85,1671.88,0
PC.US,D,20241007,000000,41.4,44.1,41.4,41.85,35514.1,0
PC.US,D,20241008,000000,42.03,42.3,41.13,42.3,8993.44,0
PC.US,D,20241009,000000,42.75,44.1,42.03,42.03,13772.3,0
PC.US,D,20241010,000000,42.57,43.2,38.7,42.75,17419.1,0
PC.US,D,20241011,000000,41.67,41.67,38.16,38.52,2386.33,0
PC.US,D,20241014,000000,38.925,40.05,28.908,34.74,32135.5,0
PC.US,D,20241015,000000,32.94,36.18,32.04,32.31,16420.8,0
PC.US,D,20241016,000000,34.2,34.2,27.36,31.86,11669.3,0
PC.US,D,20241017,000000,31.41,32.4,27,27.36,15732.3,0
PC.US,D,20241018,000000,29.61,31.05,27.54,28.71,7804.66,0
PC.US,D,20241021,000000,29.7,39.24,29.7,37.26,23777.1,0
PC.US,D,20241022,000000,38.7,38.7,35.1,36.7983,11335.1,0
PC.US,D,20241023,000000,37.62,49.5,10.8,12.51,1004131,0
PC.US,D,20241024,000000,11.43,11.61,7.11,7.4493,288602,0
PC.US,D,20241025,000000,7.29,7.452,5.58,6.1461,140725,0
PC.US,D,20241028,000000,5.4,6.48,5.4,6.255,65495.7,0
PC.US,D,20241029,000000,6.336,6.3936,6.0363,6.219,38458.6,0
PC.US,D,20241030,000000,6.0327,8.37,6.03,7.182,134108,0
PC.US,D,20241031,000000,6.705,7.182,5.913,6.03,52101.3,0
PC.US,D,20241101,000000,6.3549,6.5475,5.94,6.1776,9235.77,0
PC.US,D,20241104,000000,6.21,6.7005,6.0255,6.66,11371.8,0
PC.US,D,20241105,000000,6.4575,7.02,6.12,6.5295,13840.3,0
PC.US,D,20241106,000000,6.3333,6.5295,5.67,6.00391,18766.1,0
PC.US,D,20241107,000000,6.12,6.38798,5.715,6.156,12656.6,0
PC.US,D,20241108,000000,5.8212,6.21,5.715,6.1254,7108.22,0
PC.US,D,20241111,000000,6.066,7.7625,6.066,7.6041,58473.5,0
PC.US,D,20241112,000000,7.2612,7.911,7.0722,7.551,10430.4,0
PC.US,D,20241113,000000,7.2225,7.29,6.30901,7.2,6372.22,0
PC.US,D,20241114,000000,7.371,7.371,6.4962,6.5322,3487.66,0
PC.US,D,20241115,000000,6.696,6.75,6.39,6.5493,2150.55,0
PC.US,D,20241118,000000,6.741,6.741,5.8959,5.9625,14285.4,0
PC.US,D,20241119,000000,5.9625,6.48,5.688,6.264,15025.4,0
PC.US,D,20241120,000000,6.264,7.16399,6.0282,6.75,15981.7,0
PC.US,D,20241121,000000,6.66,6.7806,6.3477,6.4125,3234.77,0
PC.US,D,20241122,000000,6.372,7.02,6.3,6.3819,93007.6,0
PC.US,D,20241125,000000,6.7644,7.641,6.7509,7.3818,17548.1,0
PC.US,D,20241126,000000,7.38,7.65,7.38,7.38,7139.44,0
PC.US,D,20241127,000000,6.8427,7.29,6.84,7.29,4361.22,0
PC.US,D,20241129,000000,7.272,7.272,6.93,7.272,20890.6,0
PC.US,D,20241202,000000,7.272,8.0964,6.9372,7.74,31427.1,0
PC.US,D,20241203,000000,7.5078,7.92,7.3665,7.569,7829.11,0
PC.US,D,20241204,000000,7.821,7.821,7.38,7.434,2499.11,0
PC.US,D,20241205,000000,7.9677,7.9677,7.2198,7.4745,117112,0
PC.US,D,20241206,000000,7.47,8.28,7.47,7.9884,17623.4,0
PC.US,D,20241209,000000,7.839,8.9991,7.839,8.8209,49515.6,0
PC.US,D,20241210,000000,8.91,8.91,7.488,7.92,22103.1,0
PC.US,D,20241211,000000,7.6824,8.28,7.47,8.09954,45057.7,0
PC.US,D,20241212,000000,8.19,8.19,7.65,7.83,2184.88,0
PC.US,D,20241213,000000,7.2135,7.92,7.2,7.209,5046.88,0
PC.US,D,20241216,000000,7.452,7.452,6.75,6.8454,5909.33,0
PC.US,D,20241217,000000,7.344,7.6491,6.5718,6.813,10872.5,0
PC.US,D,20241218,000000,7.2,7.2,6.57,7.02,8638.77,0
PC.US,D,20241219,000000,7.263,7.263,6.3108,6.6915,9038.33,0
PC.US,D,20241220,000000,6.54075,7.47,6.3909,6.7878,47685.7,0
PC.US,D,20241223,000000,6.9138,7.407,6.39,6.6537,14331.4,0
PC.US,D,20241224,000000,6.4539,7.1334,6.3018,6.3396,11159.5,0
PC.US,D,20241226,000000,6.4899,6.66,5.859,6.5313,15725.3,0
PC.US,D,20241227,000000,6.5313,7.1055,6.39,6.525,14182.6,0
PC.US,D,20241230,000000,6.525,6.8571,6.12,6.1731,23014.3,0
PC.US,D,20241231,000000,6.2253,6.75,6.21,6.39,11407.9,0
PC.US,D,20250102,000000,6.651,6.66,6.399,6.48046,7692.66,0
PC.US,D,20250103,000000,6.57,7.9191,6.57,7.614,77868.2,0
PC.US,D,20250106,000000,7.65,7.65,6.84,7.2,13979.7,0
PC.US,D,20250107,000000,7.074,7.5609,6.66,7.3188,23646.4,0
PC.US,D,20250108,000000,7.47,7.47,6.3279,6.57,25739.5,0
PC.US,D,20250110,000000,6.39,7.083,6.39,6.5628,6930.88,0
PC.US,D,20250113,000000,6.4908,6.993,6.39,6.714,8220.99,0
PC.US,D,20250114,000000,6.5124,6.7113,6.08049,6.4152,13281.5,0
PC.US,D,20250115,000000,6.3873,7.083,6.0327,6.48,9907.22,0
PC.US,D,20250116,000000,6.48,6.6708,6.354,6.4683,3898.88,0
PC.US,D,20250117,000000,6.48,6.75,6.4791,6.4899,2075.77,0
PC.US,D,20250121,000000,7.0524,7.1091,6.66,6.984,25975.9,0
PC.US,D,20250122,000000,6.7743,7.83,6.1929,7.632,41529.8,0
PC.US,D,20250123,000000,7.4034,7.4034,6.3108,6.39,17274.5,0
PC.US,D,20250124,000000,6.39,6.57,6.03,6.381,11812.8,0
PC.US,D,20250127,000000,6.1893,6.4782,5.58,6.0372,12438.1,0
PC.US,D,20250128,000000,5.8563,6.07455,5.49,5.661,9322.55,0
PC.US,D,20250129,000000,5.508,6.12,5.49,6.0714,5001.88,0
PC.US,D,20250130,000000,6.12,6.26916,5.94,6.165,3957.33,0
PC.US,D,20250131,000000,5.94,6.1524,5.94,5.94,2027.55,0
PC.US,D,20250203,000000,6.12,6.921,6.12,6.48,18275.7,0
PC.US,D,20250204,000000,6.3126,6.6753,6.1209,6.3909,3862.99,0
PC.US,D,20250205,000000,6.39,7.011,6.39,6.75,83245.2,0
PC.US,D,20250206,000000,6.75,7.092,6.75,7.02,6535.88,0
PC.US,D,20250207,000000,7.065,7.227,6.93,6.948,14762.5,0
PC.US,D,20250210,000000,6.7392,7.2,6.408,6.6195,934.888,0
PC.US,D,20250211,000000,6.66,7.7391,6.6339,7.4646,16318.1,0
PC.US,D,20250212,000000,7.3305,7.73909,6.84,7.29,11989.6,0
PC.US,D,20250213,000000,7.0713,7.371,6.8382,7.371,43095.4,0
PC.US,D,20250214,000000,7.1109,7.272,7.11,7.2432,4135.44,0
PC.US,D,20250218,000000,7.2432,7.2432,6.93,7.1091,2421.22,0
PC.US,D,20250219,000000,7.29,9.45,7.2,8.541,73915.8,0
PC.US,D,20250220,000000,8.055,9,7.965,8.74287,10984.9,0
PC.US,D,20250221,000000,8.7435,8.82,8.1,8.1261,7987.77,0
PC.US,D,20250224,000000,8.19,8.82,7.2999,7.8903,3870.44,0
PC.US,D,20250225,000000,7.5753,7.785,6.8697,7.5384,4200.22,0
PC.US,D,20250226,000000,8.01,8.4645,7.74,7.74,4725.77,0
PC.US,D,20250227,000000,7.83,8.613,7.65,8.0028,9309.22,0
PC.US,D,20250228,000000,7.9425,8.00956,7.758,7.9191,1191.44,0
PC.US,D,20250303,000000,7.8597,8.0964,7.8597,7.92,10283.6,0
PC.US,D,20250304,000000,7.7535,7.83,7.4304,7.83,2524.33,0
PC.US,D,20250305,000000,7.4475,8.1,7.4475,8.1,12893.8,0
PC.US,D,20250306,000000,8.1,8.6886,7.92,8.3835,4650.77,0
PC.US,D,20250307,000000,8.217,8.217,7.5141,8.1729,1909.88,0
PC.US,D,20250310,000000,7.8624,8.37,7.56,7.9209,2623.55,0
PC.US,D,20250311,000000,7.848,8.0802,7.848,7.9209,1637.88,0
PC.US,D,20250312,000000,7.8309,8.0775,7.8309,8.0289,945.444,0
PC.US,D,20250313,000000,8.37,8.6049,7.92,7.92,10851.1,0
PC.US,D,20250314,000000,8.1963,8.1963,7.92,7.92,1096.66,0
PC.US,D,20250317,000000,7.6158,7.9191,7.4259,7.47,953.777,0
PC.US,D,20250318,000000,8.073,8.46,7.6464,7.6941,1106.22,0
PC.US,D,20250319,000000,8.19,8.19,7.425,7.425,1885.77,0
PC.US,D,20250320,000000,7.875,8.28,7.87499,8.28,6518.99,0
PC.US,D,20250321,000000,8.3646,8.37,7.9074,8.37,1087.11,0
PC.US,D,20250324,000000,8.118,8.3691,7.92,7.92,1884.11,0
PC.US,D,20250325,000000,7.812,8.235,7.812,8.19,1393.66,0
PC.US,D,20250326,000000,8.1954,8.46,7.9407,8.1135,701.444,0
PC.US,D,20250327,000000,8.46,8.46,8.46,8.46,241.555,0
PC.US,D,20250328,000000,8.09359,8.4573,7.80749,8.01,2011.55,0
PC.US,D,20250331,000000,8.01,8.424,7.9236,8.046,3413.44,0
PC.US,D,20250401,000000,8.1,8.118,7.929,8.1036,5313.11,0
PC.US,D,20250402,000000,8.073,8.46,7.92,8.1,26230.8,0
PC.US,D,20250403,000000,7.8021,8.442,7.8021,8.1,534.666,0
PC.US,D,20250404,000000,7.803,8.1,7.803,8.01,1456.44,0
PC.US,D,20250407,000000,7.2,8.1,7.2,8.01,709.111,0
PC.US,D,20250408,000000,8.01,8.91,6.3171,7.47,119479,0
PC.US,D,20250409,000000,7.3161,8.32501,7.3161,7.65,49395.6,0
PC.US,D,20250410,000000,7.4205,8.118,7.4205,7.65,7656.11,0
PC.US,D,20250411,000000,7.47,8.001,7.47,8.001,1315.22,0
PC.US,D,20250414,000000,8.001,8.2125,7.74,7.875,964.111,0
PC.US,D,20250415,000000,8.271,8.271,7.8309,8.2566,2464.66,0
PC.US,D,20250416,000000,7.7454,8.2611,7.7454,8.1,1761.77,0
PC.US,D,20250417,000000,8.37,8.37,7.8354,8.1,132.777,0
PC.US,D,20250421,000000,8.46,8.55,7.9218,8.352,1538.33,0
PC.US,D,20250422,000000,8.352,8.352,8.1909,8.1909,166.222,0
PC.US,D,20250423,000000,7.7274,8.4186,7.7274,8.4186,2495.55,0
PC.US,D,20250424,000000,8.1909,8.541,8.19,8.352,45431.1,0
PC.US,D,20250425,000000,8.0541,9.4365,8.0541,9,10696.3,0
PC.US,D,20250428,000000,9.09,9.63,9.09,9.2628,5777.22,0
PC.US,D,20250429,000000,8.91,8.91,8.8101,8.91,323.999,0
PC.US,D,20250430,000000,9.09,9.09,8.55,8.829,363.666,0
