<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PASW.US,D,20250718,000000,5.39,5.4,2.545,3.3,4823600,0
PASW.US,D,20250721,000000,2.96,3.1695,2.6101,2.9,1052441,0
PASW.US,D,20250722,000000,2.7,2.7099,1.7,2.12,1161558,0
PASW.US,D,20250723,000000,2.1,2.155,1.9,1.97,412163,0
PASW.US,D,20250724,000000,1.81,2,1.8,1.9,410799,0
PASW.US,D,20250725,000000,1.94,1.94,1.73,1.81,322445,0
PASW.US,D,20250728,000000,2.25,2.25,1.82,2.12,19526921,0
PASW.US,D,20250729,000000,1.92,2.01,1.9,1.9,717133,0
PASW.US,D,20250730,000000,1.89,1.93,1.7601,1.84,412898,0
PASW.US,D,20250731,000000,1.78,1.79,1.65,1.74,569958,0
PASW.US,D,20250801,000000,1.61,1.65,1.4601,1.6,319981,0
PASW.US,D,20250804,000000,1.49,1.65,1.49,1.51,208405,0
PASW.US,D,20250805,000000,1.5,1.55,1.44,1.49,133266,0
PASW.US,D,20250806,000000,1.53,1.78,1.4712,1.75,333513,0
PASW.US,D,20250807,000000,1.75,1.75,1.6407,1.7,110111,0
PASW.US,D,20250808,000000,1.65,1.98,1.65,1.77,389793,0
PASW.US,D,20250811,000000,1.75,1.77,1.57,1.57,157642,0
PASW.US,D,20250812,000000,1.48,1.6699,1.48,1.52,89873,0
PASW.US,D,20250813,000000,1.49,1.53,1.44,1.49,113844,0
PASW.US,D,20250814,000000,1.42,1.488,1.41,1.43,95716,0
PASW.US,D,20250815,000000,1.42,1.4491,1.22,1.43,76299,0
PASW.US,D,20250818,000000,1.43,1.81,1.43,1.76,465264,0
PASW.US,D,20250819,000000,1.7,1.7,1.39,1.39,410157,0
PASW.US,D,20250820,000000,1.41,1.449,1.25,1.29,191163,0
PASW.US,D,20250821,000000,1.25,1.4166,1.21,1.28,97241,0
PASW.US,D,20250822,000000,1.25,1.3699,1.25,1.3,137360,0
PASW.US,D,20250825,000000,1.5,1.73,1.179,1.27,3002087,0
PASW.US,D,20250826,000000,1.25,1.49,1.18,1.3,1472670,0
PASW.US,D,20250827,000000,1.26,1.3,1.22,1.26,290221,0
PASW.US,D,20250828,000000,1.33,1.33,1.19,1.21,1660014,0
PASW.US,D,20250829,000000,1.23,1.2394,1.13,1.15,455704,0
PASW.US,D,20250902,000000,1.11,1.24,1.11,1.18,471587,0
PASW.US,D,20250903,000000,1.16,1.22,1.16,1.18,140885,0
PASW.US,D,20250904,000000,1.16,1.22,1.14,1.16,153367,0
PASW.US,D,20250905,000000,1.13,1.155,1.07,1.08,223012,0
PASW.US,D,20250908,000000,1.09,1.0999,0.9569,0.9664,335203,0
PASW.US,D,20250909,000000,0.95,0.9572,0.89,0.92,202042,0
PASW.US,D,20250910,000000,0.94,1.19,0.94,1.19,541408,0
PASW.US,D,20250911,000000,1.17,1.25,1.12,1.17,737303,0
PASW.US,D,20250912,000000,1.38,1.54,1.14,1.26,32196161,0
PASW.US,D,20250915,000000,1.1,1.29,1.1,1.18,600769,0
PASW.US,D,20250916,000000,1.12,1.218,1.11,1.21,160815,0
PASW.US,D,20250917,000000,1.19,1.3,1.16,1.23,411906,0
PASW.US,D,20250918,000000,1.2,1.39,1.2,1.34,463979,0
PASW.US,D,20250919,000000,1.38,1.39,1.16,1.3,628544,0
PASW.US,D,20250922,000000,1.23,1.29,1.2,1.24,167631,0
PASW.US,D,20250923,000000,1.2,1.23,1.14,1.14,135291,0
PASW.US,D,20250924,000000,1.17,1.2,1.15,1.18,74473,0
PASW.US,D,20250925,000000,1.15,1.18,1.11,1.13,73166,0
PASW.US,D,20250926,000000,1.27,1.29,1.1111,1.16,13429188,0
PASW.US,D,20250929,000000,1.17,1.32,1.1515,1.25,769058,0
PASW.US,D,20250930,000000,1.18,1.25,1.1,1.24,372815,0
PASW.US,D,20251001,000000,1.14,1.22,0.9501,0.9831,530262,0
PASW.US,D,20251002,000000,0.998,1.1,0.9303,1.09,3650132,0
PASW.US,D,20251003,000000,1.05,1.05,0.9701,0.9901,329181,0
PASW.US,D,20251006,000000,0.9409,0.942,0.903,0.91,393483,0
PASW.US,D,20251007,000000,0.92,1.09,0.92,1.04,728505,0
PASW.US,D,20251008,000000,1.0202,1.0301,0.95,0.9904,215774,0
PASW.US,D,20251009,000000,0.966236,1.02,0.9598,1,157142,0
PASW.US,D,20251010,000000,1,1.05,0.9301,0.9487,474998,0
PASW.US,D,20251013,000000,0.9576,0.9576,0.8933,0.9213,195758,0
PASW.US,D,20251014,000000,0.88,0.88,0.82,0.8504,179995,0
PASW.US,D,20251015,000000,0.8091,0.8091,0.73,0.765,250523,0
PASW.US,D,20251016,000000,0.7951,0.7951,0.75,0.7601,93102,0
PASW.US,D,20251017,000000,0.73,0.7918,0.73,0.7624,82199,0
PASW.US,D,20251020,000000,0.731,0.7939,0.7305,0.7743,53971,0
PASW.US,D,20251021,000000,0.7542,0.8,0.73,0.7415,104464,0
PASW.US,D,20251022,000000,0.7304,0.7414,0.7107,0.7252,117192,0
PASW.US,D,20251023,000000,0.69,0.725,0.69,0.7138,21648,0
PASW.US,D,20251024,000000,0.7001,0.8,0.7001,0.75,148906,0
PASW.US,D,20251027,000000,0.73,0.7695,0.7123,0.7425,53385,0
PASW.US,D,20251028,000000,0.73,0.77,0.71,0.7548,122232,0
PASW.US,D,20251029,000000,0.7311,0.75469,0.715,0.7504,130273,0
PASW.US,D,20251030,000000,0.751,0.761,0.708,0.7529,91732,0
PASW.US,D,20251031,000000,0.764,0.764,0.7304,0.7499,26819,0
PASW.US,D,20251103,000000,0.7265,0.7322,0.7001,0.7001,66806,0
PASW.US,D,20251104,000000,0.7101,0.7119,0.67,0.6781,61845,0
PASW.US,D,20251105,000000,0.63,0.674,0.6129,0.6202,43757,0
