<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCGAW.US,D,20250908,000000,1.36,1.475,1.35,1.37,77900,0
MCGAW.US,D,20250909,000000,1.38,1.38,1.25,1.28,88373,0
MCGAW.US,D,20250910,000000,1.25,1.3985,1.25,1.26,87136,0
MCGAW.US,D,20250911,000000,1.27,1.36,1.16,1.19,88895,0
MCGAW.US,D,20250912,000000,1.28,1.43,1.27,1.39,31513,0
MCGAW.US,D,20250915,000000,1.35,1.3719,1.27,1.345,46057,0
MCGAW.US,D,20250916,000000,1.31,1.4,1.3,1.3601,16609,0
MCGAW.US,D,20250917,000000,1.47,1.5,1.35,1.35,53646,0
MCGAW.US,D,20250918,000000,1.35,1.469,1.31,1.3875,41590,0
MCGAW.US,D,20250919,000000,1.42,1.42,1.32,1.3301,37584,0
MCGAW.US,D,20250922,000000,1.4,1.41,1.27,1.38,29337,0
MCGAW.US,D,20250923,000000,1.32,1.36,1.3,1.3,27407,0
MCGAW.US,D,20250924,000000,1.3,1.34,1.3,1.34,6383,0
MCGAW.US,D,20250925,000000,1.31,1.46,1.24,1.29,23242,0
MCGAW.US,D,20250926,000000,1.27,1.35,1.22,1.35,45018,0
MCGAW.US,D,20250929,000000,1.34,1.3401,1.15,1.2605,49737,0
MCGAW.US,D,20250930,000000,1.22,1.3,1.16,1.2,5429,0
MCGAW.US,D,20251001,000000,1.2,1.34,1.2,1.3,31403,0
MCGAW.US,D,20251002,000000,1.25,1.29,1.17,1.29,43752,0
MCGAW.US,D,20251003,000000,1.29,1.35,1.25,1.35,20596,0
MCGAW.US,D,20251006,000000,1.31,1.31,1.24,1.3,6247,0
MCGAW.US,D,20251007,000000,1.21,1.3,1.21,1.28,34998,0
MCGAW.US,D,20251008,000000,1.34,1.34,1.24,1.24,10541,0
MCGAW.US,D,20251009,000000,1.28,1.3124,1.28,1.28,7088,0
MCGAW.US,D,20251010,000000,1.32,1.38,1.22,1.26,25868,0
MCGAW.US,D,20251013,000000,1.32,1.32,1.24,1.29,34857,0
MCGAW.US,D,20251014,000000,1.33,1.33,1.3,1.32,3371,0
MCGAW.US,D,20251015,000000,1.25,1.28,1.24,1.24,22068,0
MCGAW.US,D,20251016,000000,1.24,1.2499,1.075,1.15,79725,0
MCGAW.US,D,20251017,000000,1.12,1.24,1.1,1.15,114590,0
MCGAW.US,D,20251020,000000,1.15,1.22,1.05,1.18,42229,0
MCGAW.US,D,20251021,000000,1.2,1.2094,1.16,1.19,6653,0
MCGAW.US,D,20251022,000000,1.15,1.2,1.15,1.18,24873,0
MCGAW.US,D,20251023,000000,1.15,1.19,1.09,1.1,24921,0
MCGAW.US,D,20251024,000000,1.15,1.15,1.02,1.14,26141,0
MCGAW.US,D,20251027,000000,1.04,1.1,1.04,1.09,39472,0
MCGAW.US,D,20251028,000000,1.15,1.15,1.09,1.09,4496,0
MCGAW.US,D,20251029,000000,1.105,1.15,1.105,1.15,893,0
MCGAW.US,D,20251030,000000,1.12,1.13,1.1,1.1299,4428,0
MCGAW.US,D,20251031,000000,1.1675,1.19,1.1,1.15,10258,0
MCGAW.US,D,20251103,000000,1.1,1.15,1.1,1.1499,32530,0
MCGAW.US,D,20251104,000000,1.1,1.13,1.1,1.1,54181,0
MCGAW.US,D,20251105,000000,1.13,1.13,1.03,1.1,11711,0
