<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCEW.US,D,20241218,000000,4,4.15,2.16,2.54,1295500,0
NCEW.US,D,20241219,000000,2.52,2.9999,2.52,2.6,349456,0
NCEW.US,D,20241220,000000,2.55,2.9,2.2,2.5,87634,0
NCEW.US,D,20241223,000000,2.48,2.53,2.01,2.2,250588,0
NCEW.US,D,20241224,000000,2.26,2.37,2.05,2.1,58518,0
NCEW.US,D,20241226,000000,2.12,2.25,2.09,2.1,64822,0
NCEW.US,D,20241227,000000,2.18,2.18,1.86,2.02,94119,0
NCEW.US,D,20241230,000000,2.04,2.61,1.95,2.35,133489,0
NCEW.US,D,20241231,000000,2.49,2.7527,2.193,2.5,117228,0
NCEW.US,D,20250102,000000,2.7,2.7,2.35,2.55,95477,0
NCEW.US,D,20250103,000000,2.44,2.5,2.2,2.27,203620,0
NCEW.US,D,20250106,000000,2.36,2.55,2.04,2.04,113396,0
NCEW.US,D,20250107,000000,2.15,2.4,2.15,2.24,33304,0
NCEW.US,D,20250108,000000,2.17,2.3705,2.1,2.1,31124,0
NCEW.US,D,20250110,000000,2.16,2.3,2.1469,2.2365,8177,0
NCEW.US,D,20250113,000000,2.2,2.4387,2.2,2.2,24517,0
NCEW.US,D,20250114,000000,2.4,2.4,1.8315,1.94,74169,0
NCEW.US,D,20250115,000000,2.0413,2.1632,1.84,2.03,70840,0
NCEW.US,D,20250116,000000,2.02,2.02,1.76,1.76,33647,0
NCEW.US,D,20250117,000000,1.78,1.9829,1.61,1.72,73373,0
NCEW.US,D,20250121,000000,1.95,2.2,1.72,1.77,42712,0
NCEW.US,D,20250122,000000,1.88,1.9,1.56,1.71,58382,0
NCEW.US,D,20250123,000000,1.7,2.13,1.6305,2.08,142319,0
NCEW.US,D,20250124,000000,2.09,2.09,1.85,1.92,48187,0
NCEW.US,D,20250127,000000,1.87,2.402,1.83,2.19,116709,0
NCEW.US,D,20250128,000000,2.1723,2.25,2.01,2.03,28657,0
NCEW.US,D,20250129,000000,2.02,2.156,1.8,1.82,49116,0
NCEW.US,D,20250130,000000,1.825,1.9816,1.78,1.85,50422,0
NCEW.US,D,20250131,000000,1.8634,1.98,1.75,1.7717,37063,0
NCEW.US,D,20250203,000000,1.85,2.042,1.75,1.93,21801,0
NCEW.US,D,20250204,000000,1.92,2.0005,1.85,1.95,13674,0
NCEW.US,D,20250205,000000,1.9,2.0421,1.82,1.96,13863,0
NCEW.US,D,20250206,000000,1.824,2.0055,1.824,1.9,2163432,0
NCEW.US,D,20250207,000000,1.81,1.81,1.52,1.62,437906,0
NCEW.US,D,20250210,000000,1.5,1.5,1.16,1.35,151009,0
NCEW.US,D,20250211,000000,1.21,1.4986,1.21,1.49,42044,0
NCEW.US,D,20250212,000000,1.38,1.38,1.26,1.31,31129,0
NCEW.US,D,20250213,000000,1.21,1.4,1.2,1.273,13467,0
NCEW.US,D,20250214,000000,1.22,1.3683,1.22,1.34,16119,0
NCEW.US,D,20250218,000000,1.31,1.35,1.23,1.34,12871,0
NCEW.US,D,20250219,000000,1.3499,1.4038,1.32,1.37,14827,0
NCEW.US,D,20250220,000000,1.35,1.45,1.3153,1.45,8177,0
NCEW.US,D,20250221,000000,1.43,1.43,1.27,1.28,23975,0
NCEW.US,D,20250224,000000,1.23,1.3292,1.14,1.2011,63505,0
NCEW.US,D,20250225,000000,1.15,1.2392,0.88,0.9901,76880,0
NCEW.US,D,20250226,000000,0.973,1.1,0.973,1.06,13080,0
NCEW.US,D,20250227,000000,1.02,1.02,0.93,0.9534,34257,0
NCEW.US,D,20250228,000000,0.9525,1.05,0.93,1.01,25557,0
NCEW.US,D,20250303,000000,1.06,1.21,1.0114,1.06,79034,0
NCEW.US,D,20250304,000000,1.09,1.19,1.01,1.11,60499,0
NCEW.US,D,20250305,000000,1.1,1.12,0.94,1.01,163184,0
NCEW.US,D,20250306,000000,1.08,1.1328,1.06,1.11,5562,0
NCEW.US,D,20250307,000000,1.17,1.17,1.07,1.13,8926,0
NCEW.US,D,20250310,000000,1.1505,1.24,1.01,1.04,33901,0
NCEW.US,D,20250311,000000,1.08,1.23,1.03,1.05,38053,0
NCEW.US,D,20250312,000000,1.12,1.29,1.06,1.28,83472,0
NCEW.US,D,20250313,000000,1.29,1.58,1.29,1.52,139613,0
NCEW.US,D,20250314,000000,1.63,1.75,1.38,1.47,175932,0
NCEW.US,D,20250317,000000,1.45,1.55,1.37,1.415,37110,0
NCEW.US,D,20250318,000000,1.4,1.5403,1.4,1.44,44471,0
NCEW.US,D,20250319,000000,1.45,1.7285,1.45,1.61,75285,0
NCEW.US,D,20250320,000000,1.66,2.1875,1.66,1.845,120253,0
NCEW.US,D,20250321,000000,1.84,1.9807,1.63,1.69,57777,0
NCEW.US,D,20250324,000000,1.66,1.8051,1.66,1.68,10458,0
NCEW.US,D,20250325,000000,1.6763,1.8012,1.64,1.793,7762,0
NCEW.US,D,20250326,000000,1.8628,1.8628,1.64,1.64,25276,0
NCEW.US,D,20250327,000000,1.68,1.85,1.51,1.76,15140,0
NCEW.US,D,20250328,000000,1.65,1.79,1.59,1.67,12717,0
NCEW.US,D,20250331,000000,1.67,1.75,1.56,1.65,229760,0
NCEW.US,D,20250401,000000,1.55,1.68,1.55,1.68,17242,0
NCEW.US,D,20250402,000000,1.66,1.82,1.5,1.8,63174,0
NCEW.US,D,20250403,000000,1.64,1.735,1.55,1.55,26155,0
NCEW.US,D,20250404,000000,1.5,1.63,1.45,1.58,15569,0
NCEW.US,D,20250407,000000,1.5699,1.7,1.4107,1.69,45892,0
NCEW.US,D,20250408,000000,1.64,1.745,1.6,1.683,235455,0
NCEW.US,D,20250409,000000,1.7,1.78,1.64,1.68,13260,0
NCEW.US,D,20250410,000000,1.69,1.7,1.62,1.62,14763,0
NCEW.US,D,20250411,000000,1.63,1.63,1.55,1.55,12891,0
NCEW.US,D,20250414,000000,1.4,1.69,1.33,1.39,79460,0
NCEW.US,D,20250415,000000,1.39,1.7262,1.39,1.62,180115,0
NCEW.US,D,20250416,000000,1.61,1.71,1.6005,1.69,42943,0
NCEW.US,D,20250417,000000,1.75,1.77,1.68,1.72,28280,0
NCEW.US,D,20250421,000000,1.62,1.8783,1.62,1.86,37723,0
NCEW.US,D,20250422,000000,1.91,2.1586,1.87,2.14,116670,0
NCEW.US,D,20250423,000000,2.14,2.2981,1.93,2.24,121200,0
NCEW.US,D,20250424,000000,2.2398,2.5,2.19,2.3975,88919,0
NCEW.US,D,20250425,000000,2.41,2.5,2.3,2.5,23822,0
NCEW.US,D,20250428,000000,2.36,2.48,2.21,2.36,33159,0
NCEW.US,D,20250429,000000,2.49,2.52,2.37,2.42,51330,0
NCEW.US,D,20250430,000000,2.54,2.58,2.1183,2.23,34628,0
NCEW.US,D,20250501,000000,2.2039,2.385,2.1191,2.2,35618,0
NCEW.US,D,20250502,000000,2.27,2.4,2.1,2.22,11023,0
NCEW.US,D,20250505,000000,2.25,2.395,2.06,2.17,33191,0
NCEW.US,D,20250506,000000,2.11,2.2584,1.865,2.23,36532,0
NCEW.US,D,20250507,000000,3.16,3.97,1.5,1.65,46905782,0
NCEW.US,D,20250508,000000,1.49,1.49,1.2107,1.37,1595228,0
NCEW.US,D,20250509,000000,1.38,1.44,1.31,1.32,671541,0
NCEW.US,D,20250512,000000,1.32,1.5,1.3,1.45,436352,0
NCEW.US,D,20250513,000000,1.39,1.4109,1.15,1.23,245508,0
NCEW.US,D,20250514,000000,1.2,1.25,1.1284,1.2118,255819,0
NCEW.US,D,20250515,000000,1.18,1.23,1.05,1.18,256064,0
NCEW.US,D,20250516,000000,1.17,1.185,1.1,1.13,92577,0
NCEW.US,D,20250519,000000,1.15,1.36,1.15,1.16,305716,0
NCEW.US,D,20250520,000000,1.14,1.25,1.13,1.16,80689,0
NCEW.US,D,20250521,000000,1.15,1.37,1.15,1.25,1261797,0
NCEW.US,D,20250522,000000,1.29,1.29,1.14,1.15,628201,0
NCEW.US,D,20250523,000000,1.17,1.2,0.9718,1.1,131797,0
NCEW.US,D,20250527,000000,1.11,1.17,1.092,1.1179,94782,0
NCEW.US,D,20250528,000000,1.09,1.11,1.05,1.0918,80220,0
NCEW.US,D,20250529,000000,1.09,1.1481,1.05,1.09,119202,0
NCEW.US,D,20250530,000000,1.1,1.11,1.02,1.07,134263,0
NCEW.US,D,20250602,000000,1.07,1.07,0.9,1.05,184929,0
NCEW.US,D,20250603,000000,1.07,1.65,1.0646,1.27,3704829,0
NCEW.US,D,20250604,000000,1.61,1.65,1.31,1.39,37993449,0
NCEW.US,D,20250605,000000,1.37,1.48,1.2,1.25,1694426,0
NCEW.US,D,20250606,000000,1.21,1.33,1.21,1.24,623718,0
NCEW.US,D,20250609,000000,1.21,1.22,1.01,1.16,432127,0
NCEW.US,D,20250610,000000,1.15,1.1674,1.1,1.1,218575,0
NCEW.US,D,20250611,000000,1.09,1.17,1.08,1.08,314985,0
NCEW.US,D,20250612,000000,1.1,1.15,1.0523,1.11,153867,0
NCEW.US,D,20250613,000000,1.08,1.08,1.04,1.04,141809,0
NCEW.US,D,20250616,000000,1.05,1.1,1.03,1.05,160769,0
NCEW.US,D,20250617,000000,1.08,1.095,1.03,1.05,179107,0
NCEW.US,D,20250618,000000,1.03,1.07,0.99,0.9934,249131,0
NCEW.US,D,20250620,000000,1,1.0205,0.97,0.9852,118139,0
NCEW.US,D,20250623,000000,0.93,0.9581,0.9,0.925,115805,0
NCEW.US,D,20250624,000000,0.9073,1.33,0.9073,1.17,5522500,0
NCEW.US,D,20250625,000000,1.08,1.15,1,1.04,835314,0
NCEW.US,D,20250626,000000,1.03,1.04,0.969899,0.975,381722,0
NCEW.US,D,20250627,000000,0.9557,1.04,0.9451,0.98,263337,0
NCEW.US,D,20250630,000000,1.05,1.05,0.9006,0.945,291322,0
NCEW.US,D,20250701,000000,0.95,0.979999,0.911,0.9652,72367,0
NCEW.US,D,20250702,000000,0.9362,0.9486,0.924,0.9486,63598,0
NCEW.US,D,20250703,000000,0.925,0.9583,0.925,0.9415,75428,0
NCEW.US,D,20250707,000000,0.95,0.95,0.8862,0.916,148054,0
NCEW.US,D,20250708,000000,0.8885,0.9077,0.8885,0.9019,100017,0
NCEW.US,D,20250709,000000,0.896,0.9,0.85,0.882,141054,0
NCEW.US,D,20250710,000000,0.8696,0.96,0.85,0.9102,118725,0
NCEW.US,D,20250711,000000,0.9498,0.9498,0.89,0.9175,72361,0
NCEW.US,D,20250714,000000,0.92,0.95,0.8589,0.8809,145387,0
NCEW.US,D,20250715,000000,0.8545,0.92,0.8545,0.865,125619,0
NCEW.US,D,20250716,000000,0.88,0.888797,0.86,0.8715,50418,0
NCEW.US,D,20250717,000000,0.8584,0.904285,0.8584,0.8737,72318,0
NCEW.US,D,20250718,000000,0.86,0.87,0.835,0.8576,106771,0
NCEW.US,D,20250721,000000,0.855,0.86,0.8303,0.8328,104373,0
NCEW.US,D,20250722,000000,0.83,0.848999,0.7517,0.8243,128973,0
NCEW.US,D,20250723,000000,0.8255,0.85,0.8246,0.8395,59511,0
NCEW.US,D,20250724,000000,0.8272,0.837301,0.8011,0.81,96402,0
NCEW.US,D,20250725,000000,0.8011,0.85,0.8011,0.829899,80888,0
NCEW.US,D,20250728,000000,0.8197,0.83,0.81,0.8211,39544,0
NCEW.US,D,20250729,000000,0.8275,0.8275,0.775,0.7751,73731,0
NCEW.US,D,20250730,000000,0.789299,0.7893,0.755,0.7604,75572,0
NCEW.US,D,20250731,000000,0.7731,0.7731,0.7101,0.7294,102156,0
NCEW.US,D,20250801,000000,0.7075,0.71021,0.68,0.6898,93337,0
NCEW.US,D,20250804,000000,0.6801,0.7239,0.6603,0.7115,95775,0
NCEW.US,D,20250805,000000,0.7293,0.73,0.71,0.73,52260,0
NCEW.US,D,20250806,000000,0.68,0.8425,0.68,0.8002,162688,0
NCEW.US,D,20250807,000000,0.81,0.81,0.7667,0.773,56981,0
NCEW.US,D,20250808,000000,0.7711,0.7998,0.7711,0.775,25307,0
NCEW.US,D,20250811,000000,0.7935,0.7995,0.7721,0.7799,20958,0
NCEW.US,D,20250812,000000,0.778,0.7932,0.7672,0.781,20364,0
NCEW.US,D,20250813,000000,0.815,0.815,0.7662,0.8,32476,0
NCEW.US,D,20250814,000000,0.795,0.7999,0.7602,0.7811,25817,0
NCEW.US,D,20250815,000000,0.77545,0.815,0.7608,0.7915,43566,0
NCEW.US,D,20250818,000000,0.7815,0.7815,0.75,0.75,28483,0
NCEW.US,D,20250819,000000,0.750101,0.7625,0.64,0.67,159103,0
NCEW.US,D,20250820,000000,0.67,0.691851,0.5802,0.6008,143466,0
NCEW.US,D,20250821,000000,0.5881,0.605,0.58,0.605,30358,0
NCEW.US,D,20250822,000000,0.588,0.64,0.588,0.6208,31200,0
NCEW.US,D,20250825,000000,0.6025,0.6176,0.5888,0.59755,59230,0
NCEW.US,D,20250826,000000,0.5771,0.84,0.5107,0.611001,2534003,0
NCEW.US,D,20250827,000000,0.5682,0.6195,0.55,0.615,238229,0
NCEW.US,D,20250828,000000,0.61065,0.6205,0.6008,0.6144,59399,0
NCEW.US,D,20250829,000000,0.605,0.61,0.5809,0.5898,103749,0
NCEW.US,D,20250902,000000,0.5603,0.608299,0.5603,0.59,25196,0
NCEW.US,D,20250903,000000,0.59,0.609999,0.52,0.52156,88059,0
NCEW.US,D,20250904,000000,0.5026,0.571,0.5026,0.531,175082,0
NCEW.US,D,20250905,000000,0.534,0.534051,0.4953,0.5002,65500,0
NCEW.US,D,20250908,000000,0.505,0.5101,0.4637,0.4886,102736,0
NCEW.US,D,20250909,000000,0.509,0.699,0.4963,0.6806,5053935,0
NCEW.US,D,20250910,000000,0.6073,0.65,0.5901,0.6002,421228,0
NCEW.US,D,20250911,000000,0.58,0.6,0.5501,0.5882,171618,0
NCEW.US,D,20250912,000000,0.565,0.63,0.565,0.5966,72763,0
NCEW.US,D,20250915,000000,0.5907,0.6264,0.5801,0.6002,555138,0
NCEW.US,D,20250916,000000,0.6149,0.63,0.6,0.6098,119346,0
NCEW.US,D,20250917,000000,0.6,0.6545,0.6,0.6321,114192,0
NCEW.US,D,20250918,000000,0.6356,0.6401,0.605001,0.6399,89717,0
NCEW.US,D,20250919,000000,0.6392,0.66,0.621,0.6302,48089,0
NCEW.US,D,20250922,000000,0.6292,0.629299,0.6,0.6224,46150,0
