<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMUSZ.US,D,20250806,000000,21.0001,23,21.0001,22.9,6014,0
TMUSZ.US,D,20250807,000000,21.65,22.96,21.65,22.8,116805,0
TMUSZ.US,D,20250808,000000,22.76,23.12,22.6,23,162092,0
TMUSZ.US,D,20250811,000000,22.81,23.11,22.73,22.99,91867,0
TMUSZ.US,D,20250812,000000,22.99,23.2,22.9,23.09,212558,0
TMUSZ.US,D,20250813,000000,23.09,23.19,22.95,23.18,75899,0
TMUSZ.US,D,20250814,000000,23.121,23.285,23.0101,23.16,135820,0
TMUSZ.US,D,20250815,000000,23.05,23.24,23,23.16,127404,0
TMUSZ.US,D,20250818,000000,23.15,23.25,23.13,23.2,149601,0
TMUSZ.US,D,20250819,000000,23.16,23.3899,23.15,23.37,215684,0
TMUSZ.US,D,20250820,000000,23.28,23.9,23.25,23.62,230687,0
TMUSZ.US,D,20250821,000000,23.56,23.81,23.36,23.5,152663,0
TMUSZ.US,D,20250822,000000,23.59,23.59,23.43,23.48,78587,0
TMUSZ.US,D,20250825,000000,23.48,23.58,23.36,23.56,82223,0
TMUSZ.US,D,20250826,000000,23.54,23.59,23.33,23.37,156415,0
TMUSZ.US,D,20250827,000000,23.43,23.49,23.2,23.24,289969,0
TMUSZ.US,D,20250828,000000,23.12,23.46,23.12,23.4166,361661,0
TMUSZ.US,D,20250829,000000,23.19,23.24,22.77,22.77,2808635,0
TMUSZ.US,D,20250902,000000,23,23,22.16,22.49,65410,0
TMUSZ.US,D,20250903,000000,22.46,22.66,22.36,22.44,51798,0
TMUSZ.US,D,20250904,000000,22.48,22.58,22.41,22.52,111152,0
TMUSZ.US,D,20250905,000000,22.59,22.72,22.55,22.72,89184,0
TMUSZ.US,D,20250908,000000,22.77,22.77,22.6602,22.74,27571,0
TMUSZ.US,D,20250909,000000,22.72,22.96,22.52,22.96,64810,0
TMUSZ.US,D,20250910,000000,22.93,23.47,22.775,23.3,99424,0
TMUSZ.US,D,20250911,000000,23.34,23.42,23.01,23.4,95207,0
TMUSZ.US,D,20250912,000000,23.5,23.5,23.11,23.4,36169,0
TMUSZ.US,D,20250915,000000,23.44,23.56,23.2101,23.26,10610,0
TMUSZ.US,D,20250916,000000,23.21,23.45,23.09,23.43,81571,0
TMUSZ.US,D,20250917,000000,23.43,23.43,23.19,23.36,38092,0
TMUSZ.US,D,20250918,000000,23.3,23.56,23.01,23.56,11882,0
TMUSZ.US,D,20250919,000000,23.4,23.55,23.1712,23.29,44104,0
TMUSZ.US,D,20250922,000000,23.53,23.53,23.07,23.1,22191,0
TMUSZ.US,D,20250923,000000,23.38,23.46,23.25,23.35,35902,0
TMUSZ.US,D,20250924,000000,23.35,23.5,23.25,23.3587,60048,0
TMUSZ.US,D,20250925,000000,23.45,23.4599,23.2,23.255,13935,0
TMUSZ.US,D,20250926,000000,23.33,23.34,22.9501,23.19,16822,0
TMUSZ.US,D,20250929,000000,23.2,23.3,22.95,22.96,22593,0
TMUSZ.US,D,20250930,000000,23,23.14,22.72,22.85,74732,0
TMUSZ.US,D,20251001,000000,22.96,23.2199,22.86,23.03,17475,0
TMUSZ.US,D,20251002,000000,23.17,23.25,22.82,22.99,20887,0
TMUSZ.US,D,20251003,000000,22.76,23,22.76,22.89,23909,0
TMUSZ.US,D,20251006,000000,22.98,22.98,22.7028,22.89,25120,0
TMUSZ.US,D,20251007,000000,22.82,23.05,22.82,23.02,30600,0
TMUSZ.US,D,20251008,000000,23.07,23.39,23.05,23.3,37164,0
TMUSZ.US,D,20251009,000000,23.36,23.36,22.9,23.27,16182,0
TMUSZ.US,D,20251010,000000,23.33,23.44,23.115,23.195,44636,0
TMUSZ.US,D,20251013,000000,23.44,23.44,23.25,23.35,18821,0
TMUSZ.US,D,20251014,000000,23.2,23.65,23.09,23.46,36018,0
TMUSZ.US,D,20251015,000000,23.55,23.8,23.12,23.48,31805,0
TMUSZ.US,D,20251016,000000,23.42,23.72,23.42,23.62,38810,0
TMUSZ.US,D,20251017,000000,23.66,23.69,23.525,23.54,150466,0
TMUSZ.US,D,20251020,000000,23.7,23.94,23.55,23.94,16266,0
TMUSZ.US,D,20251021,000000,23.93,23.93,23.3801,23.68,45924,0
TMUSZ.US,D,20251022,000000,23.67,23.84,23.38,23.43,33860,0
TMUSZ.US,D,20251023,000000,23.24,23.84,23.18,23.7588,33614,0
TMUSZ.US,D,20251024,000000,23.79,23.8,23.36,23.8,8544,0
TMUSZ.US,D,20251027,000000,23.74,23.835,23.68,23.68,4284,0
TMUSZ.US,D,20251028,000000,23.8,23.87,23.7582,23.79,3436,0
TMUSZ.US,D,20251029,000000,23.79,23.79,23.41,23.755,15868,0
TMUSZ.US,D,20251030,000000,23.7,23.8199,23.55,23.55,10195,0
TMUSZ.US,D,20251031,000000,23.61,23.75,23.21,23.21,48372,0
TMUSZ.US,D,20251103,000000,23.21,23.53,23.16,23.3,66438,0
TMUSZ.US,D,20251104,000000,23.3,23.425,23.12,23.33,34049,0
TMUSZ.US,D,20251105,000000,23.46,23.74,23.28,23.28,240903,0
