<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDAC.US,D,20241203,000000,10,10,9.9999,10,119339,0
RDAC.US,D,20241204,000000,9.99,9.99,9.99,9.99,117528,0
RDAC.US,D,20241205,000000,10,10,10,10,7035,0
RDAC.US,D,20241206,000000,10,10,9.99,9.99,304777,0
RDAC.US,D,20241209,000000,10,10,9.99,9.99,9650,0
RDAC.US,D,20241210,000000,10,10,10,10,45002,0
RDAC.US,D,20241211,000000,10.01,10.01,10,10,47144,0
RDAC.US,D,20241212,000000,10.01,10.01,10.0073,10.01,11236,0
RDAC.US,D,20241213,000000,10.01,10.01,10,10.01,17511,0
RDAC.US,D,20241216,000000,10.02,10.02,10.01,10.01,3895,0
RDAC.US,D,20241219,000000,10.01,10.01,10.01,10.01,9400,0
RDAC.US,D,20241220,000000,10,10,10,10,9424,0
RDAC.US,D,20241224,000000,10,10.03,10,10.03,126629,0
RDAC.US,D,20241226,000000,10.01,10.01,10.01,10.01,74801,0
RDAC.US,D,20241227,000000,10.01,10.03,10.01,10.03,45474,0
RDAC.US,D,20241230,000000,10.02,10.02,10.02,10.02,6575,0
RDAC.US,D,20241231,000000,10.06,10.06,10.02,10.02,10908,0
RDAC.US,D,20250102,000000,10.01,10.03,10.01,10.03,241630,0
RDAC.US,D,20250103,000000,10.03,10.03,10.025,10.025,310402,0
RDAC.US,D,20250107,000000,10.02,10.02,10.02,10.02,17542,0
RDAC.US,D,20250110,000000,10.03,10.03,10.03,10.03,22010,0
RDAC.US,D,20250113,000000,10.05,10.05,10.03,10.03,680,0
RDAC.US,D,20250114,000000,10.04,10.04,10.04,10.04,5725,0
RDAC.US,D,20250116,000000,10.04,10.04,10.04,10.04,657,0
RDAC.US,D,20250117,000000,10.045,10.045,10.045,10.045,941,0
RDAC.US,D,20250121,000000,10.05,10.05,10.04,10.04,1053,0
RDAC.US,D,20250122,000000,10.04,10.04,10.04,10.04,343,0
RDAC.US,D,20250123,000000,10.04,10.04,10.0363,10.0363,701,0
RDAC.US,D,20250127,000000,10.07,10.07,10.0401,10.055,1146,0
RDAC.US,D,20250128,000000,10.07,10.07,10.06,10.06,250001,0
RDAC.US,D,20250129,000000,10.06,10.06,10.05,10.05,52300,0
RDAC.US,D,20250130,000000,10.06,10.08,10.06,10.08,1896,0
RDAC.US,D,20250131,000000,10.08,10.09,10.08,10.09,2940,0
RDAC.US,D,20250203,000000,10.06,10.06,10.06,10.06,225,0
RDAC.US,D,20250210,000000,10.07,10.07,10.07,10.07,26500,0
RDAC.US,D,20250211,000000,10.1,10.1,10.08,10.09,26705,0
RDAC.US,D,20250212,000000,10.06,10.06,10.06,10.06,215,0
RDAC.US,D,20250220,000000,10.09,10.09,10.09,10.09,8288,0
RDAC.US,D,20250221,000000,10.1,10.1,10.1,10.1,2700,0
RDAC.US,D,20250304,000000,10.13,10.13,10.13,10.13,541,0
RDAC.US,D,20250305,000000,10.11,10.11,10.1,10.11,25100,0
RDAC.US,D,20250306,000000,10.12,10.12,10.12,10.12,8500,0
RDAC.US,D,20250307,000000,10.12,10.13,10.12,10.13,22075,0
RDAC.US,D,20250310,000000,10.14,10.145,10.14,10.145,1696,0
RDAC.US,D,20250311,000000,10.15,10.15,10.15,10.15,1001,0
RDAC.US,D,20250313,000000,10.17,10.17,10.16,10.16,5518,0
RDAC.US,D,20250317,000000,10.19,10.2,10.19,10.2,1404,0
RDAC.US,D,20250327,000000,10.2,10.2,10.2,10.2,1003,0
RDAC.US,D,20250422,000000,10.18,10.19,10.18,10.19,429,0
RDAC.US,D,20250423,000000,10.17,10.18,10.17,10.18,224,0
RDAC.US,D,20250424,000000,10.18,10.18,10.18,10.18,217,0
RDAC.US,D,20250425,000000,10.18,10.18,10.18,10.18,215,0
RDAC.US,D,20250428,000000,10.18,10.21,10.18,10.21,150205,0
RDAC.US,D,20250429,000000,10.19,10.21,10.19,10.21,4411,0
RDAC.US,D,20250430,000000,10.2,10.22,10.2,10.21,4109,0
RDAC.US,D,20250501,000000,10.21,10.2316,10.21,10.2316,7359,0
RDAC.US,D,20250502,000000,10.21,10.21,10.21,10.21,3242,0
RDAC.US,D,20250505,000000,10.22,10.22,10.21,10.21,3087,0
RDAC.US,D,20250506,000000,10.22,10.22,10.21,10.21,4072,0
RDAC.US,D,20250507,000000,10.27,10.27,10.22,10.26,3719,0
RDAC.US,D,20250508,000000,10.23,10.23,10.22,10.22,2562,0
RDAC.US,D,20250509,000000,10.23,10.27,10.23,10.27,3268,0
RDAC.US,D,20250512,000000,10.27,10.27,10.24,10.24,3626,0
RDAC.US,D,20250513,000000,10.24,10.24,10.24,10.24,8394,0
RDAC.US,D,20250514,000000,10.24,10.24,10.24,10.24,5779,0
RDAC.US,D,20250515,000000,10.24,10.24,10.24,10.24,2219,0
RDAC.US,D,20250516,000000,10.24,10.24,10.24,10.24,1815,0
RDAC.US,D,20250519,000000,10.25,10.2535,10.25,10.2535,3886,0
RDAC.US,D,20250520,000000,10.25,10.25,10.245,10.245,1549,0
RDAC.US,D,20250521,000000,10.26,10.26,10.26,10.26,1432,0
RDAC.US,D,20250522,000000,10.26,10.26,10.26,10.26,2222,0
RDAC.US,D,20250523,000000,10.26,10.26,10.26,10.26,1224,0
RDAC.US,D,20250527,000000,10.26,10.26,10.26,10.26,1133,0
RDAC.US,D,20250528,000000,10.25,10.25,10.25,10.25,1487,0
RDAC.US,D,20250529,000000,10.25,10.2569,10.245,10.2569,80021,0
