<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBIG.US,D,20251027,000000,16.02,17.37,14.17,17.098,28983,0
NBIG.US,D,20251028,000000,17.29,17.98,15.88,16.12,36608,0
NBIG.US,D,20251029,000000,16.17,17.18,14.98,16.9814,83898,0
NBIG.US,D,20251030,000000,16.02,17.8,15.09,16.8622,33206,0
NBIG.US,D,20251031,000000,17.49,18.8196,17.49,18.785,23114,0
NBIG.US,D,20251103,000000,19.39,19.45,15.44,15.5533,125794,0
NBIG.US,D,20251104,000000,13.3,14.9999,12.6255,12.9668,179183,0
NBIG.US,D,20251105,000000,13.76,14.565,13.24,14.495,203055,0
