<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PELIR.US,D,20251016,000000,0.2417,0.2425,0.24,0.24,47881,0
PELIR.US,D,20251017,000000,0.2424,0.2424,0.2424,0.2424,197,0
PELIR.US,D,20251020,000000,0.25,0.25,0.25,0.25,300,0
PELIR.US,D,20251021,000000,0.26,0.3,0.2599,0.28,71603,0
PELIR.US,D,20251022,000000,0.284,0.29,0.251,0.28,138799,0
PELIR.US,D,20251023,000000,0.2528,0.28,0.25,0.25,51730,0
PELIR.US,D,20251024,000000,0.25,0.27,0.25,0.27,46000,0
PELIR.US,D,20251027,000000,0.2505,0.28,0.2505,0.27,12190,0
PELIR.US,D,20251028,000000,0.26,0.26,0.25,0.25,299,0
PELIR.US,D,20251029,000000,0.26,0.26,0.25,0.2501,1051,0
PELIR.US,D,20251030,000000,0.25,0.2501,0.2432,0.245,20019,0
PELIR.US,D,20251031,000000,0.26,0.29,0.26,0.2601,912,0
PELIR.US,D,20251103,000000,0.29,0.295,0.2797,0.2901,114706,0
PELIR.US,D,20251104,000000,0.2843,0.3,0.28,0.3,191583,0
PELIR.US,D,20251105,000000,0.34,0.34,0.3001,0.3001,3239,0
