<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDAG.US,D,20250623,000000,12.64,12.64,10.31,10.39,3593,0
RDAG.US,D,20250624,000000,10.42,10.94,10.41,10.5,16892,0
RDAG.US,D,20250625,000000,10.5,10.5,10.3,10.33,363650,0
RDAG.US,D,20250626,000000,10.35,10.35,10.24,10.2627,454197,0
RDAG.US,D,20250627,000000,10.26,10.26,10.22,10.24,111867,0
RDAG.US,D,20250630,000000,10.25,10.26,10.25,10.26,71858,0
RDAG.US,D,20250701,000000,10.2807,10.29,10.26,10.26,65776,0
RDAG.US,D,20250702,000000,10.265,10.29,10.26,10.26,239308,0
RDAG.US,D,20250703,000000,10.27,10.28,10.27,10.275,15024,0
RDAG.US,D,20250707,000000,10.2558,10.3,10.2558,10.29,213016,0
RDAG.US,D,20250708,000000,10.25,10.25,10.25,10.25,1032,0
RDAG.US,D,20250709,000000,10.251,10.26,10.25,10.2599,43924,0
RDAG.US,D,20250710,000000,10.28,10.28,10.25,10.27,54809,0
RDAG.US,D,20250711,000000,10.27,10.28,10.27,10.27,23082,0
RDAG.US,D,20250714,000000,10.2799,10.32,10.27,10.3,367770,0
RDAG.US,D,20250715,000000,10.3,10.345,10.295,10.34,578714,0
RDAG.US,D,20250716,000000,10.32,10.365,10.3,10.34,175321,0
RDAG.US,D,20250717,000000,10.311,10.34,10.31,10.32,62080,0
RDAG.US,D,20250718,000000,10.31,10.35,10.3,10.33,95242,0
RDAG.US,D,20250721,000000,10.33,10.45,10.3001,10.45,140500,0
RDAG.US,D,20250722,000000,10.36,10.3799,10.36,10.3799,33103,0
RDAG.US,D,20250723,000000,10.36,10.3744,10.34,10.36,57634,0
RDAG.US,D,20250725,000000,10.3772,10.38,10.36,10.3608,35407,0
RDAG.US,D,20250728,000000,10.37,10.375,10.37,10.37,37500,0
RDAG.US,D,20250729,000000,10.35,10.3802,10.34,10.35,44679,0
RDAG.US,D,20250730,000000,10.34,10.34,10.3,10.3,132262,0
RDAG.US,D,20250731,000000,10.34,10.35,10.3,10.35,22964,0
RDAG.US,D,20250801,000000,10.3001,10.37,10.3001,10.37,11520,0
RDAG.US,D,20250804,000000,10.3,10.36,10.3,10.33,44481,0
RDAG.US,D,20250805,000000,10.31,10.37,10.31,10.37,176277,0
RDAG.US,D,20250806,000000,10.31,10.39,10.31,10.37,177267,0
RDAG.US,D,20250807,000000,10.375,10.39,10.34,10.39,42434,0
RDAG.US,D,20250808,000000,10.355,10.39,10.32,10.34,61813,0
RDAG.US,D,20250811,000000,10.311,10.3282,10.25,10.29,303140,0
RDAG.US,D,20250812,000000,10.25,10.31,10.25,10.31,23565,0
RDAG.US,D,20250813,000000,10.35,10.35,10.3,10.3,136625,0
RDAG.US,D,20250814,000000,10.3,10.325,10.25,10.25,159185,0
RDAG.US,D,20250815,000000,10.3,10.3,10.23,10.23,22086,0
RDAG.US,D,20250818,000000,10.3,10.3,10.25,10.26,34717,0
RDAG.US,D,20250819,000000,10.26,10.28,10.02,10.18,41932,0
RDAG.US,D,20250820,000000,10.22,10.23,10.19,10.195,194549,0
RDAG.US,D,20250821,000000,10.2,10.22,10.2,10.21,128305,0
RDAG.US,D,20250822,000000,10.2,10.22,10.2,10.2,136096,0
