<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIVF.US,D,20240405,000000,1420,1440,970,1000,2440.6220000000003,0
NIVF.US,D,20240408,000000,1050,1050,839.715,920,926.0040000000001,0
NIVF.US,D,20240409,000000,900,1050,821,979.9,520.4910000000001,0
NIVF.US,D,20240410,000000,980,1080,901.2,1010,329.85800000000006,0
NIVF.US,D,20240411,000000,979.7,981.925,860,905.6,237.585,0
NIVF.US,D,20240412,000000,900,913.5,832.2,861.095,270.50800000000004,0
NIVF.US,D,20240415,000000,850,873.9,801,820,190.34700000000004,0
NIVF.US,D,20240416,000000,790,790,679.7,691.8,283.70200000000006,0
NIVF.US,D,20240417,000000,691,780,635,760.2,335.6120000000001,0
NIVF.US,D,20240418,000000,770,850,690,763,349.9200000000001,0
NIVF.US,D,20240419,000000,752.5,790,720,747.1,80.45600000000002,0
NIVF.US,D,20240422,000000,1120,1890,1090,1280,80497.64800000002,0
NIVF.US,D,20240423,000000,1450,2950,1390,2230,137078.49900000004,0
NIVF.US,D,20240424,000000,2040,2100,1530,1550,5420.5960000000005,0
NIVF.US,D,20240425,000000,1520,1870,1300,1300,3472.6480000000006,0
NIVF.US,D,20240426,000000,1560,2390,1450,1780,57782.84500000001,0
NIVF.US,D,20240429,000000,2000,2230,1860,2040,9097.012,0
NIVF.US,D,20240430,000000,1920,1950,1520,1750,1929.6650000000002,0
NIVF.US,D,20240501,000000,1670,1670,1530,1600,732.3660000000001,0
NIVF.US,D,20240502,000000,1550,1570,1090,1270,1017.9710000000001,0
NIVF.US,D,20240503,000000,1260,1330,1120,1210,703.2910000000002,0
NIVF.US,D,20240506,000000,1120,1240,1120,1130,380.291,0
NIVF.US,D,20240507,000000,1130,1170,1080,1085,341.9280000000001,0
NIVF.US,D,20240508,000000,1210,1950,1160,1510,26386.38,0
NIVF.US,D,20240509,000000,1450,1670,1400,1430,1348.9670000000003,0
