<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXSQH.US,D,20250818,000000,25,25.079,24.9946,25,78705,0
OXSQH.US,D,20250819,000000,25.09,25.09,25,25.0305,12923,0
OXSQH.US,D,20250820,000000,25.07,25.07,25.02,25.03,5410,0
OXSQH.US,D,20250821,000000,25.08,25.09,25.04,25.06,37234,0
OXSQH.US,D,20250822,000000,25.06,25.09,24.99,25.02,12078,0
OXSQH.US,D,20250825,000000,25.04,25.0799,24.98,25.04,10366,0
OXSQH.US,D,20250826,000000,25.04,25.045,25,25,5383,0
OXSQH.US,D,20250827,000000,25,25.02,25,25.02,8745,0
OXSQH.US,D,20250828,000000,25.05,25.05,25.01,25.0499,9261,0
OXSQH.US,D,20250829,000000,25.1,25.1,25.05,25.05,4874,0
OXSQH.US,D,20250902,000000,25.0999,25.1,25.05,25.06,7212,0
OXSQH.US,D,20250903,000000,25.09,25.1,25.05,25.064,7508,0
OXSQH.US,D,20250904,000000,25.1,25.1,25.0446,25.0446,3740,0
OXSQH.US,D,20250905,000000,25.0406,25.1,25.0406,25.07,5319,0
OXSQH.US,D,20250908,000000,25.07,25.1,25.0437,25.09,21625,0
OXSQH.US,D,20250909,000000,25.05,25.1,25,25.09,10601,0
OXSQH.US,D,20250910,000000,25.12,25.16,25.12,25.15,1593,0
OXSQH.US,D,20250911,000000,25.2,25.2,25.0801,25.17,6264,0
OXSQH.US,D,20250912,000000,25.27,25.28,25.27,25.28,1077,0
OXSQH.US,D,20250915,000000,25.2,25.26,25.2,25.26,4243,0
OXSQH.US,D,20250916,000000,25.3,25.3,25.21,25.2377,1528,0
OXSQH.US,D,20250917,000000,25.23,25.29,25.2,25.2,5792,0
OXSQH.US,D,20250918,000000,25.28,25.28,25.22,25.22,817,0
OXSQH.US,D,20250919,000000,25.25,25.25,25.2,25.22,5750,0
OXSQH.US,D,20250922,000000,25.25,25.3,25.21,25.281,6065,0
OXSQH.US,D,20250923,000000,25.26,25.33,25.22,25.33,6199,0
OXSQH.US,D,20250924,000000,25.23,25.23,25.23,25.23,325,0
OXSQH.US,D,20250926,000000,25.34,25.3484,25.21,25.2201,3105,0
OXSQH.US,D,20250929,000000,25.22,25.5499,25.22,25.46,2467,0
OXSQH.US,D,20250930,000000,25.2501,25.2501,25.2501,25.2501,1003,0
OXSQH.US,D,20251001,000000,25.4534,25.4534,25.35,25.35,1068,0
OXSQH.US,D,20251002,000000,25.35,25.454,25.35,25.35,3290,0
OXSQH.US,D,20251003,000000,25.32,25.435,25.32,25.34,2777,0
OXSQH.US,D,20251006,000000,25.29,25.55,25.29,25.5499,10037,0
OXSQH.US,D,20251007,000000,25.4,25.4749,25.4,25.4,5699,0
OXSQH.US,D,20251008,000000,25.3515,25.3515,25.35,25.35,758,0
OXSQH.US,D,20251009,000000,25.37,25.37,25.37,25.37,120,0
OXSQH.US,D,20251010,000000,25.48,25.48,25.32,25.34,2689,0
OXSQH.US,D,20251013,000000,25.33,25.33,25.26,25.26,351,0
OXSQH.US,D,20251014,000000,25.4,25.4,25.29,25.4,739,0
OXSQH.US,D,20251015,000000,24.99,25.02,24.99,25,2497,0
OXSQH.US,D,20251016,000000,25,25.0447,24.9622,25.0447,1433,0
OXSQH.US,D,20251017,000000,25.05,25.08,25,25,4925,0
OXSQH.US,D,20251020,000000,25.055,25.055,24.92,24.96,11777,0
OXSQH.US,D,20251021,000000,24.95,25.07,24.95,25.07,2425,0
OXSQH.US,D,20251022,000000,25.08,25.1698,25.08,25.14,2557,0
OXSQH.US,D,20251023,000000,25.17,25.17,25.17,25.17,280,0
OXSQH.US,D,20251024,000000,25.19,25.21,25.19,25.1984,637,0
OXSQH.US,D,20251027,000000,25.26,25.31,25.26,25.31,2571,0
OXSQH.US,D,20251028,000000,25.241,25.3063,25.241,25.29,533,0
OXSQH.US,D,20251029,000000,25.3,25.3224,25.29,25.3224,497,0
OXSQH.US,D,20251030,000000,25.3176,25.32,25.3,25.31,3978,0
OXSQH.US,D,20251031,000000,25.29,25.29,24.96,25.09,68871,0
OXSQH.US,D,20251103,000000,25.02,25.09,25.01,25.03,10766,0
OXSQH.US,D,20251104,000000,25.03,25.1399,25.02,25.08,5104,0
OXSQH.US,D,20251105,000000,25.03,25.05,25.01,25.02,4403,0
