<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBI.US,D,20250804,000000,6.02,6.69,2.6,3.4,1529121,0
RUBI.US,D,20250805,000000,3.37,4.5999,3.1,4.14,6116418,0
RUBI.US,D,20250806,000000,3.84,3.9099,3.4001,3.47,547436,0
RUBI.US,D,20250807,000000,3.1,3.2499,2.7,2.82,367597,0
RUBI.US,D,20250808,000000,2.7,2.7226,2.36,2.64,313949,0
RUBI.US,D,20250811,000000,2.44,2.78,2.4,2.7,195689,0
RUBI.US,D,20250812,000000,2.58,2.7517,2.52,2.57,129137,0
RUBI.US,D,20250813,000000,2.53,2.64,2.445,2.47,110824,0
RUBI.US,D,20250814,000000,2.47,2.495,2.32,2.43,94561,0
RUBI.US,D,20250815,000000,2.47,2.4801,2.32,2.42,95195,0
RUBI.US,D,20250818,000000,2.4,2.8481,2.3174,2.565,217006,0
RUBI.US,D,20250819,000000,2.63,2.63,2.38,2.47,99031,0
RUBI.US,D,20250820,000000,2.38,2.75,2.35,2.6,113937,0
RUBI.US,D,20250821,000000,2.63,2.87,2.52,2.65,98026,0
RUBI.US,D,20250822,000000,2.77,2.86,2.66,2.74,71130,0
RUBI.US,D,20250825,000000,2.74,2.84,2.67,2.7,44937,0
RUBI.US,D,20250826,000000,2.75,2.83,2.66,2.77,37517,0
RUBI.US,D,20250827,000000,2.75,2.84,2.63,2.83,56523,0
RUBI.US,D,20250828,000000,2.84,2.85,2.69,2.76,24828,0
RUBI.US,D,20250829,000000,2.79,2.8041,2.67,2.7,23365,0
RUBI.US,D,20250902,000000,2.72,2.72,2.51,2.55,34308,0
RUBI.US,D,20250903,000000,2.59,2.72,2.43,2.5002,47115,0
RUBI.US,D,20250904,000000,2.5,2.53,2.42,2.43,14417,0
RUBI.US,D,20250905,000000,2.46,2.555,2.39,2.4362,14639,0
RUBI.US,D,20250908,000000,2.5,2.525,2.42,2.45,47580,0
RUBI.US,D,20250909,000000,2.5,2.5,2.35,2.43,34279,0
RUBI.US,D,20250910,000000,2.45,2.5,2.339,2.4,32782,0
RUBI.US,D,20250911,000000,2.45,2.5,2.36,2.425,34016,0
RUBI.US,D,20250912,000000,2.5,2.5,2.36,2.43,43468,0
RUBI.US,D,20250915,000000,2.49,2.55,2.4,2.53,49003,0
RUBI.US,D,20250916,000000,2.5,2.53,2.42,2.46,52154,0
RUBI.US,D,20250917,000000,2.45,2.49,2.3839,2.47,22973,0
RUBI.US,D,20250918,000000,2.5,2.54,2.44,2.515,26868,0
RUBI.US,D,20250919,000000,2.52,2.5845,2.5,2.5465,23788,0
RUBI.US,D,20250922,000000,2.44,2.55,2.37,2.45,51019,0
RUBI.US,D,20250923,000000,2.49,2.5129,2.09,2.14,244470,0
RUBI.US,D,20250924,000000,2.15,2.15,1.68,1.94,359640,0
RUBI.US,D,20250925,000000,1.97,2.0996,1.8601,1.94,72701,0
RUBI.US,D,20250926,000000,1.95,2,1.86,1.9405,45309,0
RUBI.US,D,20250929,000000,2.01,2.1013,1.9604,2.08,64587,0
RUBI.US,D,20250930,000000,2.1,2.17,2.0259,2.12,37181,0
RUBI.US,D,20251001,000000,2.12,2.3,2.11,2.28,59870,0
RUBI.US,D,20251002,000000,2.29,2.2997,2.1401,2.2662,29477,0
RUBI.US,D,20251003,000000,2.27,2.2929,2.21,2.2487,22420,0
RUBI.US,D,20251006,000000,2.23,2.2999,2.16,2.28,45505,0
RUBI.US,D,20251007,000000,2.35,2.35,2.15,2.2599,69438,0
RUBI.US,D,20251008,000000,2.22,2.26,2,2.1499,118531,0
RUBI.US,D,20251009,000000,2.09,2.1,1.98,1.98,62664,0
RUBI.US,D,20251010,000000,2.04,2.08,1.91,1.95,39847,0
RUBI.US,D,20251013,000000,2.01,2.04,1.9,2.03,32449,0
RUBI.US,D,20251014,000000,2.04,2.05,1.8947,2.04,39055,0
RUBI.US,D,20251015,000000,2.07,2.07,1.95,2.01,28908,0
RUBI.US,D,20251016,000000,2.1,2.1,1.95,1.99,52400,0
RUBI.US,D,20251017,000000,1.97,2.0898,1.85,1.87,37135,0
RUBI.US,D,20251020,000000,1.94,2.009,1.87,1.88,29702,0
RUBI.US,D,20251021,000000,1.89,1.96,1.85,1.87,23973,0
RUBI.US,D,20251022,000000,1.85,1.85,1.7,1.79,48846,0
RUBI.US,D,20251023,000000,1.78,1.78,1.66,1.76,41697,0
RUBI.US,D,20251024,000000,1.75,1.7593,1.68,1.69,26698,0
RUBI.US,D,20251027,000000,1.75,1.7676,1.62,1.62,100962,0
RUBI.US,D,20251028,000000,1.62,1.69,1.565,1.58,81109,0
RUBI.US,D,20251029,000000,1.59,1.84,1.45,1.55,183889,0
RUBI.US,D,20251030,000000,1.55,1.59,1.44,1.44,80827,0
RUBI.US,D,20251031,000000,1.43,1.45,0.7,0.7803,2621877,0
RUBI.US,D,20251103,000000,0.86,0.8814,0.67,0.6891,714111,0
RUBI.US,D,20251104,000000,0.7,1.9199,0.5422,0.609,41892647,0
RUBI.US,D,20251105,000000,0.2727,0.3167,0.2416,0.2852,98513212,0
