<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TGHL.US,D,20250828,000000,4,4.25,3.22,3.38,5935796,0
TGHL.US,D,20250829,000000,3.3,3.9399,2.89,3.43,703128,0
TGHL.US,D,20250902,000000,3.73,3.8,3.3501,3.61,523816,0
TGHL.US,D,20250903,000000,3.74,3.75,3.5,3.6,344474,0
TGHL.US,D,20250904,000000,3.68,3.7463,3.42,3.42,142016,0
TGHL.US,D,20250905,000000,3.3992,3.5925,3.3992,3.515,26729,0
TGHL.US,D,20250908,000000,3.34,3.5,2.93,3.05,123867,0
TGHL.US,D,20250909,000000,3.1,3.45,2.21,2.21,390486,0
TGHL.US,D,20250910,000000,2.54,2.66,2.125,2.13,295053,0
TGHL.US,D,20250911,000000,2.2,2.44,2.02,2.06,184220,0
TGHL.US,D,20250912,000000,2.06,2.24,1.8,1.94,246135,0
TGHL.US,D,20250915,000000,1.99,2.2499,1.88,1.88,330802,0
TGHL.US,D,20250916,000000,1.99,2,1.82,1.93,94400,0
TGHL.US,D,20250917,000000,1.77,1.97,1.77,1.96,16965,0
TGHL.US,D,20250918,000000,1.96,1.98,1.85,1.88,54793,0
TGHL.US,D,20250919,000000,1.91,2.25,1.9,2,921357,0
TGHL.US,D,20250922,000000,1.88,1.95,1.72,1.87,539556,0
TGHL.US,D,20250923,000000,1.77,1.85,1.7,1.72,173463,0
TGHL.US,D,20250924,000000,1.7,1.7782,1.68,1.76,46927,0
TGHL.US,D,20250925,000000,1.72,1.8,1.69,1.76,119812,0
TGHL.US,D,20250926,000000,1.73,1.7867,1.6,1.66,117691,0
TGHL.US,D,20250929,000000,1.61,1.72,1.56,1.66,34483,0
TGHL.US,D,20250930,000000,1.62,1.705,1.62,1.69,34565,0
TGHL.US,D,20251001,000000,1.64,1.74,1.62,1.7,58522,0
TGHL.US,D,20251002,000000,1.63,1.73,1.63,1.6701,44463,0
TGHL.US,D,20251003,000000,1.63,1.7,1.63,1.65,50907,0
TGHL.US,D,20251006,000000,1.69,1.72,1.63,1.67,51995,0
TGHL.US,D,20251007,000000,1.67,1.67,1.6,1.62,33826,0
TGHL.US,D,20251008,000000,1.64,1.685,1.6,1.61,15884,0
TGHL.US,D,20251009,000000,1.56,1.69,1.55,1.58,145514,0
TGHL.US,D,20251010,000000,1.55,1.65,1.51,1.52,46614,0
TGHL.US,D,20251013,000000,1.5,1.5,1.37,1.42,51233,0
TGHL.US,D,20251014,000000,1.43,1.43,1.2,1.22,216675,0
TGHL.US,D,20251015,000000,1.23,1.3,1.14,1.18,96267,0
TGHL.US,D,20251016,000000,1.19,1.35,1.15,1.34,126319,0
TGHL.US,D,20251017,000000,1.32,1.5,1.28,1.4197,5334872,0
TGHL.US,D,20251020,000000,0.97,0.9894,0.7761,0.7761,1801061,0
TGHL.US,D,20251021,000000,0.7687,0.8899,0.66,0.8201,572418,0
TGHL.US,D,20251022,000000,0.7711,0.8,0.711,0.7121,193880,0
TGHL.US,D,20251023,000000,0.715,0.75,0.7126,0.7292,65028,0
TGHL.US,D,20251024,000000,0.69,0.81,0.69,0.766,118982,0
TGHL.US,D,20251027,000000,0.77,0.8356,0.7661,0.789,206350,0
TGHL.US,D,20251028,000000,0.79,0.8161,0.7705,0.796,83871,0
TGHL.US,D,20251029,000000,0.7811,0.8017,0.7501,0.788,81221,0
TGHL.US,D,20251030,000000,0.7599,0.7786,0.72,0.74,86318,0
TGHL.US,D,20251031,000000,0.7178,0.75,0.69,0.7,122373,0
TGHL.US,D,20251103,000000,0.679,0.69,0.6125,0.63,209355,0
TGHL.US,D,20251104,000000,0.618,0.668,0.6025,0.65,67465,0
TGHL.US,D,20251105,000000,0.66,0.66,0.62,0.6251,22985,0
