<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOLS.US,D,20251020,000000,52.75,61,48.1,48.4,275750,0
SOLS.US,D,20251021,000000,50.05,51.12,49.51,49.8,202708,0
SOLS.US,D,20251022,000000,50.01,50.01,47.05,47.4,323990,0
SOLS.US,D,20251023,000000,49.16,49.16,45.65,46,141732,0
SOLS.US,D,20251024,000000,46.31,47.6,44.05,45.75,648923,0
SOLS.US,D,20251027,000000,47.91,48.01,45.28,45.75,383275,0
SOLS.US,D,20251028,000000,47.5,50,47,48,1563314,0
SOLS.US,D,20251029,000000,49.39,50.63,48.28,49.25,7736579,0
SOLS.US,D,20251030,000000,48.6,53.8,47.6,48.74,23637900,0
SOLS.US,D,20251031,000000,48.88,49.3618,44.7975,45.07,14246100,0
SOLS.US,D,20251103,000000,45,46.25,43.82,44.01,13738220,0
SOLS.US,D,20251104,000000,42.19,44.535,41,43.65,11057876,0
SOLS.US,D,20251105,000000,43.89,49.7,43,48.33,10249662,0
