<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTRN.US,D,20250919,000000,13.5,16,12.76,15.63,16625469,0
PTRN.US,D,20250922,000000,15.13,15.25,13.86,14,3738697,0
PTRN.US,D,20250923,000000,14.16,14.26,13.315,14.01,3248506,0
PTRN.US,D,20250924,000000,13.75,14.0866,13.15,13.46,1847876,0
PTRN.US,D,20250925,000000,13.35,13.36,12,12.83,5518269,0
PTRN.US,D,20250926,000000,12.75,14,12.61,13.96,1911576,0
PTRN.US,D,20250929,000000,13.96,14.16,13.55,13.9,1368271,0
PTRN.US,D,20250930,000000,13.75,14.01,13.55,13.7,1283241,0
PTRN.US,D,20251001,000000,13.57,14.23,13.5,13.96,1070819,0
PTRN.US,D,20251002,000000,14,14.75,13.6,14.39,1806138,0
PTRN.US,D,20251003,000000,14.22,14.325,13.8,14.24,822290,0
PTRN.US,D,20251006,000000,14.1,14.8025,13.9,14.53,550537,0
PTRN.US,D,20251007,000000,14.53,14.6,13.8,13.95,565497,0
PTRN.US,D,20251008,000000,14.17,14.17,13.75,14.01,418386,0
PTRN.US,D,20251009,000000,13.99,14.0711,13.62,14.02,456988,0
PTRN.US,D,20251010,000000,14.04,14.17,13.31,13.32,558397,0
PTRN.US,D,20251013,000000,13.48,14.11,13.4294,13.97,446834,0
PTRN.US,D,20251014,000000,13.7,14.6,13.7,14.01,1040945,0
PTRN.US,D,20251015,000000,14.42,14.5,13.78,14,677755,0
PTRN.US,D,20251016,000000,14.05,14.0852,13.36,13.81,622654,0
PTRN.US,D,20251017,000000,13.64,13.9,13.25,13.37,841191,0
PTRN.US,D,20251020,000000,13.5,13.8,13.41,13.68,437204,0
PTRN.US,D,20251021,000000,13.7,14.1,13.41,13.72,456268,0
PTRN.US,D,20251022,000000,13.7,14.2,13.58,13.99,532290,0
PTRN.US,D,20251023,000000,14,16.55,13.99,16.42,2258753,0
PTRN.US,D,20251024,000000,16.59,18.1934,16.565,18.07,1919228,0
PTRN.US,D,20251027,000000,18.4,18.95,16.812,17.26,1428166,0
PTRN.US,D,20251028,000000,17,17.8,16.73,16.86,951256,0
PTRN.US,D,20251029,000000,16.8,18.2293,16.7872,16.91,665847,0
PTRN.US,D,20251030,000000,16.8,17.3137,16.49,16.52,445474,0
PTRN.US,D,20251031,000000,16.59,17.84,16.525,17.63,519039,0
PTRN.US,D,20251103,000000,17.54,17.89,16.75,17.26,504234,0
PTRN.US,D,20251104,000000,16.76,17.57,16.4,16.81,490833,0
PTRN.US,D,20251105,000000,16.79,18.2069,16.4,18,959006,0
