<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPLT.US,D,20251027,000000,19,20.8558,18,18.34,3287531,0
MPLT.US,D,20251028,000000,17.75,19.39,16.75,16.75,656800,0
MPLT.US,D,20251029,000000,16.77,17.66,15,16.55,629952,0
MPLT.US,D,20251030,000000,16.8,18.37,16.5901,18.37,240739,0
MPLT.US,D,20251031,000000,18.67,18.8389,16.21,16.92,320028,0
MPLT.US,D,20251103,000000,17,17.56,15.16,16.91,248268,0
MPLT.US,D,20251104,000000,16.61,16.61,15.675,16.24,242178,0
MPLT.US,D,20251105,000000,16.22,16.765,15.78,16.13,164042,0
