<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STAI.US,D,20250314,000000,1.74,1.905,1.72,1.9,520594,0
STAI.US,D,20250317,000000,1.99,2.3,1.965,2.16,1324985,0
STAI.US,D,20250318,000000,2.11,2.24,1.98,2.22,441627,0
STAI.US,D,20250319,000000,2.27,2.557263,2.21,2.43,936169,0
STAI.US,D,20250320,000000,2.4,3,2.4,2.88,1598940,0
STAI.US,D,20250321,000000,2.81,2.92,2.45,2.81,895410,0
STAI.US,D,20250324,000000,2.86,2.88,2.54,2.61,521906,0
STAI.US,D,20250325,000000,2.54,2.73,2.35,2.69,775968,0
STAI.US,D,20250326,000000,2.64,2.65,2.42,2.42,371428,0
STAI.US,D,20250327,000000,2.37,2.42,2.16,2.33,355741,0
STAI.US,D,20250328,000000,2.27,2.2748,2.06,2.16,280747,0
STAI.US,D,20250331,000000,2.44,2.45,1.63,2.03,3854566,0
STAI.US,D,20250401,000000,2.03,2.07,1.9,1.97,435403,0
STAI.US,D,20250402,000000,1.97,2.269,1.9,2.24,987168,0
STAI.US,D,20250403,000000,2.03,2.24,2.01,2.03,386340,0
STAI.US,D,20250404,000000,2.01,2.01,1.72,1.78,844748,0
STAI.US,D,20250407,000000,1.65,1.8274,1.62,1.73,533261,0
STAI.US,D,20250408,000000,1.805,1.88,1.55,1.61,615368,0
STAI.US,D,20250409,000000,1.61,1.87,1.5,1.85,763501,0
STAI.US,D,20250410,000000,1.77,1.81,1.6833,1.74,193786,0
STAI.US,D,20250411,000000,1.71,1.785,1.68,1.71,265428,0
STAI.US,D,20250414,000000,1.73,1.96,1.73,1.84,395590,0
STAI.US,D,20250415,000000,1.78,1.91,1.76,1.85,230992,0
STAI.US,D,20250416,000000,1.85,1.96,1.7,1.78,808582,0
STAI.US,D,20250417,000000,1.79,1.82,1.7,1.77,146350,0
STAI.US,D,20250421,000000,1.71,1.75,1.6503,1.73,216768,0
STAI.US,D,20250422,000000,1.71,1.72,1.66,1.69,105115,0
STAI.US,D,20250423,000000,1.75,1.7799,1.68,1.71,226079,0
STAI.US,D,20250424,000000,1.71,1.72,1.68,1.7,233233,0
STAI.US,D,20250425,000000,1.72,1.74,1.61,1.67,299199,0
STAI.US,D,20250428,000000,1.65,1.68,1.55,1.58,306778,0
STAI.US,D,20250429,000000,1.56,1.58,1.52,1.55,180261,0
STAI.US,D,20250430,000000,1.56,1.64,1.49,1.6,187534,0
STAI.US,D,20250501,000000,1.64,1.6401,1.55,1.59,187625,0
STAI.US,D,20250502,000000,1.58,1.62,1.53,1.6,225726,0
STAI.US,D,20250505,000000,1.6,1.72,1.6,1.65,227761,0
STAI.US,D,20250506,000000,1.6,1.62,1.5445,1.57,155505,0
STAI.US,D,20250507,000000,1.56,1.565,1.47,1.53,178202,0
STAI.US,D,20250508,000000,1.74,2.11,1.35,1.46,6285427,0
STAI.US,D,20250509,000000,1.41,1.53,1.38,1.42,567499,0
STAI.US,D,20250512,000000,1.45,1.45,1.2745,1.3,1165655,0
STAI.US,D,20250513,000000,1.27,1.3,1.05,1.11,1576430,0
STAI.US,D,20250514,000000,1.13,1.18,1.01,1.09,821071,0
STAI.US,D,20250515,000000,1.08,1.09,0.9,1,1022062,0
STAI.US,D,20250516,000000,0.995,0.9955,0.95,0.9541,387776,0
STAI.US,D,20250519,000000,0.95,1.2299,0.9,1.05,1782040,0
STAI.US,D,20250520,000000,1.13,1.16,1.03,1.09,1124751,0
STAI.US,D,20250521,000000,1.09,1.0986,1.01,1.04,538198,0
STAI.US,D,20250522,000000,1.04,1.04,0.99,1.005,525799,0
STAI.US,D,20250523,000000,1,1.01,0.9601,0.9645,365075,0
STAI.US,D,20250527,000000,0.99,1,0.93,0.9601,508848,0
STAI.US,D,20250528,000000,0.96,0.97,0.9,0.9139,460427,0
STAI.US,D,20250529,000000,0.9,0.9493,0.781001,0.7926,819152,0
STAI.US,D,20250530,000000,0.7844,0.8057,0.7,0.7285,680164,0
STAI.US,D,20250602,000000,0.725,0.765,0.725,0.751,518303,0
STAI.US,D,20250603,000000,0.765,0.77,0.684,0.71,606199,0
STAI.US,D,20250604,000000,0.7,0.899,0.7,0.7899,4162961,0
STAI.US,D,20250605,000000,0.81,0.8658,0.74,0.7689,1259602,0
STAI.US,D,20250606,000000,0.7454,0.795299,0.74,0.779,291673,0
STAI.US,D,20250609,000000,0.78,0.82,0.76,0.7874,413654,0
STAI.US,D,20250610,000000,0.7739,0.83,0.76,0.815,321274,0
STAI.US,D,20250611,000000,0.83,0.83,0.75425,0.76,475865,0
STAI.US,D,20250612,000000,0.7566,0.78,0.71,0.7377,352657,0
STAI.US,D,20250613,000000,0.73,0.7999,0.682,0.767,1050667,0
STAI.US,D,20250616,000000,0.78,0.818,0.6915,0.742,1289565,0
STAI.US,D,20250617,000000,0.7,0.7228,0.661,0.7095,787314,0
