<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLTY.US,D,20250821,000000,50.175,50.47,49.84,49.9566,72658,0
SLTY.US,D,20250822,000000,50.0378,50.0378,48.75,48.995,53459,0
SLTY.US,D,20250825,000000,49.54,49.81,49.1259,49.4442,30405,0
SLTY.US,D,20250826,000000,49.54,49.57,49.31,49.3779,27620,0
SLTY.US,D,20250827,000000,49.25,49.25,48.81,48.9005,20190,0
SLTY.US,D,20250828,000000,48.75,49.08,48.1509,48.2083,20788,0
SLTY.US,D,20250829,000000,48.3,48.9,48.08,48.6581,27720,0
SLTY.US,D,20250902,000000,49.0798,49.39,48.8,49.07,40294,0
SLTY.US,D,20250903,000000,49,49.39,48.83,49.2912,50292,0
SLTY.US,D,20250904,000000,48.6,49.22,48.57,48.74,68629,0
SLTY.US,D,20250905,000000,48.505,48.97,48,48.2878,60265,0
SLTY.US,D,20250908,000000,48.21,48.38,47.59,47.7,41557,0
SLTY.US,D,20250909,000000,47.7,47.9,47.285,47.285,27274,0
SLTY.US,D,20250910,000000,46.9,47.05,46.2601,46.9028,33749,0
SLTY.US,D,20250911,000000,46,46.22,45.1201,45.43,36022,0
SLTY.US,D,20250912,000000,45.4545,45.5125,44.9696,44.9696,30956,0
SLTY.US,D,20250915,000000,44.99,45.06,44.46,44.6056,15636,0
SLTY.US,D,20250916,000000,44.5,44.675,43.9894,43.9894,41796,0
SLTY.US,D,20250917,000000,44.01,44.35,43.3,43.8301,54101,0
SLTY.US,D,20250918,000000,43.1,43.12,42.5,42.7404,59710,0
SLTY.US,D,20250919,000000,42.72,42.78,42.2,42.702,16424,0
SLTY.US,D,20250922,000000,42.6707,42.8408,42.15,42.2039,30865,0
SLTY.US,D,20250923,000000,42.0902,43.07,42.0902,43.0616,15787,0
SLTY.US,D,20250924,000000,43.4,43.5,42.76,43.36,46750,0
SLTY.US,D,20250925,000000,43.24,43.5,42.965,43.235,35292,0
SLTY.US,D,20250926,000000,43.2764,43.66,43.1518,43.3166,18614,0
SLTY.US,D,20250929,000000,43.16,43.39,42.56,42.65,70078,0
SLTY.US,D,20250930,000000,42.69,43.04,42.5,42.8,61802,0
SLTY.US,D,20251001,000000,43,43.13,42.0856,42.3458,42219,0
SLTY.US,D,20251002,000000,41.1,41.48,40.75,40.9143,43558,0
SLTY.US,D,20251003,000000,40.92,40.92,39.73,40.5,51281,0
SLTY.US,D,20251006,000000,39.73,40.0999,39.5701,39.757,44105,0
SLTY.US,D,20251007,000000,39.69,40.7482,39.68,40.2,42929,0
SLTY.US,D,20251008,000000,40.24,40.54,39.81,39.95,44586,0
SLTY.US,D,20251009,000000,39.3,39.4763,38.954,39.17,37200,0
SLTY.US,D,20251010,000000,39,40.25,38.718875,40.25,53414,0
SLTY.US,D,20251013,000000,39.35,39.6246,39.19,39.3567,25276,0
SLTY.US,D,20251014,000000,39.9,40.07,38.908375,39.369,37779,0
SLTY.US,D,20251015,000000,38.29,38.73,37.795,38.319,35926,0
SLTY.US,D,20251016,000000,38.2835,38.93,38.2,38.531,30839,0
SLTY.US,D,20251017,000000,39.4,39.62,38.83,39.37,57456,0
SLTY.US,D,20251020,000000,38.77,39.06,38.52,38.95,37850,0
SLTY.US,D,20251021,000000,39.05,39.3175,38.82,39.24,49680,0
SLTY.US,D,20251022,000000,38.71,39.78,38.51,39.75,46580,0
SLTY.US,D,20251023,000000,39.36,39.37,38.85,39.04,34398,0
SLTY.US,D,20251024,000000,38.55,38.74,37.6831,37.87,49920,0
SLTY.US,D,20251027,000000,37.64,37.8,37.36,37.41,43371,0
SLTY.US,D,20251028,000000,37.43,37.81,37.25,37.725,80513,0
SLTY.US,D,20251029,000000,37,37.3699,36.81,37.05,64888,0
SLTY.US,D,20251030,000000,37.41,37.6039,37.02,37.54,35470,0
SLTY.US,D,20251031,000000,37.3688,37.53,37.13,37.31,31546,0
SLTY.US,D,20251103,000000,37.01,37.9999,37.01,37.76,45589,0
SLTY.US,D,20251104,000000,38.44,38.77,37.96,38.63,75139,0
SLTY.US,D,20251105,000000,38.22,38.345,37.69,38.345,76425,0
