<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBXU.US,D,20251001,000000,26.9,26.9,26.37,26.6412,663,0
TBXU.US,D,20251002,000000,26.57,26.7529,26.25,26.7529,1113,0
TBXU.US,D,20251003,000000,26.69,27.12,26.545,26.7053,3734,0
TBXU.US,D,20251006,000000,26.7,26.7,26.269,26.395,1572,0
TBXU.US,D,20251007,000000,26.65,26.8718,26.6,26.8718,1576,0
TBXU.US,D,20251008,000000,27.08,27.08,26.7094,26.7094,899,0
TBXU.US,D,20251009,000000,27,27,26.6532,26.6532,2484,0
TBXU.US,D,20251010,000000,26.346,26.346,26.2724,26.2851,614,0
TBXU.US,D,20251013,000000,25.71,26.5199,25.71,26.5199,3173,0
TBXU.US,D,20251014,000000,26.3,27.11,26.3,27.0183,1623,0
TBXU.US,D,20251015,000000,26.95,27.68,26.95,27.0554,5736,0
TBXU.US,D,20251016,000000,27.68,27.99,26.9654,27.1126,2715,0
TBXU.US,D,20251017,000000,27.75,28.0605,27.75,28.0605,241,0
TBXU.US,D,20251020,000000,28.2,28.6,28.04,28.5066,2537,0
TBXU.US,D,20251021,000000,28.51,28.51,28.02,28.3824,1552,0
TBXU.US,D,20251022,000000,28.13,28.4805,27.8182,27.8182,1796,0
TBXU.US,D,20251023,000000,27.55,28.77,27.3222,27.3222,1498,0
TBXU.US,D,20251024,000000,27.37,27.565,27.27,27.3156,2234,0
TBXU.US,D,20251027,000000,27.3,27.6759,27.264,27.6759,2116,0
TBXU.US,D,20251028,000000,28.2,28.7342,28.11,28.7342,4681,0
TBXU.US,D,20251029,000000,28.66,29.3811,28.48,28.7304,2923,0
TBXU.US,D,20251030,000000,28.42,28.42,28.07,28.1283,1997,0
TBXU.US,D,20251031,000000,28.38,28.7802,27.725,28.7802,1485,0
TBXU.US,D,20251103,000000,28.13,28.13,27.59,28.1113,2358,0
TBXU.US,D,20251104,000000,27.77,28.46,27.6483,27.6483,3838,0
TBXU.US,D,20251105,000000,27.83,29.195,27.83,29.195,1757,0
