<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMI.US,D,20250829,000000,4.25,7.12,4.19,4.59,6339731,0
PMI.US,D,20250902,000000,4.805,5.35,4.65,5.14,4917907,0
PMI.US,D,20250903,000000,5.1344,5.4,5.01,5.29,1798016,0
PMI.US,D,20250904,000000,5.3,5.75,5.3,5.73,1403711,0
PMI.US,D,20250905,000000,5.77,5.9,5.65,5.85,928613,0
PMI.US,D,20250908,000000,6.05,6.745,5.94,6.66,7717074,0
PMI.US,D,20250909,000000,6.6,6.7,6.2201,6.46,1075334,0
PMI.US,D,20250910,000000,6.21,6.65,6.2,6.48,1352906,0
PMI.US,D,20250911,000000,6.47,7.1899,6.38,7,4484968,0
PMI.US,D,20250912,000000,7.14,7.25,6.96,7.15,800241,0
PMI.US,D,20250915,000000,7.08,7.75,6.95,7.6,6270243,0
PMI.US,D,20250916,000000,7.402,7.65,7.01,7.6,2993914,0
PMI.US,D,20250917,000000,7.44,7.79,7.15,7.58,2406266,0
PMI.US,D,20250918,000000,7.21,7.45,6.9,7.17,1311169,0
PMI.US,D,20250919,000000,7.17,7.5741,6.82,7.53,3615408,0
PMI.US,D,20250922,000000,7.45,7.5,7.12,7.5,1080702,0
PMI.US,D,20250923,000000,7.48,7.8,7.35,7.8,1679222,0
PMI.US,D,20250924,000000,7.8,7.8899,7.4,7.77,2195821,0
PMI.US,D,20250925,000000,7.85,8.37,7.75,8.21,4862562,0
PMI.US,D,20250926,000000,8.32,8.8,8.03,8.7,2385811,0
PMI.US,D,20250929,000000,8.53,8.7,8.1,8.7,862140,0
PMI.US,D,20250930,000000,8.5,8.838,8.4548,8.5,172434,0
PMI.US,D,20251001,000000,8.7999,8.95,8.51,8.84,121790,0
PMI.US,D,20251002,000000,9.1,9.24,8.65,9.15,2156848,0
PMI.US,D,20251003,000000,9.06,9.63,8.15,9.63,2580141,0
PMI.US,D,20251006,000000,9.52,10.18,9.15,10.07,1174105,0
PMI.US,D,20251007,000000,10.44,10.45,9.3,9.57,431722,0
PMI.US,D,20251008,000000,9.77,10.3,9.6,9.6,940660,0
PMI.US,D,20251009,000000,9.49,9.6,9.02,9.5,4955551,0
PMI.US,D,20251010,000000,9.4,9.75,8.7,9.6,3533358,0
PMI.US,D,20251013,000000,9.55,9.89,9.46,9.75,715174,0
PMI.US,D,20251014,000000,9.65,9.9,9.4,9.75,648380,0
PMI.US,D,20251015,000000,9.74,11.85,9.08,10.59,8068452,0
PMI.US,D,20251016,000000,10.5,10.6,9.56,10.3,494764,0
PMI.US,D,20251017,000000,9.98,10.3,9.47,9.73,280890,0
PMI.US,D,20251020,000000,9.9,11.6,9.89,11.6,370153,0
PMI.US,D,20251021,000000,11.61,12.67,11.59,12.63,4380043,0
PMI.US,D,20251022,000000,12.65,13.36,12.32,13.17,2312765,0
PMI.US,D,20251023,000000,13.17,13.68,12.71,13.2,9626860,0
PMI.US,D,20251024,000000,3.9,5.83,3.245,5.31,21172271,0
PMI.US,D,20251027,000000,5.41,5.61,4.53,4.75,4977711,0
PMI.US,D,20251028,000000,4.4918,4.4918,3.875,4.05,2120781,0
PMI.US,D,20251029,000000,3.6,3.7299,3.03,3.28,2780101,0
PMI.US,D,20251030,000000,3.061,3.36,3.02,3.28,956638,0
PMI.US,D,20251031,000000,3.27,3.27,2.7,2.75,1246589,0
PMI.US,D,20251103,000000,2.7899,3.31,2.6,2.92,1096852,0
PMI.US,D,20251104,000000,2.9,3.1699,2.85,2.94,414729,0
PMI.US,D,20251105,000000,2.95,3.39,2.95,3.3,515412,0
