<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MJSC.US,D,20250917,000000,50.0019,50.26,50.0019,50.0019,843,0
MJSC.US,D,20250919,000000,50.18,50.18,50.15,50.15,357122,0
MJSC.US,D,20250923,000000,50.35,50.35,50.1222,50.1222,903,0
MJSC.US,D,20250929,000000,49.35,49.3748,49.245,49.3748,263,0
MJSC.US,D,20251001,000000,48.9584,48.96,48.7974,48.7974,1315,0
MJSC.US,D,20251007,000000,48.8168,48.8168,48.6845,48.6845,144,0
MJSC.US,D,20251010,000000,47.5,47.5,46.9001,46.9001,156,0
MJSC.US,D,20251013,000000,48.13,48.14,47.2436,47.2436,8841,0
MJSC.US,D,20251016,000000,48.35,48.35,48.3081,48.3081,103,0
MJSC.US,D,20251017,000000,48.44,48.5607,48.37,48.5607,321,0
MJSC.US,D,20251028,000000,49.28,49.28,49.28,49.28,240,0
MJSC.US,D,20251104,000000,49.05,49.35,49.05,49.3014,696,0
MJSC.US,D,20251105,000000,49.13,49.13,48.64,48.64,305,0
