<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDAA.US,D,20251003,000000,100.01,100.03,100.0099,100.03,3611148,0
MDAA.US,D,20251009,000000,100.48,100.48,99.6761,99.6761,52883,0
MDAA.US,D,20251010,000000,98.89,99.47,97.2147,97.2147,511,0
MDAA.US,D,20251014,000000,98.23,98.5866,98.23,98.5866,105,0
MDAA.US,D,20251016,000000,99.56,99.56,99.5264,99.5264,112,0
MDAA.US,D,20251017,000000,98.93,99.1881,98.93,99.1881,106,0
MDAA.US,D,20251021,000000,99.1,99.22,98.9377,98.9377,50686,0
MDAA.US,D,20251022,000000,98.36,98.36,98.345,98.345,116,0
MDAA.US,D,20251027,000000,100.15,100.7284,100.15,100.7284,49940,0
MDAA.US,D,20251028,000000,101,101.1672,101,101.1672,131,0
MDAA.US,D,20251029,000000,101.02,101.3666,101.02,101.3666,110,0
MDAA.US,D,20251103,000000,100.45,100.47,100.3231,100.3231,677,0
MDAA.US,D,20251104,000000,98.07,98.07,98.02,98.0638,525,0
MDAA.US,D,20251105,000000,98.7,98.7,98.7,98.7,100,0
