<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUNA.US,D,20250819,000000,100.05,100.1,100.05,100.1,1425,0
MUNA.US,D,20250820,000000,100.07,100.1199,100.07,100.07,202,0
MUNA.US,D,20250822,000000,99.98,100.11,99.98,100.11,3002,0
MUNA.US,D,20250825,000000,100.15,100.15,100.15,100.15,202,0
MUNA.US,D,20250827,000000,100.13,100.18,100.13,100.13,401,0
MUNA.US,D,20250829,000000,99.9,100.1255,99.8,100.1255,300,0
MUNA.US,D,20250904,000000,99.89,100.2,99.89,100.2,401,0
MUNA.US,D,20250908,000000,100.45,100.45,100.42,100.42,1002,0
MUNA.US,D,20250910,000000,100.62,100.62,100.62,100.62,101,0
MUNA.US,D,20250912,000000,100.7078,100.715,100.7078,100.715,351,0
MUNA.US,D,20251008,000000,100.04,100.04,100.04,100.04,100,0
MUNA.US,D,20251013,000000,99.97,100.06,99.97,100.06,546,0
MUNA.US,D,20251014,000000,100.01,100.12,100.01,100.12,467,0
MUNA.US,D,20251015,000000,100.11,100.11,100.11,100.11,413,0
MUNA.US,D,20251020,000000,100.01,100.115,100.01,100.115,110,0
MUNA.US,D,20251021,000000,100.02,100.11,100.02,100.11,513,0
MUNA.US,D,20251022,000000,100.01,100.1,100.01,100.1,536,0
MUNA.US,D,20251024,000000,100.04,100.06,100.025,100.025,33354,0
MUNA.US,D,20251103,000000,99.85,99.965,99.83,99.965,400,0
MUNA.US,D,20251104,000000,99.9,99.91,99.88,99.88,6100,0
