<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MANI.US,D,20250919,000000,25.1806,25.21,25.1806,25.205,3066,0
MANI.US,D,20250922,000000,25.2,25.28,25.195,25.22,26604,0
MANI.US,D,20250923,000000,25.25,25.3,25.205,25.219,3742,0
MANI.US,D,20250925,000000,25.1889,25.21,25.18,25.1881,5845,0
MANI.US,D,20250926,000000,25.21,25.2198,25.21,25.2198,2080,0
MANI.US,D,20250929,000000,25.21,25.23,25.2042,25.2042,1579,0
MANI.US,D,20250930,000000,25.21,25.31,25.18,25.18,6016,0
MANI.US,D,20251001,000000,25.137,25.2,25.137,25.2,834,0
MANI.US,D,20251002,000000,25.21,25.22,25.15,25.22,2257,0
MANI.US,D,20251003,000000,25.2,25.23,25.2,25.2285,20503,0
MANI.US,D,20251006,000000,25.2199,25.22,25.17,25.1873,1088,0
MANI.US,D,20251007,000000,25.22,25.22,25.22,25.22,113,0
MANI.US,D,20251008,000000,25.15,25.1591,25.15,25.1591,101,0
MANI.US,D,20251014,000000,25.1699,25.19,25.15,25.19,1285,0
MANI.US,D,20251016,000000,25.28,25.28,25.2189,25.2189,101,0
MANI.US,D,20251017,000000,25.25,25.25,25.2279,25.2279,518,0
MANI.US,D,20251024,000000,25.4,25.4,25.38,25.38,700,0
MANI.US,D,20251027,000000,25.4102,25.42,25.41,25.42,622,0
MANI.US,D,20251028,000000,25.41,25.415,25.4099,25.415,1240,0
MANI.US,D,20251030,000000,25.31,25.32,25.2881,25.315,1415,0
MANI.US,D,20251031,000000,25.4,25.49,25.345,25.345,17930,0
