<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SI.US,D,20250731,000000,15.6,17.94,14.7,15.05,1978244,0
SI.US,D,20250801,000000,14.12,14.88,13.05,14.25,454231,0
SI.US,D,20250804,000000,14.57,14.65,13.8501,14.27,285289,0
SI.US,D,20250805,000000,14.3,14.48,13.78,14.16,307919,0
SI.US,D,20250806,000000,14.0677,14.07,13.01,13.06,224846,0
SI.US,D,20250807,000000,13.06,13.06,11.75,12.16,334488,0
SI.US,D,20250808,000000,12.55,12.76,11.98,12.41,142198,0
SI.US,D,20250811,000000,12.51,12.8767,11.97,12.15,207684,0
SI.US,D,20250812,000000,12.45,13.17,11.97,13.15,124755,0
SI.US,D,20250813,000000,13.4,13.41,12.584,13.14,102458,0
SI.US,D,20250814,000000,13.25,13.76,13.01,13.76,116321,0
SI.US,D,20250815,000000,13.7,14.185,13.62,14.09,83653,0
SI.US,D,20250818,000000,13.51,14.53,13.5,14.33,99737,0
SI.US,D,20250819,000000,14.34,14.35,12.38,12.44,52233,0
SI.US,D,20250820,000000,12.69,12.69,11.93,12.1,160565,0
SI.US,D,20250821,000000,12.295,12.54,12.03,12.2,32313,0
SI.US,D,20250822,000000,12,12.785,11.91,12.71,218718,0
SI.US,D,20250825,000000,13.9668,15.49,12.72,15.02,536050,0
SI.US,D,20250826,000000,15.41,15.6988,14.51,14.93,162643,0
SI.US,D,20250827,000000,15.11,15.9699,14.5855,15.77,138453,0
SI.US,D,20250828,000000,16.025,16.25,14.81,14.81,111248,0
SI.US,D,20250829,000000,15,15.8,14.82,14.82,91200,0
SI.US,D,20250902,000000,15.04,16.17,15.04,16.02,76220,0
SI.US,D,20250903,000000,16.1,16.2524,14.85,15.04,101103,0
SI.US,D,20250904,000000,15.2,15.7392,14.82,15.26,82543,0
SI.US,D,20250905,000000,15.02,15.42,14.76,14.85,53141,0
SI.US,D,20250908,000000,14.76,16.36,14.5,15.9,206252,0
SI.US,D,20250909,000000,16.04,16.0401,14.51,14.98,265884,0
SI.US,D,20250910,000000,14.945,15.25,12.705,12.74,189396,0
SI.US,D,20250911,000000,13,15.29,13,15,212041,0
SI.US,D,20250912,000000,14.69,15.97,14.68,15.71,143494,0
SI.US,D,20250915,000000,15.793,15.83,14.54,14.94,78757,0
SI.US,D,20250916,000000,15.3812,15.72,14.855,15.7,172859,0
SI.US,D,20250917,000000,15.485,15.7,14.83,14.84,165362,0
SI.US,D,20250918,000000,14.8,15.3,14.64,14.64,144386,0
SI.US,D,20250919,000000,15,15.04,14.42,14.42,845144,0
SI.US,D,20250922,000000,14.42,15,13.9,14.08,130106,0
SI.US,D,20250923,000000,13.96,14.49,13.36,13.38,110311,0
SI.US,D,20250924,000000,13.5,13.65,12.68,12.89,114463,0
SI.US,D,20250925,000000,12.89,13.16,12.35,12.5,55447,0
SI.US,D,20250926,000000,12.72,12.855,12.09,12.1,118816,0
SI.US,D,20250929,000000,12.7209,12.81,12.02,12.56,67717,0
SI.US,D,20250930,000000,12.6,12.708,12.36,12.55,73884,0
SI.US,D,20251001,000000,12.85,12.85,12,12.02,63628,0
SI.US,D,20251002,000000,12.09,12.3006,11.5056,12.01,99067,0
SI.US,D,20251003,000000,12,12.2786,11.53,12.19,114258,0
SI.US,D,20251006,000000,12.2,13.7,12.2,13.08,74073,0
SI.US,D,20251007,000000,13.32,13.34,12.835,13.1,71575,0
SI.US,D,20251008,000000,12.81,13.265,12.5401,13.01,48183,0
SI.US,D,20251009,000000,12.83,13.33,12.81,13.15,39442,0
SI.US,D,20251010,000000,13,13.23,12.39,12.39,45927,0
SI.US,D,20251013,000000,12.5,12.6,12.115,12.16,40568,0
SI.US,D,20251014,000000,12.22,12.625,12.0501,12.48,55633,0
SI.US,D,20251015,000000,12.73,12.855,12.04,12.11,55109,0
SI.US,D,20251016,000000,12.25,12.4,11.9,12.3,46328,0
SI.US,D,20251017,000000,12.15,12.55,11.91,12.5,55952,0
SI.US,D,20251020,000000,12.6,12.7638,12.25,12.54,40015,0
SI.US,D,20251021,000000,12.405,12.72,12.32,12.37,35465,0
SI.US,D,20251022,000000,12.37,12.975,12.21,12.84,58526,0
SI.US,D,20251023,000000,12.955,13.025,12.46,12.56,17958,0
SI.US,D,20251024,000000,12.67,12.72,12.2,12.3,62802,0
SI.US,D,20251027,000000,12.17,12.585,12.17,12.31,74869,0
SI.US,D,20251028,000000,12.174,12.4797,12.04,12.1,49966,0
SI.US,D,20251029,000000,12.01,12.1726,11.685,11.72,56795,0
SI.US,D,20251030,000000,11.67,12.015,11.63,11.9,42621,0
SI.US,D,20251031,000000,11.955,12.075,11.72,11.72,34968,0
SI.US,D,20251103,000000,11.58,11.8721,11.19,11.28,55722,0
SI.US,D,20251104,000000,11.21,11.5957,11.13,11.17,40460,0
SI.US,D,20251105,000000,11.35,11.35,11.1,11.29,33924,0
