<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLFI.US,D,20250731,000000,24.88,24.88,24.6934,24.6934,210,0
XLFI.US,D,20250801,000000,24.32,24.32,24.2968,24.2968,861,0
XLFI.US,D,20250805,000000,24.609,24.609,24.445,24.445,223,0
XLFI.US,D,20250811,000000,24.61,24.61,24.4934,24.4934,1015,0
XLFI.US,D,20250812,000000,24.8075,24.815,24.7154,24.7965,606,0
XLFI.US,D,20250814,000000,25.01,25.0221,25.01,25.0221,169,0
XLFI.US,D,20250815,000000,24.92,24.92,24.845,24.845,236,0
XLFI.US,D,20250821,000000,24.9895,24.99,24.957,24.957,489,0
XLFI.US,D,20250825,000000,25.1914,25.199,25.1832,25.1911,808,0
XLFI.US,D,20250826,000000,25.28,25.2834,25.28,25.2834,381,0
XLFI.US,D,20250827,000000,25.45,25.45,25.3302,25.3302,1030,0
XLFI.US,D,20250828,000000,25.37,25.37,25.35,25.3651,1163,0
XLFI.US,D,20250902,000000,24.88,25.19,24.88,24.9834,2455,0
XLFI.US,D,20250903,000000,24.95,24.9923,24.939,24.9923,1093,0
XLFI.US,D,20250905,000000,24.88,24.9003,24.88,24.9003,579,0
XLFI.US,D,20250908,000000,24.845,24.9431,24.845,24.9431,1681,0
XLFI.US,D,20250909,000000,25.02,25.04,25,25.0193,2430,0
XLFI.US,D,20250910,000000,24.98,24.98,24.9299,24.964,1652,0
XLFI.US,D,20250912,000000,25.2125,25.24,25.1977,25.1977,1415,0
XLFI.US,D,20250915,000000,25.178,25.179,25.1595,25.1595,998,0
XLFI.US,D,20250916,000000,25.069,25.158,25.05,25.1427,621,0
XLFI.US,D,20250917,000000,25.241,25.309,25.2178,25.2931,2120,0
XLFI.US,D,20250918,000000,25.37,25.37,25.312,25.312,1860,0
XLFI.US,D,20250919,000000,25.305,25.3895,25.3,25.3895,2260,0
XLFI.US,D,20250922,000000,25.195,25.3582,25.06,25.3582,1578,0
XLFI.US,D,20250923,000000,25.375,25.375,25.22,25.2673,615,0
XLFI.US,D,20250924,000000,25.2472,25.2588,25.2311,25.2311,1244,0
XLFI.US,D,20250925,000000,25.189,25.31,25.1834,25.1834,785,0
XLFI.US,D,20250926,000000,25.315,25.389,25.23,25.3385,2264,0
XLFI.US,D,20250929,000000,25.36,25.47,25.355,25.4305,2283,0
XLFI.US,D,20250930,000000,25.48,25.48,25.24,25.3703,2482,0
XLFI.US,D,20251001,000000,24.93,24.99,24.8785,24.8785,2778,0
XLFI.US,D,20251002,000000,24.86,24.87,24.799,24.8568,1433,0
XLFI.US,D,20251003,000000,24.98,25.0267,24.98,25.0267,760,0
XLFI.US,D,20251006,000000,25.0381,25.26,24.89,25.0263,4452,0
XLFI.US,D,20251007,000000,25.11,25.12,25.02,25.0503,2300,0
XLFI.US,D,20251008,000000,25.07,25.07,24.9659,24.9659,629,0
XLFI.US,D,20251009,000000,24.9,24.9,24.871,24.8793,1128,0
XLFI.US,D,20251010,000000,25.049,25.049,24.3983,24.3983,2171,0
XLFI.US,D,20251013,000000,24.645,24.645,24.6187,24.6187,946,0
XLFI.US,D,20251014,000000,24.52,25.01,24.52,24.8695,3099,0
XLFI.US,D,20251015,000000,25.055,25.09,24.84,24.8572,1471,0
XLFI.US,D,20251016,000000,24.7581,24.7581,24.23,24.2722,948,0
XLFI.US,D,20251017,000000,24.385,24.5472,24.385,24.5472,743,0
XLFI.US,D,20251020,000000,24.59,24.84,24.59,24.82,13520,0
XLFI.US,D,20251021,000000,24.85,24.85,24.79,24.7985,644,0
XLFI.US,D,20251022,000000,24.611,24.6501,24.611,24.62,3562,0
XLFI.US,D,20251023,000000,24.654,24.77,24.6205,24.73,2375,0
XLFI.US,D,20251024,000000,24.87,25.01,24.87,24.96,5985,0
XLFI.US,D,20251027,000000,25.035,25.05,24.98,25.04,10481,0
XLFI.US,D,20251028,000000,24.98,25.03,24.9052,24.92,3567,0
XLFI.US,D,20251029,000000,24.74,24.74,24.5381,24.5381,7544,0
XLFI.US,D,20251030,000000,24.77,24.849,24.64,24.64,822,0
XLFI.US,D,20251031,000000,24.65,24.7,24.551,24.7,2263,0
XLFI.US,D,20251103,000000,24.43,24.62,24.36,24.36,2567,0
XLFI.US,D,20251104,000000,24.4525,24.5097,24.45,24.49,3116,0
XLFI.US,D,20251105,000000,24.62,24.659,24.62,24.659,1219,0
