<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNGY.US,D,20250616,000000,9.139,9.5,9.1,9.11,23576,0
TNGY.US,D,20250617,000000,9.13,9.21,9.05,9.08,41889,0
TNGY.US,D,20250618,000000,9.16,9.22,9.05,9.165,42928,0
TNGY.US,D,20250620,000000,9.1,9.15,9.07,9.14,67505,0
TNGY.US,D,20250623,000000,9.34,9.4,9.04,9.1124,86382,0
TNGY.US,D,20250624,000000,9.05,9.2,9.01,9.13,130661,0
TNGY.US,D,20250625,000000,9.05,9.15,9,9.105,53469,0
TNGY.US,D,20250626,000000,9.0704,9.22,9.0704,9.15,84339,0
TNGY.US,D,20250627,000000,9.13,9.1899,9.1,9.17,71687,0
TNGY.US,D,20250630,000000,9.21,9.24,9.1,9.1742,111657,0
TNGY.US,D,20250701,000000,9.12,9.15,8.96,8.97,82893,0
TNGY.US,D,20250702,000000,9.02,9.0995,8.9601,9.0552,39377,0
TNGY.US,D,20250703,000000,9.0801,9.1,9.04,9.0434,29388,0
TNGY.US,D,20250707,000000,9.04,9.08,8.9635,9,48583,0
TNGY.US,D,20250708,000000,9,9.05,8.9713,9.035,20620,0
TNGY.US,D,20250709,000000,9.0299,9.0846,8.9905,9.0317,63562,0
TNGY.US,D,20250710,000000,9.07,9.08,8.96,9.0414,93294,0
TNGY.US,D,20250711,000000,9.06,9.1,9,9.08,16579,0
TNGY.US,D,20250714,000000,9.03,9.15,9.01,9.1483,41225,0
TNGY.US,D,20250715,000000,9.11,9.2,9.01,9.0497,64187,0
TNGY.US,D,20250716,000000,9.14,9.17,8.98,9.02,32125,0
TNGY.US,D,20250717,000000,8.9903,9.05,8.98,9.0199,327971,0
TNGY.US,D,20250718,000000,9.15,9.1994,9.06,9.12,53986,0
TNGY.US,D,20250721,000000,9.07,9.22,8.86,8.91,76434,0
TNGY.US,D,20250722,000000,8.9513,8.97,8.88,8.89,171693,0
TNGY.US,D,20250723,000000,8.9306,9.02,8.92,8.94,207791,0
TNGY.US,D,20250724,000000,8.96,9.1099,8.92,9.01,74572,0
TNGY.US,D,20250725,000000,9.0433,9.09,8.98,9.04,45909,0
TNGY.US,D,20250728,000000,9.04,9.09,8.98,9.05,86979,0
TNGY.US,D,20250729,000000,9.1,9.18,9.0683,9.1335,60046,0
TNGY.US,D,20250730,000000,9.15,9.1797,9.1,9.13,42259,0
TNGY.US,D,20250731,000000,9.18,9.23,9.16,9.17,21530,0
TNGY.US,D,20250801,000000,9.17,9.18,9.01,9.03,275608,0
TNGY.US,D,20250804,000000,9.1325,9.16,9.09,9.13,57519,0
TNGY.US,D,20250805,000000,9.09,9.09,8.97,9.01,64417,0
TNGY.US,D,20250806,000000,9.02,9.1092,8.98,9.03,36484,0
TNGY.US,D,20250807,000000,9.06,9.06,8.9801,8.9801,41886,0
TNGY.US,D,20250808,000000,9,9.0394,8.9401,8.99,52537,0
TNGY.US,D,20250811,000000,8.955,9,8.88,8.88,43617,0
TNGY.US,D,20250812,000000,8.95,8.96,8.77,8.82,76439,0
TNGY.US,D,20250813,000000,8.93,8.99,8.89,8.9614,106115,0
TNGY.US,D,20250814,000000,8.96,8.98,8.9,8.98,64168,0
TNGY.US,D,20250815,000000,8.95,9,8.89,8.915,60147,0
TNGY.US,D,20250818,000000,8.87,8.92,8.56,8.86,39226,0
TNGY.US,D,20250819,000000,8.811,8.8775,8.81,8.84,33075,0
TNGY.US,D,20250820,000000,8.85,8.93,8.82,8.93,60487,0
TNGY.US,D,20250821,000000,8.88,9,8.88,8.94,105977,0
TNGY.US,D,20250822,000000,9,9.05,8.92,9.0177,111499,0
TNGY.US,D,20250825,000000,9.05,9.1,8.87,8.99,57158,0
TNGY.US,D,20250826,000000,8.99,9.04,8.9567,9.028,85596,0
TNGY.US,D,20250827,000000,8.96,9.1399,8.95,9.08,117292,0
TNGY.US,D,20250828,000000,9.0264,9.174,8.95,9.0762,87219,0
TNGY.US,D,20250829,000000,9.03,9.12,8.96,9.1,158452,0
TNGY.US,D,20250902,000000,9.1,9.12,8.9947,9.11,105368,0
TNGY.US,D,20250903,000000,9.13,9.2,9.01,9.03,190587,0
TNGY.US,D,20250904,000000,9.02,9.06,8.95,9.0423,318884,0
TNGY.US,D,20250905,000000,9.11,9.14,8.8901,9.03,77592,0
TNGY.US,D,20250908,000000,8.96,8.98,8.9,8.96,58361,0
TNGY.US,D,20250909,000000,9,9.0604,8.91,8.9455,89292,0
TNGY.US,D,20250910,000000,9,9.15,8.95,9.07,35404,0
TNGY.US,D,20250911,000000,9.11,9.14,8.98,9.115,207035,0
TNGY.US,D,20250912,000000,9.12,9.1789,9.04,9.07,62989,0
TNGY.US,D,20250915,000000,9.09,9.2,9.06,9.06,64755,0
TNGY.US,D,20250916,000000,9.1,9.13,8.99,9.13,121917,0
TNGY.US,D,20250917,000000,9.09,9.2,9.075,9.09,55079,0
TNGY.US,D,20250918,000000,9.06,9.19,9.02,9.1126,72125,0
TNGY.US,D,20250919,000000,9.01,9.05,8.94,9.0319,52033,0
TNGY.US,D,20250922,000000,8.98,9.09,8.92,9,60529,0
TNGY.US,D,20250923,000000,9.08,9.2,9.065,9.1352,73061,0
TNGY.US,D,20250924,000000,9.175,9.33,9.175,9.28,54428,0
TNGY.US,D,20250925,000000,9.05,9.18,9.0401,9.13,46520,0
TNGY.US,D,20250926,000000,9.2341,9.3,9.21,9.25,81102,0
TNGY.US,D,20250929,000000,9.19,9.24,9.05,9.11,96170,0
TNGY.US,D,20250930,000000,9.09,9.14,9.05,9.07,52242,0
TNGY.US,D,20251001,000000,9.07,9.23,9.02,9.18,102921,0
TNGY.US,D,20251002,000000,9.24,9.27,9.1001,9.15,100498,0
TNGY.US,D,20251003,000000,9.11,9.26,9.0911,9.2,68146,0
TNGY.US,D,20251006,000000,9.21,9.3,9.14,9.15,52719,0
TNGY.US,D,20251007,000000,9.13,9.18,9.11,9.18,58786,0
TNGY.US,D,20251008,000000,9.2,9.24,9.16,9.16,42996,0
TNGY.US,D,20251009,000000,9.18,9.25,9.01,9.03,44019,0
TNGY.US,D,20251010,000000,9.01,9.16,8.84,8.85,55804,0
TNGY.US,D,20251013,000000,8.9794,9.0394,8.93,8.9682,18745,0
TNGY.US,D,20251014,000000,8.92,9.01,8.8101,8.9409,57016,0
TNGY.US,D,20251015,000000,9.0464,9.1,8.98,9.013,72185,0
TNGY.US,D,20251016,000000,9.04,9.04,8.86,8.88,42098,0
TNGY.US,D,20251017,000000,8.9,8.94,8.8519,8.883,79058,0
TNGY.US,D,20251020,000000,9.08,9.1,8.95,9.02,34431,0
TNGY.US,D,20251021,000000,9,9.08,8.9201,8.9412,96727,0
TNGY.US,D,20251022,000000,8.96,8.9858,8.85,8.9857,46665,0
TNGY.US,D,20251023,000000,9.02,9.07,8.946,8.983,94186,0
TNGY.US,D,20251024,000000,9,9.055,8.95,8.9625,43839,0
TNGY.US,D,20251027,000000,9.01,9.01,8.93,8.963,135800,0
TNGY.US,D,20251028,000000,8.97,9.01,8.92,8.95,82034,0
TNGY.US,D,20251029,000000,9,9,8.9,8.9,163323,0
TNGY.US,D,20251030,000000,8.85,8.98,8.84,8.87,117437,0
TNGY.US,D,20251031,000000,8.915,8.97,8.88,8.9,61638,0
TNGY.US,D,20251103,000000,8.94,9.07,8.92,9.07,47031,0
TNGY.US,D,20251104,000000,8.89,9.0297,8.87,8.975,102932,0
TNGY.US,D,20251105,000000,8.95,9.12,8.95,9.03,67818,0
