<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCOW.US,D,20250829,000000,20.25,20.25,20.2311,20.2311,1217,0
MCOW.US,D,20250902,000000,19.99,20.0838,19.96,20.0838,1117,0
MCOW.US,D,20250903,000000,20.17,20.2,20.08,20.1237,30103,0
MCOW.US,D,20250904,000000,20.1,20.3697,20.1,20.3697,652,0
MCOW.US,D,20250905,000000,20.36,20.4483,20.36,20.4483,104,0
MCOW.US,D,20250910,000000,20.25,20.26,20.22,20.2306,1114,0
MCOW.US,D,20250911,000000,20.52,20.6624,20.52,20.6624,536,0
MCOW.US,D,20250912,000000,20.51,20.51,20.3819,20.3819,853,0
MCOW.US,D,20250915,000000,20.57,20.57,20.51,20.5252,505,0
MCOW.US,D,20250916,000000,20.45,20.5072,20.45,20.5072,202,0
MCOW.US,D,20250917,000000,20.77,20.77,20.521,20.5371,1144,0
MCOW.US,D,20250918,000000,20.83,20.8556,20.81,20.8556,943,0
MCOW.US,D,20250919,000000,20.67,20.7131,20.67,20.7131,202,0
MCOW.US,D,20250922,000000,20.73,20.8288,20.715,20.8288,497,0
MCOW.US,D,20250923,000000,20.95,20.95,20.74,20.7751,1220,0
MCOW.US,D,20250924,000000,20.76,20.76,20.5554,20.5554,240,0
MCOW.US,D,20250930,000000,20.495,20.495,20.495,20.495,100,0
MCOW.US,D,20251002,000000,20.44,20.47,20.44,20.4557,811,0
MCOW.US,D,20251003,000000,20.4588,20.5299,20.4254,20.4254,401,0
MCOW.US,D,20251006,000000,20.41,20.52,20.41,20.4556,544,0
MCOW.US,D,20251007,000000,20.26,20.26,20.04,20.0753,801,0
MCOW.US,D,20251008,000000,20.39,20.4484,20.39,20.4484,112,0
MCOW.US,D,20251009,000000,20.28,20.28,20.22,20.2374,414,0
MCOW.US,D,20251010,000000,19.92,19.92,19.6178,19.6178,517,0
MCOW.US,D,20251014,000000,20.23,20.23,20.1352,20.1352,109,0
MCOW.US,D,20251015,000000,20.3402,20.3402,20.1401,20.1401,374,0
MCOW.US,D,20251022,000000,20.31,20.31,20.1355,20.1355,405,0
MCOW.US,D,20251029,000000,20.46,20.46,20.281,20.281,249,0
MCOW.US,D,20251030,000000,20.36,20.36,20.1335,20.1335,400,0
MCOW.US,D,20251031,000000,20.179,20.2256,20.179,20.2256,256,0
MCOW.US,D,20251103,000000,20.07,20.32,20.07,20.32,400,0
MCOW.US,D,20251104,000000,20.04,20.04,19.985,19.985,401,0
MCOW.US,D,20251105,000000,20.12,20.29,20.12,20.29,549,0
