<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLON.US,D,20251001,000000,55.83,56.64,55.12,56.47,190732,0
SLON.US,D,20251002,000000,59.43,63.54,57.6318,62.77,161452,0
SLON.US,D,20251003,000000,61.431,65,59.75,62.74,226288,0
SLON.US,D,20251006,000000,63.362,64.865,62.46,63.92,191178,0
SLON.US,D,20251007,000000,61.57,61.65,55.61,56.24,240730,0
SLON.US,D,20251008,000000,56.01,60.15,54.69,59.97,193764,0
SLON.US,D,20251009,000000,57.8,57.9,53.47,54.05,147482,0
SLON.US,D,20251010,000000,56.1,57.24,46.91,47.65,272075,0
SLON.US,D,20251013,000000,41.7,49.48,41.69,48.56,603034,0
SLON.US,D,20251014,000000,42.06,48.18,41.12,44.46,535340,0
SLON.US,D,20251015,000000,45.69,47.1573,42.2537,42.57,175938,0
SLON.US,D,20251016,000000,43.99,44.0952,37.92,38.23,341389,0
SLON.US,D,20251017,000000,36.37,38.28,34.7,37.01,436103,0
SLON.US,D,20251020,000000,41.195,41.4,38.47,39.64,216265,0
SLON.US,D,20251021,000000,38.5227,43.5118,37.97,42.08,376677,0
SLON.US,D,20251022,000000,38.37,38.7719,34.53,35.84,405007,0
SLON.US,D,20251023,000000,39.83,41,39.06,40.22,168479,0
SLON.US,D,20251024,000000,41.03,41.17,39.19,41.04,204182,0
SLON.US,D,20251027,000000,43.76,45.2,43,43.73,189649,0
SLON.US,D,20251028,000000,44.725,45.04,41.33,41.78,166527,0
SLON.US,D,20251029,000000,44,44.23,39.35,40.54,237936,0
SLON.US,D,20251030,000000,38.425,38.425,34.33,34.6,339854,0
SLON.US,D,20251031,000000,37.63,38.89,36.645,38.13,529616,0
SLON.US,D,20251103,000000,32.88,33.3608,27.88,28.29,536871,0
SLON.US,D,20251104,000000,27.015,28.53,22.67,24.46,424849,0
SLON.US,D,20251105,000000,25.845,27.77,25.578,27.37,392348,0
