<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKTN.US,D,20250925,000000,24.98,24.99,24.9,24.905,105968,0
MKTN.US,D,20250926,000000,24.9484,25.27,24.895,24.9064,24039,0
MKTN.US,D,20250929,000000,24.88,24.92,24.88,24.899,24256,0
MKTN.US,D,20250930,000000,24.95,24.95,24.9266,24.9266,264,0
MKTN.US,D,20251001,000000,24.76,24.76,24.637,24.637,14310,0
MKTN.US,D,20251002,000000,24.6,24.6521,24.5296,24.6521,10033,0
MKTN.US,D,20251003,000000,24.519,24.52,24.4197,24.4197,2455,0
MKTN.US,D,20251006,000000,24.26,24.31,24.26,24.267,45779,0
MKTN.US,D,20251007,000000,24.26,24.27,24.23,24.2329,4558,0
MKTN.US,D,20251008,000000,24.25,24.26,24.14,24.255,6861,0
MKTN.US,D,20251009,000000,24.29,24.29,24.2668,24.2668,720,0
MKTN.US,D,20251010,000000,24.24,24.35,24.24,24.2876,229,0
MKTN.US,D,20251013,000000,24.46,24.46,24.33,24.3926,332,0
MKTN.US,D,20251014,000000,24.4147,24.4147,24.31,24.3816,2587,0
MKTN.US,D,20251015,000000,24.35,24.39,24.3362,24.3362,685,0
MKTN.US,D,20251016,000000,24.36,24.4094,24.36,24.3943,2179,0
MKTN.US,D,20251017,000000,24.4099,24.44,24.34,24.4028,12929,0
MKTN.US,D,20251020,000000,24.4,24.54,24.4,24.5,7085,0
MKTN.US,D,20251021,000000,24.5,24.54,24.47,24.4993,4072,0
MKTN.US,D,20251022,000000,24.52,24.54,24.44,24.54,7868,0
MKTN.US,D,20251023,000000,24.569,24.6,24.569,24.5799,5963,0
MKTN.US,D,20251024,000000,24.56,24.57,24.5599,24.565,7705,0
MKTN.US,D,20251027,000000,24.6,24.66,24.58,24.58,3712,0
MKTN.US,D,20251028,000000,24.69,24.7137,24.69,24.7137,100,0
MKTN.US,D,20251029,000000,24.96,24.96,24.78,24.86,21568,0
MKTN.US,D,20251030,000000,24.92,25.09,24.92,25.085,32164,0
MKTN.US,D,20251031,000000,25.0964,25.12,25.05,25.065,21290,0
MKTN.US,D,20251103,000000,25.03,25.08,24.98,25.07,4632,0
MKTN.US,D,20251104,000000,24.96,25.05,24.94,24.9405,13127,0
MKTN.US,D,20251105,000000,24.95,24.9899,24.95,24.985,8852,0
