<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLI.US,D,20250910,000000,25.205,26.22,25.205,25.2703,9218,0
TSLI.US,D,20250911,000000,25.45,28.0896,25.45,28.0896,2174,0
TSLI.US,D,20250912,000000,29.61,32.25,29.61,32.1939,5870,0
TSLI.US,D,20250915,000000,36,36.78,33.55,34.5869,42155,0
TSLI.US,D,20250916,000000,35.06,36.5323,35.06,36.5323,5392,0
TSLI.US,D,20250917,000000,34.76,37.2834,34.76,37.2834,19396,0
TSLI.US,D,20250918,000000,37.17,37.85,35.8225,35.8225,4737,0
TSLI.US,D,20250919,000000,37.55,37.565,36.68,37.2253,4994,0
TSLI.US,D,20250922,000000,38.6684,40.27,37.89,38.6098,15056,0
TSLI.US,D,20250923,000000,39.06,39.69,37.169,37.2836,15482,0
TSLI.US,D,20250924,000000,38.22,40.0196,38.22,40.0196,17741,0
TSLI.US,D,20250925,000000,36.8315,37.84,36.5698,36.5698,12550,0
TSLI.US,D,20250926,000000,37.33,39.3521,36.42,39.3521,7821,0
TSLI.US,D,20250929,000000,41.02,41.02,39.55,39.9143,4603,0
TSLI.US,D,20250930,000000,39.5,40.1671,38.39,40.1671,3385,0
TSLI.US,D,20251001,000000,39.9,43.05,39.855,42.8384,59129,0
TSLI.US,D,20251002,000000,44.81,44.9,38.45,38.4523,14291,0
TSLI.US,D,20251003,000000,39.71,40.24,35.435,37.2366,23511,0
TSLI.US,D,20251006,000000,39.83,41.35,38.9,41.346,11134,0
TSLI.US,D,20251007,000000,40.3,40.94,37.7418,37.7418,11300,0
TSLI.US,D,20251008,000000,38.02,38.8,36.9,38.7128,10449,0
TSLI.US,D,20251009,000000,37.31,38.0589,36.729,38.0589,16035,0
TSLI.US,D,20251010,000000,39.2,39.25,34.04,34.1955,18265,0
TSLI.US,D,20251013,000000,35.3316,37.86,35.3316,37.8463,10394,0
TSLI.US,D,20251014,000000,35.382,36.5752,34.71,36.5752,12527,0
TSLI.US,D,20251015,000000,37.6,38.4984,36.16,37.5319,11886,0
TSLI.US,D,20251016,000000,37.796,38.245,35.87,36.5919,8050,0
TSLI.US,D,20251017,000000,36.17,38.2604,36.06,38.2604,8359,0
TSLI.US,D,20251020,000000,39.0289,39.8496,38.73,39.7068,23077,0
TSLI.US,D,20251021,000000,39.82,39.82,38.78,38.83,6202,0
TSLI.US,D,20251022,000000,38.875,38.89,36.72,38.1964,11702,0
TSLI.US,D,20251023,000000,34.86,39.88,34.525,39.87,13683,0
TSLI.US,D,20251024,000000,39.92,39.92,36.73,37.168,11590,0
TSLI.US,D,20251027,000000,38.71,41.35,38.13,40.3891,18017,0
TSLI.US,D,20251028,000000,41.22,42.9,40.78,41.7745,20106,0
TSLI.US,D,20251029,000000,42.1099,42.61,41.311,41.9,18112,0
TSLI.US,D,20251030,000000,39.9,39.9,38.082,38.082,9652,0
TSLI.US,D,20251031,000000,39.27,40.93,39.02,40.93,12686,0
TSLI.US,D,20251103,000000,42,43.19,41.755,42.86,11642,0
TSLI.US,D,20251104,000000,40.25,41.15,38.61,38.6338,16938,0
TSLI.US,D,20251105,000000,39.55,41.95,37.84,41.5,17804,0
