<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOFL.US,D,20250702,000000,20.1144,20.1144,19.87,20.1144,19374,0
SOFL.US,D,20250703,000000,20.48,20.5067,20.48,20.5067,715,0
SOFL.US,D,20250707,000000,20.45,20.45,20.25,20.2523,3480,0
SOFL.US,D,20250708,000000,20.31,20.33,20.2109,20.2109,2043,0
SOFL.US,D,20250709,000000,20.44,20.48,20.38,20.4551,5455,0
SOFL.US,D,20250711,000000,20.04,20.07,19.8916,19.8916,1528,0
SOFL.US,D,20250714,000000,20,20.18,19.95,20.0649,721,0
SOFL.US,D,20250715,000000,20.3,20.3,20.2059,20.2059,404,0
SOFL.US,D,20250716,000000,20.61,20.61,20,20.2505,1519,0
SOFL.US,D,20250717,000000,20.57,20.6034,20.5,20.6034,2188,0
SOFL.US,D,20250718,000000,20.5,20.5441,20.4999,20.5441,602,0
SOFL.US,D,20250721,000000,20.88,20.94,20.7492,20.7492,756,0
SOFL.US,D,20250722,000000,20.64,20.649,20.5826,20.5826,2522,0
SOFL.US,D,20250723,000000,20.73,20.73,20.7009,20.7009,178,0
SOFL.US,D,20250724,000000,20.85,20.9424,20.73,20.9201,1205,0
SOFL.US,D,20250725,000000,21.0001,21.07,20.9306,20.9306,3496,0
SOFL.US,D,20250728,000000,20.92,20.98,20.89,20.9474,1307,0
SOFL.US,D,20250729,000000,21.125,21.125,20.7516,20.7516,809,0
SOFL.US,D,20250730,000000,20.8099,20.91,20.5822,20.6487,1208,0
SOFL.US,D,20250731,000000,21.18,21.27,20.8789,20.8789,6869,0
SOFL.US,D,20250801,000000,19.8487,20.05,19.68,19.7502,57441,0
SOFL.US,D,20250804,000000,20.1342,20.42,20.1342,20.4199,4126,0
SOFL.US,D,20250805,000000,20.45,20.45,20.0271,20.0271,514,0
SOFL.US,D,20250806,000000,20.27,20.63,20.27,20.5359,51530,0
SOFL.US,D,20250807,000000,20.91,20.91,20.23,20.3115,3871,0
SOFL.US,D,20250808,000000,20.475,20.69,20.475,20.6763,566,0
SOFL.US,D,20250811,000000,20.611,20.68,20.3917,20.3917,16268,0
SOFL.US,D,20250812,000000,20.45,20.83,20.45,20.8042,2627,0
SOFL.US,D,20250813,000000,21.04,21.08,20.924,20.924,416,0
SOFL.US,D,20250814,000000,20.97,20.9956,20.97,20.9956,226,0
SOFL.US,D,20250815,000000,21.1,21.1,20.9801,21.03,1244,0
SOFL.US,D,20250818,000000,20.9761,21.0073,20.83,21.0073,880,0
SOFL.US,D,20250819,000000,21.18,21.18,20.3793,20.3793,283,0
SOFL.US,D,20250820,000000,20.01,20.2549,20.01,20.2549,296,0
SOFL.US,D,20250821,000000,20.1911,20.1911,20.0562,20.0562,193,0
SOFL.US,D,20250825,000000,20.65,20.86,20.65,20.7257,1025,0
SOFL.US,D,20250826,000000,20.6202,20.6499,20.54,20.6499,1017,0
SOFL.US,D,20250904,000000,20.88,21.19,20.88,21.19,2028,0
SOFL.US,D,20250905,000000,20.99,21.0697,20.99,21.0697,726,0
SOFL.US,D,20250910,000000,22.1684,22.1684,21.9311,21.9311,1084,0
SOFL.US,D,20250911,000000,22.11,22.11,22.11,22.11,802,0
SOFL.US,D,20250912,000000,21.9792,21.9792,21.9643,21.9643,345,0
SOFL.US,D,20250916,000000,22.4885,22.56,22.3312,22.5047,9475,0
SOFL.US,D,20250917,000000,22.61,22.6876,22.58,22.6876,5388,0
SOFL.US,D,20250922,000000,23.077,23.4536,23.077,23.4536,554,0
SOFL.US,D,20250923,000000,23.03,23.0346,22.84,22.8805,20248,0
SOFL.US,D,20250924,000000,23.13,23.38,22.8184,22.8184,1101,0
SOFL.US,D,20250925,000000,22,22.51,21.9,22.4709,412,0
SOFL.US,D,20250930,000000,22.47,22.6513,22.47,22.6513,987,0
SOFL.US,D,20251002,000000,22.705,22.8786,22.56,22.8786,572,0
SOFL.US,D,20251003,000000,22.81,22.81,22.7301,22.7301,469,0
