<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSPX.US,D,20250307,000000,24.025,24.0373,24.025,24.0373,130,0
TSPX.US,D,20250310,000000,23.875,24.03,23.7869,23.7869,3349,0
TSPX.US,D,20250327,000000,24.03,24.03,23.9606,23.9606,100,0
TSPX.US,D,20250407,000000,22.5,22.7746,22.5,22.7746,4495620,0
TSPX.US,D,20250409,000000,23.15,23.5055,23.15,23.5055,1773,0
TSPX.US,D,20250414,000000,23.41,23.4634,23.41,23.4634,898500,0
TSPX.US,D,20250416,000000,23.04,23.05,23.04,23.05,900,0
TSPX.US,D,20250417,000000,23.18,23.19,23.1234,23.1234,2163,0
TSPX.US,D,20250421,000000,22.66,22.7911,22.66,22.7911,898500,0
TSPX.US,D,20250422,000000,23.14,23.1516,23.14,23.1516,110,0
TSPX.US,D,20250428,000000,23.65,23.8637,23.65,23.8637,898501,0
TSPX.US,D,20250505,000000,24.25,24.25,24.2242,24.2242,898500,0
TSPX.US,D,20250512,000000,24.68,24.8104,24.68,24.8104,898500,0
TSPX.US,D,20250611,000000,25.548,25.548,25.4156,25.4156,778,0
TSPX.US,D,20250620,000000,25.27,25.36,25.2634,25.2634,300,0
TSPX.US,D,20250710,000000,26.15,26.2514,26.15,26.2514,150,0
TSPX.US,D,20250722,000000,26.35,26.43,26.28,26.3665,2757,0
TSPX.US,D,20250723,000000,26.4,26.505,26.4,26.505,1224,0
TSPX.US,D,20250728,000000,26.6212,26.6212,26.6202,26.6202,1031,0
TSPX.US,D,20250729,000000,26.59,26.59,26.5474,26.5474,375,0
TSPX.US,D,20250731,000000,26.72,26.72,26.4614,26.4614,577,0
TSPX.US,D,20250801,000000,26.19,26.19,26.1551,26.1551,110,0
TSPX.US,D,20250805,000000,26.39,26.39,26.3444,26.3444,107,0
TSPX.US,D,20250806,000000,26.4,26.4842,26.4,26.4842,420,0
TSPX.US,D,20250807,000000,26.45,26.4548,26.45,26.4548,173,0
TSPX.US,D,20250811,000000,26.56,26.5886,26.56,26.5886,124,0
TSPX.US,D,20250812,000000,26.6401,26.7992,26.6401,26.7992,105,0
TSPX.US,D,20250813,000000,26.83,26.87,26.79,26.87,1003,0
TSPX.US,D,20250814,000000,26.84,26.8861,26.84,26.8861,120,0
TSPX.US,D,20250819,000000,26.78,26.78,26.703,26.703,150,0
TSPX.US,D,20250902,000000,26.6,26.741,26.6,26.741,395,0
TSPX.US,D,20250908,000000,27.01,27.01,27.006,27.006,307,0
TSPX.US,D,20250923,000000,27.54,27.54,27.5207,27.5207,102,0
TSPX.US,D,20250930,000000,27.5,27.6218,27.5,27.6218,100,0
TSPX.US,D,20251027,000000,28.12,28.2296,28.12,28.2296,226,0
