<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDYY.US,D,20250910,000000,52.4892,54.584,52.4892,54.1448,3327,0
RDYY.US,D,20250911,000000,55.03,55.89,55.03,55.085,3173,0
RDYY.US,D,20250912,000000,55,55.82,53,53.5531,2513,0
RDYY.US,D,20250915,000000,54.45,55.1685,54.09,55.1685,3198,0
RDYY.US,D,20250916,000000,55.15,55.615,55.15,55.4962,735,0
RDYY.US,D,20250917,000000,53.64,55.6894,53,55.6894,11182,0
RDYY.US,D,20250919,000000,53.61,54.83,52.45,54.8,5703,0
RDYY.US,D,20250922,000000,53.75,53.75,53.0164,53.3705,5818,0
RDYY.US,D,20250923,000000,52.45,52.45,49.49,49.49,1689,0
RDYY.US,D,20250924,000000,50.0801,50.0801,49.26,49.61,119405,0
RDYY.US,D,20250925,000000,47.6,48.9714,47.6,48.9714,1711,0
RDYY.US,D,20250926,000000,49.4,50.3597,49.25,50.3597,2394,0
RDYY.US,D,20250929,000000,50.75,50.75,50.245,50.4404,1385,0
RDYY.US,D,20250930,000000,50.3,50.3,47.898,48.6706,5210,0
RDYY.US,D,20251001,000000,45.8,45.8,43.2101,43.3918,13179,0
RDYY.US,D,20251002,000000,42.2325,42.2325,41.355,41.4877,2784,0
RDYY.US,D,20251003,000000,43.41,43.41,41.99,42.7487,9715,0
RDYY.US,D,20251006,000000,42.831,42.831,41.73,42.3215,6140,0
RDYY.US,D,20251007,000000,43.12,43.12,43.0401,43.0401,1239,0
RDYY.US,D,20251008,000000,41.63,42.2497,41.01,42.2497,2448,0
RDYY.US,D,20251009,000000,42.2988,44.1344,42.2988,44.1344,2633,0
RDYY.US,D,20251010,000000,44.182,44.182,41.696,41.696,1189,0
RDYY.US,D,20251013,000000,42.85,42.85,42.8356,42.8356,455,0
RDYY.US,D,20251014,000000,42.75,42.75,41.7154,41.7616,2160,0
RDYY.US,D,20251015,000000,42.78,42.91,42.295,42.4892,12116,0
RDYY.US,D,20251016,000000,41.2,41.55,40.52,40.7615,8435,0
RDYY.US,D,20251017,000000,39.88,41.01,39.25,40.0894,4339,0
RDYY.US,D,20251020,000000,41.41,41.99,41.39,41.61,648624,0
RDYY.US,D,20251021,000000,41.79,42.15,41.79,41.961,2273,0
RDYY.US,D,20251022,000000,41.66,42.08,40.09,40.5694,5185,0
RDYY.US,D,20251023,000000,41,41.26,40.805,40.91,5029,0
RDYY.US,D,20251024,000000,42.14,43.242,42.14,43.242,5839,0
RDYY.US,D,20251027,000000,43.8805,44.46,43.805,44.38,34708,0
RDYY.US,D,20251028,000000,43.09,43.23,42.9316,42.9316,2266,0
RDYY.US,D,20251029,000000,42.69,43.1399,41.7104,42.7,111460,0
RDYY.US,D,20251030,000000,41.195,41.195,38.64,38.89,34858,0
RDYY.US,D,20251031,000000,43.25,45.1,41.81,41.9342,82404,0
RDYY.US,D,20251103,000000,42.62,42.65,40.38,41.4149,19501,0
RDYY.US,D,20251104,000000,39.51,41.05,38.0315,38.0375,16273,0
RDYY.US,D,20251105,000000,37.84,40.08,37.84,39.49,19368,0
