<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RJDI.US,D,20251002,000000,25.04,25.04,24.9296,24.9516,94369,0
RJDI.US,D,20251003,000000,25.09,25.17,25.0099,25.0099,10041,0
RJDI.US,D,20251006,000000,25.08,25.16,25.01,25.0352,9084,0
RJDI.US,D,20251007,000000,25.02,25.02,24.84,24.9188,55945,0
RJDI.US,D,20251008,000000,24.93,25.02,24.88,24.98,49196,0
RJDI.US,D,20251009,000000,24.99,24.99,24.78,24.7861,10294,0
RJDI.US,D,20251010,000000,24.87,24.87,24.2324,24.2324,20737,0
RJDI.US,D,20251013,000000,24.55,24.72,24.55,24.685,8016,0
RJDI.US,D,20251014,000000,24.52,24.87,24.52,24.7706,10218,0
RJDI.US,D,20251015,000000,24.89,25.07,24.838,24.838,6091,0
RJDI.US,D,20251016,000000,24.87,24.93,24.59,24.6694,25268,0
RJDI.US,D,20251017,000000,24.65,24.78,24.64,24.78,7698,0
RJDI.US,D,20251020,000000,24.905,24.97,24.88,24.9677,21946,0
RJDI.US,D,20251021,000000,24.96,25.01,24.84,24.8682,22113,0
RJDI.US,D,20251022,000000,24.852,24.99,24.6699,24.7113,12464,0
RJDI.US,D,20251023,000000,24.78,24.84,24.7,24.7845,8498,0
RJDI.US,D,20251024,000000,24.93,24.98,24.9136,24.9136,7332,0
RJDI.US,D,20251027,000000,24.97,25.0721,24.95,25.0721,5413,0
RJDI.US,D,20251028,000000,25.08,25.15,24.94,24.9585,14656,0
RJDI.US,D,20251029,000000,24.95,25.03,24.86,24.9451,4939,0
RJDI.US,D,20251030,000000,24.95,24.98,24.84,24.84,16347,0
RJDI.US,D,20251031,000000,24.74,24.75,24.59,24.7056,6055,0
RJDI.US,D,20251103,000000,24.5367,24.5367,24.39,24.4466,12157,0
RJDI.US,D,20251104,000000,24.27,24.36,24.26,24.3275,31863,0
RJDI.US,D,20251105,000000,24.539,24.68,24.539,24.66,10155,0
