<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHYB.US,D,20250924,000000,25.01,25.01,24.995,24.995,119,0
NHYB.US,D,20250925,000000,24.95,24.95,24.935,24.935,5010,0
NHYB.US,D,20250926,000000,24.97,24.97,24.965,24.965,103,0
NHYB.US,D,20250930,000000,25.01,25.01,25.01,25.01,200502,0
NHYB.US,D,20251001,000000,25.07,25.07,25.07,25.07,400104,0
NHYB.US,D,20251002,000000,25.07,25.07,25.07,25.07,400100,0
NHYB.US,D,20251007,000000,25.03,25.03,25.03,25.03,996557,0
NHYB.US,D,20251017,000000,24.97,24.98,24.97,24.98,2003810,0
NHYB.US,D,20251022,000000,25.01,25.01,25.01,25.01,2999556,0
NHYB.US,D,20251024,000000,25.12,25.12,25.12,25.12,3996158,0
NHYB.US,D,20251028,000000,25.16,25.16,25.16,25.16,3972294,0
NHYB.US,D,20251104,000000,24.94,24.94,24.94,24.94,6013363,0
