<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RJMI.US,D,20251002,000000,25.06,25.11,25.026,25.026,83871,0
RJMI.US,D,20251003,000000,25.17,25.1774,25.16,25.1774,3095,0
RJMI.US,D,20251006,000000,25.14,25.1715,25.13,25.1715,3158,0
RJMI.US,D,20251007,000000,25.19,25.3,25.1703,25.215,10796,0
RJMI.US,D,20251008,000000,25.2101,25.2291,25.21,25.21,346,0
RJMI.US,D,20251009,000000,25.2,25.225,25.1904,25.225,21073,0
RJMI.US,D,20251010,000000,25.26,25.2912,25.25,25.2912,5389,0
RJMI.US,D,20251013,000000,25.33,25.38,25.33,25.38,10935,0
RJMI.US,D,20251014,000000,25.37,25.4,25.35,25.39,3497,0
RJMI.US,D,20251015,000000,25.37,25.375,25.36,25.375,13581,0
RJMI.US,D,20251016,000000,25.4,25.52,25.4,25.4821,9001,0
RJMI.US,D,20251017,000000,25.47,25.52,25.46,25.475,6564,0
RJMI.US,D,20251020,000000,25.53,25.53,25.51,25.525,6890,0
RJMI.US,D,20251021,000000,25.55,25.56,25.54,25.56,3782,0
RJMI.US,D,20251022,000000,25.56,25.575,25.56,25.575,7117,0
RJMI.US,D,20251023,000000,25.54,25.575,25.54,25.575,13679,0
RJMI.US,D,20251024,000000,25.59,25.61,25.57,25.595,8854,0
RJMI.US,D,20251027,000000,25.61,25.61,25.6001,25.6001,624,0
RJMI.US,D,20251028,000000,25.63,25.74,25.63,25.63,10713,0
RJMI.US,D,20251029,000000,25.61,25.63,25.56,25.5692,13289,0
RJMI.US,D,20251030,000000,25.48,25.5698,25.48,25.5684,14694,0
RJMI.US,D,20251031,000000,25.53,25.55,25.53,25.539,11527,0
RJMI.US,D,20251103,000000,25.51,25.52,25.5,25.505,4125,0
RJMI.US,D,20251104,000000,25.51,25.56,25.51,25.545,11640,0
RJMI.US,D,20251105,000000,25.495,25.5,25.48,25.5,18393,0
