<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBIL.US,D,20250715,000000,100.01,100.014,100.01,100.01,6757801,0
SBIL.US,D,20250716,000000,100.025,100.031,100.025,100.025,80681,0
SBIL.US,D,20250717,000000,100.03,100.036,100.03,100.03,5480992,0
SBIL.US,D,20250718,000000,100.0793,100.0793,100.065,100.075,470551,0
SBIL.US,D,20250721,000000,100.0882,100.09,100.0745,100.09,7849858,0
SBIL.US,D,20250722,000000,100.11,100.11,100.09,100.09,10192,0
SBIL.US,D,20250723,000000,100.11,100.11,100.08,100.08,1653093,0
SBIL.US,D,20250724,000000,100.45,100.45,100.1148,100.1285,69809,0
SBIL.US,D,20250725,000000,100.15,100.16,100.14,100.14,35057,0
SBIL.US,D,20250728,000000,100.17,100.18,100.158,100.17,3457189,0
SBIL.US,D,20250729,000000,100.18,100.19,100.14,100.14,47724,0
SBIL.US,D,20250730,000000,100.18,100.19,100.16,100.16,22647,0
SBIL.US,D,20250731,000000,100.2,100.2,100.17,100.17,18573,0
SBIL.US,D,20250801,000000,100.2,100.22,100.17,100.17,22497,0
SBIL.US,D,20250804,000000,100.23,100.23,100.22,100.23,12024,0
SBIL.US,D,20250805,000000,100.26,100.27,100.25,100.27,73230,0
SBIL.US,D,20250806,000000,100.26,100.2721,100.26,100.2639,23171,0
SBIL.US,D,20250807,000000,100.27,100.28,100.27,100.28,8627,0
SBIL.US,D,20250808,000000,100.31,100.311,100.3,100.3,34572,0
SBIL.US,D,20250811,000000,100.32,100.32,100.3,100.3,14008,0
SBIL.US,D,20250812,000000,100.32,100.3378,100.32,100.33,366653,0
SBIL.US,D,20250813,000000,100.35,100.3566,100.33,100.33,86390,0
SBIL.US,D,20250814,000000,100.36,100.36,100.35,100.36,7419,0
SBIL.US,D,20250815,000000,100.39,100.41,100.38,100.38,99725,0
SBIL.US,D,20250818,000000,100.39,100.41,100.39,100.41,45693,0
SBIL.US,D,20250819,000000,100.42,100.44,100.42,100.43,15521,0
SBIL.US,D,20250820,000000,100.43,100.45,100.43,100.45,17726,0
SBIL.US,D,20250821,000000,100.43,100.45,100.43,100.43,7163,0
SBIL.US,D,20250822,000000,100.46,100.495,100.46,100.495,3561,0
SBIL.US,D,20250825,000000,100.49,100.4907,100.48,100.49,129205,0
SBIL.US,D,20250826,000000,100.03,100.06,100.01,100.01,56308,0
SBIL.US,D,20250827,000000,100.03,100.05,100.03,100.05,140878,0
SBIL.US,D,20250828,000000,100.055,100.07,100.054,100.068,142315,0
SBIL.US,D,20250829,000000,100.09,100.09,100.055,100.08,27475,0
SBIL.US,D,20250902,000000,100.09,100.11,100.09,100.1,13267,0
SBIL.US,D,20250903,000000,100.11,100.121,100.11,100.12,226958,0
SBIL.US,D,20250904,000000,100.1306,100.14,100.13,100.14,8787,0
SBIL.US,D,20250905,000000,100.17,100.19,100.16,100.16,29049,0
SBIL.US,D,20250908,000000,100.2475,100.2475,100.15,100.15,240473,0
SBIL.US,D,20250909,000000,100.2,100.2,100.17,100.17,11331,0
SBIL.US,D,20250910,000000,100.19,100.205,100.18,100.18,244013,0
SBIL.US,D,20250911,000000,100.21,100.24,100.199,100.24,119438,0
SBIL.US,D,20250912,000000,100.26,100.26,100.235,100.25,34830,0
SBIL.US,D,20250915,000000,100.27,100.27,100.237,100.25,187171,0
SBIL.US,D,20250916,000000,100.265,100.3,100.2526,100.26,207904,0
SBIL.US,D,20250917,000000,100.28,100.29,100.28,100.28,5328,0
SBIL.US,D,20250918,000000,100.3,100.3,100.28,100.28,2636,0
SBIL.US,D,20250919,000000,100.2983,100.31,100.2983,100.31,6746,0
SBIL.US,D,20250922,000000,100.34,100.34,100.33,100.33,3475,0
SBIL.US,D,20250923,000000,100.3399,100.342,100.32,100.32,91771,0
SBIL.US,D,20250924,000000,100.345,100.35,100.34,100.35,4125,0
SBIL.US,D,20250925,000000,100.02,100.06,100.02,100.058,7291,0
SBIL.US,D,20250926,000000,100.04,100.06,100.04,100.06,13109,0
SBIL.US,D,20250929,000000,100.05,100.09,100.05,100.05,3120870,0
SBIL.US,D,20250930,000000,100.07,100.08,100.07,100.08,3867,0
SBIL.US,D,20251001,000000,100.08,100.1,100.08,100.095,7405,0
SBIL.US,D,20251002,000000,100.11,100.12,100.09,100.11,18317,0
SBIL.US,D,20251003,000000,100.13,100.13,100.11,100.11,28602,0
SBIL.US,D,20251006,000000,100.14,100.14,100.1243,100.14,70591,0
SBIL.US,D,20251007,000000,100.14,100.16,100.13,100.16,49374,0
SBIL.US,D,20251008,000000,100.17,100.18,100.1604,100.17,89493,0
SBIL.US,D,20251009,000000,100.175,100.19,100.17,100.175,94791,0
SBIL.US,D,20251010,000000,100.2,100.21,100.19,100.21,33793,0
SBIL.US,D,20251013,000000,100.23,100.23,100.21,100.21,10449,0
SBIL.US,D,20251014,000000,100.2282,100.24,100.2117,100.23,777309,0
SBIL.US,D,20251015,000000,100.2397,100.24,100.22,100.22,29613,0
SBIL.US,D,20251016,000000,100.2498,100.25,100.2309,100.24,336050,0
SBIL.US,D,20251017,000000,100.2698,100.28,100.2608,100.28,15902,0
SBIL.US,D,20251020,000000,100.2899,100.31,100.28,100.3,51010,0
SBIL.US,D,20251021,000000,100.31,100.3363,100.29,100.31,56583,0
SBIL.US,D,20251022,000000,100.3114,100.33,100.3,100.32,1748697,0
SBIL.US,D,20251023,000000,100.32,100.33,100.313,100.33,10485,0
SBIL.US,D,20251024,000000,100.33,100.36,100.33,100.33,49575,0
SBIL.US,D,20251027,000000,100.36,100.36,100.35,100.36,14616,0
SBIL.US,D,20251028,000000,100.04,100.06,100.03,100.03,3029800,0
SBIL.US,D,20251029,000000,100.05,100.05,100.04,100.05,205729,0
SBIL.US,D,20251030,000000,100.055,100.065,100.04,100.05,46967,0
SBIL.US,D,20251031,000000,100.0629,100.09,100.06,100.09,51008,0
SBIL.US,D,20251103,000000,100.08,100.1,100.026,100.1,41579,0
SBIL.US,D,20251104,000000,100.105,100.11,100.09,100.11,7292,0
SBIL.US,D,20251105,000000,100.11,100.12,100.11,100.12,14877,0
