<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLII.US,D,20250801,000000,24.359,24.359,24.33,24.3412,518,0
XLII.US,D,20250805,000000,24.4868,24.5148,24.4868,24.5148,218,0
XLII.US,D,20250807,000000,24.469,24.5015,24.43,24.5015,1209,0
XLII.US,D,20250808,000000,24.64,24.66,24.525,24.525,556,0
XLII.US,D,20250811,000000,24.53,24.53,24.4435,24.4435,210,0
XLII.US,D,20250814,000000,24.69,24.7,24.6791,24.6791,754,0
XLII.US,D,20250815,000000,24.57,24.621,24.57,24.5721,379,0
XLII.US,D,20250820,000000,24.68,24.7,24.68,24.6975,278,0
XLII.US,D,20250827,000000,24.91,24.9495,24.91,24.9495,730,0
XLII.US,D,20250828,000000,24.99,24.99,24.9871,24.9871,225,0
XLII.US,D,20250902,000000,24.23,24.2879,24.23,24.2879,356,0
XLII.US,D,20250903,000000,24.13,24.1861,24.12,24.1861,4402,0
XLII.US,D,20250905,000000,24.43,24.43,24.3661,24.3661,1715,0
XLII.US,D,20250909,000000,24.319,24.319,24.1832,24.2992,1612,0
XLII.US,D,20250910,000000,24.429,24.4502,24.395,24.4502,1438,0
XLII.US,D,20250911,000000,24.6401,24.6696,24.6401,24.6696,1309,0
XLII.US,D,20250912,000000,24.61,24.639,24.5176,24.5176,1921,0
XLII.US,D,20250915,000000,24.55,24.66,24.55,24.5995,1084,0
XLII.US,D,20250916,000000,24.679,24.679,24.53,24.5608,1806,0
XLII.US,D,20250917,000000,24.6066,24.6066,24.4,24.4537,1407,0
XLII.US,D,20250918,000000,24.64,24.64,24.571,24.6135,1175,0
XLII.US,D,20250922,000000,24.55,24.7,24.52,24.69,11567,0
XLII.US,D,20250923,000000,24.76,24.789,24.689,24.7072,3525,0
XLII.US,D,20250924,000000,24.74,24.74,24.6254,24.6254,940,0
XLII.US,D,20250925,000000,24.55,24.55,24.47,24.5049,1687,0
XLII.US,D,20250926,000000,24.648,24.706,24.56,24.6811,1242,0
XLII.US,D,20250930,000000,24.77,24.8702,24.77,24.8702,585,0
XLII.US,D,20251002,000000,24.68,24.68,24.6,24.6658,4081,0
XLII.US,D,20251003,000000,24.738,24.738,24.6927,24.6927,538,0
XLII.US,D,20251006,000000,24.711,24.78,24.711,24.77,1303,0
XLII.US,D,20251007,000000,24.82,24.82,24.7092,24.7092,671,0
XLII.US,D,20251008,000000,24.73,24.8212,24.73,24.8212,2129,0
XLII.US,D,20251009,000000,24.82,24.82,24.6516,24.6516,1008,0
XLII.US,D,20251013,000000,24.485,24.485,24.4523,24.4523,226,0
XLII.US,D,20251014,000000,24.415,24.78,24.415,24.6873,736,0
XLII.US,D,20251016,000000,24.64,24.64,24.5213,24.5213,803,0
XLII.US,D,20251017,000000,24.52,24.5948,24.47,24.5948,5591,0
XLII.US,D,20251020,000000,24.7568,24.8319,24.73,24.8319,3929,0
XLII.US,D,20251022,000000,24.8,24.8,24.7705,24.7705,498,0
XLII.US,D,20251023,000000,24.919,24.9748,24.919,24.9748,508,0
XLII.US,D,20251024,000000,25.031,25.031,25.0259,25.0259,222,0
XLII.US,D,20251028,000000,25.11,25.11,25.0112,25.0112,1325,0
XLII.US,D,20251029,000000,25.1,25.139,25.0141,25.0141,620,0
XLII.US,D,20251030,000000,25.14,25.149,24.9807,24.9807,1501,0
XLII.US,D,20251031,000000,25.07,25.07,25.0497,25.0497,320,0
XLII.US,D,20251103,000000,24.689,24.75,24.63,24.7278,655,0
XLII.US,D,20251104,000000,24.75,24.75,24.5,24.5367,1319,0
XLII.US,D,20251105,000000,24.5686,24.73,24.5686,24.68,2637,0
