<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCGL.US,D,20251015,000000,4.62,5.4299,4.26,4.93,2748346,0
TCGL.US,D,20251016,000000,4.04,4.64,3.95,4.11,534957,0
TCGL.US,D,20251017,000000,4.1,4.48,4.07,4.27,113834,0
TCGL.US,D,20251020,000000,4.325,4.635,4.3001,4.5,566744,0
TCGL.US,D,20251021,000000,4.52,4.52,4.35,4.45,59353,0
TCGL.US,D,20251022,000000,4.41,4.99,4.4,4.65,160525,0
TCGL.US,D,20251023,000000,4.71,5.11,4.37,4.74,509382,0
TCGL.US,D,20251024,000000,4.69,4.9,4.39,4.65,475705,0
TCGL.US,D,20251027,000000,4.74,4.8001,4.42,4.56,73751,0
TCGL.US,D,20251028,000000,4.65,5.04,4.45,4.82,206853,0
TCGL.US,D,20251029,000000,4.88,4.88,4.4,4.79,834063,0
TCGL.US,D,20251030,000000,4.79,4.9,4.45,4.87,1079862,0
TCGL.US,D,20251031,000000,4.91,5.2,4.78,4.91,332784,0
TCGL.US,D,20251103,000000,4.8,5.08,4.74,5,849379,0
TCGL.US,D,20251104,000000,4.87,5.21,4.8,4.9,225167,0
TCGL.US,D,20251105,000000,4.89,5.01,4.78,4.95,173032,0
