<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRXG.US,D,20250415,000000,27.4,27.4,27.2099,27.2135,1366,0
PRXG.US,D,20250416,000000,26.715,26.8318,26.08,26.387,66284,0
PRXG.US,D,20250417,000000,26.57,26.58,26.41,26.41,2760,0
PRXG.US,D,20250421,000000,25.71,25.71,25.4576,25.6917,1371,0
PRXG.US,D,20250422,000000,26.4874,26.5,26.18,26.3959,2583,0
PRXG.US,D,20250423,000000,27.45,27.5199,27.0743,27.0743,819,0
PRXG.US,D,20250424,000000,27.3902,27.805,27.3902,27.8048,3770,0
PRXG.US,D,20250425,000000,27.988,28.23,27.818,28.1992,9150,0
PRXG.US,D,20250428,000000,28.16,28.1956,27.82,28.1956,8823,0
PRXG.US,D,20250429,000000,28.26,28.41,28.15,28.3643,13548,0
PRXG.US,D,20250430,000000,27.73,28.4068,27.73,28.4068,4511,0
PRXG.US,D,20250501,000000,29.1,29.1,28.7768,28.7768,322537,0
PRXG.US,D,20250502,000000,29.12,29.26,29.12,29.1511,461143,0
PRXG.US,D,20250505,000000,29.0299,29.0299,28.9786,28.9786,470,0
PRXG.US,D,20250506,000000,28.74,28.89,28.69,28.8073,1909,0
PRXG.US,D,20250507,000000,28.864,28.864,28.6284,28.8438,4396,0
PRXG.US,D,20250508,000000,29.2946,29.2946,29.0562,29.0562,374,0
PRXG.US,D,20250509,000000,29.2,29.2,29.0438,29.0438,7352,0
PRXG.US,D,20250512,000000,29.96,30.2169,29.9,30.2169,3608,0
PRXG.US,D,20250513,000000,30.654,30.83,30.654,30.7586,1016,0
PRXG.US,D,20250514,000000,30.826,30.9485,30.826,30.9485,1685,0
PRXG.US,D,20250515,000000,30.97,30.99,30.8949,30.8949,1795,0
PRXG.US,D,20250516,000000,30.96,31.1,30.9599,31.083,2216,0
PRXG.US,D,20250519,000000,31.0024,31.1045,31.0024,31.1045,1523,0
PRXG.US,D,20250520,000000,30.955,30.955,30.9489,30.9489,958,0
PRXG.US,D,20250521,000000,30.85,31.0231,30.443,30.523,2609,0
PRXG.US,D,20250527,000000,30.97,30.97,30.89,30.9689,1694,0
PRXG.US,D,20250528,000000,30.985,31.04,30.8684,30.8684,5096,0
PRXG.US,D,20250530,000000,30.93,30.9598,30.82,30.9598,5531,0
PRXG.US,D,20250602,000000,30.87,31.1092,30.87,31.1092,2019,0
