<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOYG.US,D,20250611,000000,67,73.95,51.05,56.48,23157119,0
VOYG.US,D,20250612,000000,60.5,63.88,47.75,49.5,9609445,0
VOYG.US,D,20250613,000000,49.46,56.3856,47.5,54.37,3684031,0
VOYG.US,D,20250616,000000,54.15,56.68,50.25,54.6,3487882,0
VOYG.US,D,20250617,000000,55.35,55.45,49.12,49.52,2859496,0
VOYG.US,D,20250618,000000,51.02,51.58,49,50.01,1204996,0
VOYG.US,D,20250620,000000,50.44,50.5,43.12,44.7,2368086,0
VOYG.US,D,20250623,000000,45.226,47.57,42.2554,43.04,1534624,0
VOYG.US,D,20250624,000000,43.985,45.44,42.49,43.94,932295,0
VOYG.US,D,20250625,000000,44.51,44.625,42.62,43.53,747719,0
VOYG.US,D,20250626,000000,43.95,51,43,48.95,2638787,0
VOYG.US,D,20250627,000000,49.28,49.87,41.415,41.97,2991495,0
VOYG.US,D,20250630,000000,42.95,43.13,39.24,39.25,1735341,0
VOYG.US,D,20250701,000000,38.75,41.04,37.64,40.13,1629775,0
VOYG.US,D,20250702,000000,39.99,41.47,39.34,40,1148529,0
VOYG.US,D,20250703,000000,40.03,43.65,38.8,42.35,1074295,0
VOYG.US,D,20250707,000000,41.44,41.745,38.99,39,1592183,0
VOYG.US,D,20250708,000000,39.53,43.52,39.2,42.14,1722214,0
VOYG.US,D,20250709,000000,42.6,42.9999,40.42,41.35,825116,0
VOYG.US,D,20250710,000000,41.635,43.8,40.93,42.33,1241478,0
VOYG.US,D,20250711,000000,42.275,44.2199,41.7168,41.82,857699,0
VOYG.US,D,20250714,000000,41.91,42.215,39.5985,40.03,868725,0
VOYG.US,D,20250715,000000,40.13,41.41,40,40.55,642012,0
VOYG.US,D,20250716,000000,40.485,43.661,39.9001,42.72,952027,0
VOYG.US,D,20250717,000000,43.125,46.39,42.95,46.36,1470026,0
VOYG.US,D,20250718,000000,46.57,46.86,42.5,44.05,1078904,0
VOYG.US,D,20250721,000000,44,44.34,42.5,43.38,763146,0
VOYG.US,D,20250722,000000,43.615,44.3,41.5,43.63,1098193,0
VOYG.US,D,20250723,000000,43.85,44.045,41.5,42.83,698845,0
VOYG.US,D,20250724,000000,42.52,43.99,41.6,42.73,494489,0
VOYG.US,D,20250725,000000,42.75,43.3,41.7,42.32,424472,0
VOYG.US,D,20250728,000000,42.53,42.7274,40,40.81,721327,0
VOYG.US,D,20250729,000000,40.62,40.9899,38.23,38.82,1211881,0
VOYG.US,D,20250730,000000,39.1,40.98,38.62,40.98,682950,0
VOYG.US,D,20250731,000000,40.5,40.6469,39.23,40.02,359641,0
VOYG.US,D,20250801,000000,39.92,40.45,37.5127,39.19,555773,0
VOYG.US,D,20250804,000000,39.42,40.41,38.34,40.09,736673,0
VOYG.US,D,20250805,000000,39.13,39.29,32.35,34.16,3035588,0
VOYG.US,D,20250806,000000,34.7,36.63,34.21,35.41,1503046,0
VOYG.US,D,20250807,000000,35.5,36.74,33.8,34.99,954685,0
VOYG.US,D,20250808,000000,34.91,35.48,30.32,30.8,2113039,0
VOYG.US,D,20250811,000000,31,31,28.66,29.41,1663150,0
VOYG.US,D,20250812,000000,29.36,30.1799,29.02,29.89,865989,0
VOYG.US,D,20250813,000000,29.9,31.41,29.46,31.09,709503,0
VOYG.US,D,20250814,000000,30.52,31.22,30.21,30.6,566665,0
VOYG.US,D,20250815,000000,30.14,30.4308,28.89,29.29,544468,0
VOYG.US,D,20250818,000000,29.385,33.98,29.37,33.18,1580487,0
VOYG.US,D,20250819,000000,32.74,33.1265,29.606,29.8,944684,0
VOYG.US,D,20250820,000000,30.1574,30.19,28.3901,30.19,655475,0
VOYG.US,D,20250821,000000,29.8,30.735,29.67,30.59,504225,0
VOYG.US,D,20250822,000000,30.51,31.7799,30.19,30.77,726677,0
VOYG.US,D,20250825,000000,30.47,30.65,29.67,30.23,604537,0
VOYG.US,D,20250826,000000,30.4,31.7,30.29,31.43,462736,0
VOYG.US,D,20250827,000000,31.605,33.09,31.25,31.96,840801,0
VOYG.US,D,20250828,000000,32.41,32.5,31,31.04,494730,0
VOYG.US,D,20250829,000000,31.35,31.655,30.5843,30.69,472475,0
VOYG.US,D,20250902,000000,30.16,30.424,29.4,30.09,552436,0
VOYG.US,D,20250903,000000,30.25,30.45,28.35,28.7,710405,0
VOYG.US,D,20250904,000000,28.55,28.65,26.1,27.64,1522771,0
VOYG.US,D,20250905,000000,27.76,29.45,27.495,29.42,804114,0
VOYG.US,D,20250908,000000,29.404,30.23,28.65,29.42,693144,0
VOYG.US,D,20250909,000000,29.46,29.495,28.1,28.6,518477,0
VOYG.US,D,20250910,000000,28.85,29.69,28.1594,28.38,479543,0
VOYG.US,D,20250911,000000,28.7,30.135,28.61,30,819558,0
VOYG.US,D,20250912,000000,30.16,30.33,29.44,29.6,409637,0
VOYG.US,D,20250915,000000,30.1,30.66,29.3376,30.3,625686,0
VOYG.US,D,20250916,000000,30,30.18,28.525,28.64,668096,0
VOYG.US,D,20250917,000000,28.58,29.25,28,28.73,714447,0
VOYG.US,D,20250918,000000,29.1,29.9999,29,29.76,563361,0
VOYG.US,D,20250919,000000,29.9449,30.28,28.8,28.97,3406168,0
VOYG.US,D,20250922,000000,28.98,33,28.71,32.66,1564533,0
VOYG.US,D,20250923,000000,32.83,33.18,31.83,31.85,758938,0
VOYG.US,D,20250924,000000,33.5,34.0999,30.49,30.49,910206,0
VOYG.US,D,20250925,000000,29.65,29.89,28.38,29.28,1195936,0
VOYG.US,D,20250926,000000,29.5,29.625,28.36,29.2,570160,0
VOYG.US,D,20250929,000000,29.5,30.15,28.5,29.23,1124608,0
VOYG.US,D,20250930,000000,29.115,29.96,28.6,29.78,1077840,0
VOYG.US,D,20251001,000000,29.02,30.25,28.98,29.75,794702,0
VOYG.US,D,20251002,000000,29.99,32.5999,29.75,32.05,903868,0
VOYG.US,D,20251003,000000,32.285,33.75,31.45,31.69,1028372,0
VOYG.US,D,20251006,000000,32.49,35.99,32.39,35.62,1537235,0
VOYG.US,D,20251007,000000,35.9,35.9,32.76,33.61,961204,0
VOYG.US,D,20251008,000000,34.2,36.36,33.7583,35.69,1165001,0
VOYG.US,D,20251009,000000,36.01,36.06,32.345,33.75,1281308,0
VOYG.US,D,20251010,000000,33.98,33.98,31.05,31.05,1254031,0
VOYG.US,D,20251013,000000,31.77,32.88,31.36,32.74,556967,0
VOYG.US,D,20251014,000000,31.905,35.73,31.75,35.27,1663835,0
VOYG.US,D,20251015,000000,37.99,39.19,35.15,36.8,1749430,0
VOYG.US,D,20251016,000000,37.51,38.1,34.2,34.3,836330,0
VOYG.US,D,20251017,000000,34.27,34.27,31.165,31.79,979293,0
VOYG.US,D,20251020,000000,33.02,35.45,33,34.82,776979,0
VOYG.US,D,20251021,000000,34.71,35.1087,33.1,33.17,642840,0
