<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGTX.US,D,20250722,000000,52.5,52.72,43.96,48.46,567908,0
RGTX.US,D,20250723,000000,49.46,53.66,47.79,52.61,528116,0
RGTX.US,D,20250724,000000,52.67,54.1099,51.1,51.68,479392,0
RGTX.US,D,20250725,000000,50.5,51.05,47,48.01,362573,0
RGTX.US,D,20250728,000000,50.69,53.35,46.8,48.9,495613,0
RGTX.US,D,20250729,000000,48.19,52.0313,41.28,42.17,592463,0
RGTX.US,D,20250730,000000,42.82,44.415,39.35,40.21,484532,0
RGTX.US,D,20250731,000000,42.99,50.14,41.93,41.97,894429,0
RGTX.US,D,20250801,000000,39.305,41.13,36.7214,39.65,695651,0
RGTX.US,D,20250804,000000,41.88,49.5851,40.78,48.94,997791,0
RGTX.US,D,20250805,000000,48.74,55.55,48,53.11,1160531,0
RGTX.US,D,20250806,000000,52.03,52.03,48.31,50.14,420660,0
RGTX.US,D,20250807,000000,47.79,50.4092,45.5,48.16,428770,0
RGTX.US,D,20250808,000000,48.74,50.72,44.98,46.68,419233,0
RGTX.US,D,20250811,000000,46.34,50.81,45.2,49.72,510903,0
RGTX.US,D,20250812,000000,47.72,52.12,46.87,51.08,665547,0
RGTX.US,D,20250813,000000,50.39,63.255,47.77,57.4,2149980,0
RGTX.US,D,20250814,000000,54,63.24,50.12,62.3675,1373244,0
RGTX.US,D,20250815,000000,61.5,61.5,49.86,52.76,1258270,0
RGTX.US,D,20250818,000000,52.16,55.55,49.6727,52.81,682734,0
RGTX.US,D,20250819,000000,51.67,54.6,42.37,43.68,756551,0
RGTX.US,D,20250820,000000,41.92,42.75,36.91,41.19,562754,0
RGTX.US,D,20250821,000000,40.65,41.67,38,38.48,298052,0
RGTX.US,D,20250822,000000,38.04,42.21,35.9204,41.3629,847943,0
RGTX.US,D,20250825,000000,41.31,41.31,37.43,39.43,429533,0
RGTX.US,D,20250826,000000,38.88,44.05,38.88,43.67,779800,0
RGTX.US,D,20250827,000000,43.46,48.28,42.57,44.09,714352,0
RGTX.US,D,20250828,000000,46.18,54.97,46.09,50.85,1307960,0
RGTX.US,D,20250829,000000,50.925,52.04,48.15,48.6,527567,0
RGTX.US,D,20250902,000000,46.62,47.46,40.055,44.47,757137,0
RGTX.US,D,20250903,000000,44.7,45.91,41.165,41.88,556396,0
RGTX.US,D,20250904,000000,42.55,45.06,40.8301,42.16,454116,0
RGTX.US,D,20250905,000000,43.27,44.92,38.48,41.84,654013,0
RGTX.US,D,20250908,000000,42.5,43.95,41.22,42.01,482893,0
RGTX.US,D,20250909,000000,42.56,50.5,41.935,49.38,839246,0
RGTX.US,D,20250910,000000,49,50.238,47.17,47.42,490636,0
RGTX.US,D,20250911,000000,47.64,52.3,46.7673,50.44,630485,0
RGTX.US,D,20250912,000000,51.2,71.18,50.4,64.66,1952077,0
RGTX.US,D,20250915,000000,64.69,69.17,62.0825,65.95,603104,0
RGTX.US,D,20250916,000000,66.84,73.0998,63.66,70.84,585226,0
RGTX.US,D,20250917,000000,71.38,86,69.8555,85.45,1087818,0
RGTX.US,D,20250918,000000,92.2,117.7822,89,106.5,1115124,0
RGTX.US,D,20250919,000000,105.8,143.07,105.8,138.56,1293030,0
RGTX.US,D,20250922,000000,117.065,148.76,109.4943,137.05,792009,0
RGTX.US,D,20250923,000000,147,175.9891,142,166.595,1095231,0
RGTX.US,D,20250924,000000,179.82,197.9035,148.3529,168.17,1141207,0
RGTX.US,D,20250925,000000,149.8,181,138.6,173,1114144,0
RGTX.US,D,20250926,000000,174.24,192.99,158.67,162.46,1025975,0
RGTX.US,D,20250929,000000,168.54,176.2,134.6,147.07,698109,0
RGTX.US,D,20250930,000000,143.3,156,140.01,148.5,521655,0
RGTX.US,D,20251001,000000,139.7,163.5,137,149.35,648670,0
RGTX.US,D,20251002,000000,157.79,206.9228,154.3166,203.62,1154649,0
RGTX.US,D,20251003,000000,222.2,263.2494,207.52,255.76,1317815,0
RGTX.US,D,20251006,000000,239.69,294.52,234.5706,277.32,719060,0
RGTX.US,D,20251007,000000,301.87,335.63,264.875,305.97,1425957,0
RGTX.US,D,20251008,000000,312,364.3999,273,297.32,1249315,0
RGTX.US,D,20251009,000000,295,362.685,292,347.92,1336774,0
RGTX.US,D,20251010,000000,359.33,377,300,301.75,1415692,0
RGTX.US,D,20251013,000000,334.58,452.395,334.58,450.38,1023184,0
RGTX.US,D,20251014,000000,448.1,501.8,368.9,468.94,978605,0
RGTX.US,D,20251015,000000,499.06,499.06,375,472.23,1090320,0
RGTX.US,D,20251016,000000,443.62,450.073,313.4738,329.62,1222964,0
RGTX.US,D,20251017,000000,285,331.895,270,305.7,1326284,0
RGTX.US,D,20251020,000000,321.885,324.06,251.95,265.22,664413,0
RGTX.US,D,20251021,000000,255.85,267.53,213.03,224.1,697716,0
RGTX.US,D,20251022,000000,207.13,220.01,158.11,179.35,1464265,0
RGTX.US,D,20251023,000000,222.55,238,195.71,214.2,2247289,0
RGTX.US,D,20251024,000000,231.76,255,203.595,204.78,1094418,0
RGTX.US,D,20251027,000000,212.5,243.91,208.475,220,681699,0
RGTX.US,D,20251028,000000,217.42,248.28,184,185.12,1088846,0
RGTX.US,D,20251029,000000,190.23,213,183.32,207.64,635505,0
RGTX.US,D,20251030,000000,193,243.47,190,238.8,656972,0
RGTX.US,D,20251031,000000,234.91,261.9499,230.01,260.63,728531,0
RGTX.US,D,20251103,000000,258.51,259.65,196.8527,198.48,880777,0
RGTX.US,D,20251104,000000,176,192.738,152.431,157.1,593972,0
RGTX.US,D,20251105,000000,167.25,182.61,156.1663,176.6,558110,0
