<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLTZ.US,D,20250610,000000,16.49,16.81,15.75,16.07,245354,0
PLTZ.US,D,20250611,000000,15.75,15.98,14.5,15.13,530296,0
PLTZ.US,D,20250612,000000,15.34,15.524,15.06,15.4436,253400,0
PLTZ.US,D,20250613,000000,15.89,15.89,14.34,14.9103,681140,0
PLTZ.US,D,20250616,000000,14.39,14.39,13.35,14.1,1002475,0
PLTZ.US,D,20250617,000000,14.08,15.12,14.0305,14.69,701635,0
PLTZ.US,D,20250618,000000,14.295,14.8105,14.275,14.36,276607,0
PLTZ.US,D,20250620,000000,14.11,14.9953,13.9592,14.87,270303,0
PLTZ.US,D,20250623,000000,14.5,15.11,13.83,14.37,605879,0
PLTZ.US,D,20250624,000000,13.99,14.65,13.5436,13.67,538564,0
PLTZ.US,D,20250625,000000,13.42,13.9301,12.8,13.68,801600,0
PLTZ.US,D,20250626,000000,13.28,13.66,12.68,13.41,536877,0
PLTZ.US,D,20250627,000000,13.3,15.97,13.3,15.92,1174307,0
PLTZ.US,D,20250630,000000,14.24,14.9704,14.01,14.61,1331107,0
PLTZ.US,D,20250701,000000,14.91,16.24,14.66,15.84,852878,0
PLTZ.US,D,20250702,000000,15.68,15.9061,15.13,15.44,346090,0
PLTZ.US,D,20250703,000000,14.89,15.37,14.6632,14.94,331855,0
PLTZ.US,D,20250707,000000,14.97,15.4,13.85,13.87,527849,0
PLTZ.US,D,20250708,000000,13.98,14.54,13.76,13.76,311886,0
PLTZ.US,D,20250709,000000,13.87,14.23,13.11,13.11,674456,0
PLTZ.US,D,20250710,000000,13.02,13.7609,12.755,13.22,566000,0
PLTZ.US,D,20250711,000000,13.3,13.3487,12.845,13.28,451260,0
PLTZ.US,D,20250714,000000,13.21,13.21,11.915466,11.98,1400364,0
PLTZ.US,D,20250715,000000,12,12.25,11.76,12.08,781705,0
PLTZ.US,D,20250716,000000,12.02,12.2246,11.6085,11.68,748058,0
PLTZ.US,D,20250717,000000,11.6,11.7,10.9796,11.19,1103863,0
PLTZ.US,D,20250718,000000,11.155,11.52,11.11,11.28,790195,0
PLTZ.US,D,20250721,000000,11.21,11.5804,11.01,11.52,779841,0
PLTZ.US,D,20250722,000000,11.68,12.5426,11.55,11.93,1303142,0
PLTZ.US,D,20250723,000000,11.85,12.06,11.06,11.06,938308,0
PLTZ.US,D,20250724,000000,11.15,11.3521,10.93,11.0044,835008,0
PLTZ.US,D,20250725,000000,10.93,10.93,10.255,10.45,1781593,0
PLTZ.US,D,20250728,000000,10.34,11.21,10.3,10.57,2801595,0
PLTZ.US,D,20250729,000000,10.45,10.955,10.29,10.78,1556653,0
PLTZ.US,D,20250730,000000,10.67,10.76,10.38,10.46,1030400,0
PLTZ.US,D,20250731,000000,10.32,10.72,10.17,10.5,1252128,0
PLTZ.US,D,20250801,000000,10.97,11.47,10.5361,11.04,1931295,0
PLTZ.US,D,20250804,000000,10.46,10.5298,10.07,10.15,6580707,0
PLTZ.US,D,20250805,000000,8.74,9.045,8.2,8.56,14614178,0
PLTZ.US,D,20250806,000000,8.75,8.76,7.845,7.94,9194671,0
PLTZ.US,D,20250807,000000,7.8,8.04,7.5,7.68,8943345,0
PLTZ.US,D,20250808,000000,7.49,7.5,7.21,7.29,7353582,0
PLTZ.US,D,20250811,000000,7.32,7.69,7.28,7.62,7294929,0
PLTZ.US,D,20250812,000000,7.44,7.675,7.17,7.27,7817071,0
PLTZ.US,D,20250813,000000,7.11,7.53,7.08,7.47,8322552,0
PLTZ.US,D,20250814,000000,7.65,7.8899,7.4,7.74,10928937,0
PLTZ.US,D,20250815,000000,7.85,8.39,7.85,8.06,10314066,0
PLTZ.US,D,20250818,000000,8.25,8.5958,8,8.35,13393703,0
PLTZ.US,D,20250819,000000,8.62,9.9964,8.52,9.92,21853468,0
PLTZ.US,D,20250820,000000,10.61,11.85,10.08,10.14,53321028,0
PLTZ.US,D,20250821,000000,9.99,10.4299,9.88,10.11,24860541,0
PLTZ.US,D,20250822,000000,10.24,10.5,9.2188,9.78,20974025,0
PLTZ.US,D,20250825,000000,10.11,10.95,9.81,9.98,21266713,0
PLTZ.US,D,20250826,000000,10.21,10.3,9.36,9.51,14396855,0
PLTZ.US,D,20250827,000000,9.37,10.09,9.35,10.01,15145794,0
PLTZ.US,D,20250828,000000,9.88,10.43,9.8,9.82,12197134,0
PLTZ.US,D,20250829,000000,9.97,10.3,9.7901,9.99,9906910,0
PLTZ.US,D,20250902,000000,10.72,10.82,9.79,9.95,14871588,0
PLTZ.US,D,20250903,000000,9.83,10.39,9.44,10.22,11502790,0
PLTZ.US,D,20250904,000000,10.24,10.45,9.95,9.97,8029054,0
PLTZ.US,D,20250905,000000,9.84,11.1088,9.71,10.45,13109446,0
PLTZ.US,D,20250908,000000,10.2,10.2,9.75,10.04,9489647,0
PLTZ.US,D,20250909,000000,9.91,10.0088,9.2,9.24,14396906,0
PLTZ.US,D,20250910,000000,8.82,9.12,8.55,8.74,12040283,0
PLTZ.US,D,20250911,000000,8.69,9.11,8.685,8.99,9298697,0
PLTZ.US,D,20250912,000000,8.89,9.03,8.21,8.22,8028939,0
PLTZ.US,D,20250915,000000,8.42,8.6099,8.235,8.24,6242762,0
PLTZ.US,D,20250916,000000,8.26,8.45,8.25,8.34,4688923,0
PLTZ.US,D,20250917,000000,8.45,9.2193,8.4,8.52,11020745,0
PLTZ.US,D,20250918,000000,8.32,8.41,7.54,7.65,12084403,0
PLTZ.US,D,20250919,000000,7.66,7.67,7.03,7.18,12863011,0
PLTZ.US,D,20250922,000000,7.32,7.51,7.2,7.42,10033936,0
PLTZ.US,D,20250923,000000,7.16,7.62,6.9,7.15,16157636,0
PLTZ.US,D,20250924,000000,7.05,7.585,6.98,7.39,10435718,0
PLTZ.US,D,20250925,000000,7.72,7.82,7.01,7.43,22472733,0
PLTZ.US,D,20250926,000000,7.44,7.7783,7.355,7.56,13047294,0
PLTZ.US,D,20250929,000000,7.38,7.59,7.24,7.45,12806502,0
PLTZ.US,D,20250930,000000,7.44,7.5,7.13,7.16,16793874,0
PLTZ.US,D,20251001,000000,7.23,7.3818,6.8501,6.95,15340701,0
PLTZ.US,D,20251002,000000,6.82,7.1,6.715,6.79,13185412,0
PLTZ.US,D,20251003,000000,6.85,7.98,6.82,7.81,23430346,0
PLTZ.US,D,20251006,000000,7.26,7.38,6.925,7.22,17007452,0
PLTZ.US,D,20251007,000000,7.18,7.235,6.71,7.01,22875418,0
PLTZ.US,D,20251008,000000,6.96,7.1,6.86,6.9,15733371,0
PLTZ.US,D,20251009,000000,6.9,7.18,6.605,6.77,21618591,0
PLTZ.US,D,20251010,000000,6.79,7.51,6.65,7.49,22434162,0
PLTZ.US,D,20251013,000000,7.19,7.66,7.19,7.34,12725695,0
PLTZ.US,D,20251014,000000,7.43,7.88,6.925,7.13,15001424,0
PLTZ.US,D,20251015,000000,6.97,7.42,6.7712,7.14,14008358,0
PLTZ.US,D,20251016,000000,6.97,7.4,6.735,7.26,11311345,0
PLTZ.US,D,20251017,000000,7.31,7.605,6.9888,7.26,15865783,0
PLTZ.US,D,20251020,000000,7.15,7.315,6.865,6.981,9863668,0
PLTZ.US,D,20251021,000000,6.94,7.2,6.9214,6.98,10936858,0
PLTZ.US,D,20251022,000000,6.95,7.92,6.9305,7.45,14635874,0
PLTZ.US,D,20251023,000000,7.44,7.485,6.935,7.02,14575897,0
PLTZ.US,D,20251024,000000,6.83,6.84,6.59,6.7,14705484,0
PLTZ.US,D,20251027,000000,6.38,6.49,6.1121,6.37,17721049,0
PLTZ.US,D,20251028,000000,6.35,6.5356,6.2,6.34,19439371,0
PLTZ.US,D,20251029,000000,6.24,6.275,5.67,5.74,20239433,0
PLTZ.US,D,20251030,000000,5.76,5.995,5.69,5.97,15449811,0
PLTZ.US,D,20251031,000000,5.68,5.7699,5.39,5.62,20085548,0
PLTZ.US,D,20251103,000000,5.36,5.54,5.22,5.23,34336864,0
PLTZ.US,D,20251104,000000,6.01,6.3192,5.82,6.07,48282909,0
PLTZ.US,D,20251105,000000,6.19,6.6597,6.11,6.24,26958913,0
