<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBQQ.US,D,20250502,000000,25,25,24.9132,24.9132,211,0
PBQQ.US,D,20250505,000000,24.8068,24.9,24.8068,24.8366,5304,0
PBQQ.US,D,20250507,000000,24.66,24.7469,24.66,24.7469,246,0
PBQQ.US,D,20250512,000000,25.48,25.48,25.4278,25.4278,350,0
PBQQ.US,D,20250514,000000,25.81,25.81,25.6989,25.6989,8070,0
PBQQ.US,D,20250515,000000,25.69,25.77,25.69,25.7131,1623,0
PBQQ.US,D,20250516,000000,25.76,25.84,25.76,25.79,5040,0
PBQQ.US,D,20250519,000000,25.57,25.87,25.57,25.8013,5875,0
PBQQ.US,D,20250520,000000,25.81,25.82,25.7586,25.7586,539,0
PBQQ.US,D,20250521,000000,25.63,25.6785,25.5876,25.5876,694,0
PBQQ.US,D,20250522,000000,25.6,25.7499,25.6,25.6002,500,0
PBQQ.US,D,20250523,000000,25.4504,25.4894,25.4504,25.4894,552,0
PBQQ.US,D,20250527,000000,25.68,25.82,25.68,25.8097,1529,0
PBQQ.US,D,20250528,000000,25.87,25.89,25.754,25.754,676,0
PBQQ.US,D,20250529,000000,25.85,25.85,25.7775,25.7775,179,0
PBQQ.US,D,20250602,000000,25.87,25.95,25.81,25.8788,941,0
PBQQ.US,D,20250603,000000,25.8925,26.07,25.8925,25.9997,5158,0
PBQQ.US,D,20250605,000000,26.05,26.05,25.9101,25.9101,300,0
PBQQ.US,D,20250609,000000,26.13,26.13,26.01,26.083,290,0
PBQQ.US,D,20250610,000000,25.95,26.26,25.95,26.1751,2481,0
PBQQ.US,D,20250611,000000,26.15,26.1501,26.1283,26.1283,248,0
PBQQ.US,D,20250612,000000,26.2,26.22,26.11,26.1606,1098,0
PBQQ.US,D,20250616,000000,26.23,26.29,26.1915,26.1915,8628,0
PBQQ.US,D,20250620,000000,26.18,26.18,25.9904,25.9904,3765,0
PBQQ.US,D,20250624,000000,26.49,26.49,26.4328,26.4328,580,0
PBQQ.US,D,20250625,000000,26.453,26.453,26.429,26.4522,484,0
PBQQ.US,D,20250626,000000,26.535,26.63,26.49,26.6153,1664,0
PBQQ.US,D,20250627,000000,26.77,26.77,26.62,26.6626,961,0
PBQQ.US,D,20250630,000000,26.85,26.85,26.7826,26.7826,218,0
PBQQ.US,D,20250701,000000,26.69,26.745,26.69,26.745,298,0
PBQQ.US,D,20250703,000000,26.94,26.94,26.87,26.87,284,0
PBQQ.US,D,20250707,000000,26.98,26.98,26.8203,26.8203,829,0
PBQQ.US,D,20250710,000000,26.885,26.8922,26.885,26.8922,250,0
PBQQ.US,D,20250711,000000,26.77,26.87,26.77,26.87,799,0
PBQQ.US,D,20250714,000000,26.9046,26.91,26.8301,26.91,645,0
PBQQ.US,D,20250715,000000,27.05,27.05,26.947,26.947,230,0
PBQQ.US,D,20250716,000000,26.87,26.94,26.86,26.94,1488,0
PBQQ.US,D,20250717,000000,27.01,27.0372,27.01,27.0372,247,0
PBQQ.US,D,20250721,000000,27.19,27.19,27.125,27.125,254,0
PBQQ.US,D,20250722,000000,27.0459,27.15,26.99,27.0745,41755,0
PBQQ.US,D,20250723,000000,27.08,27.105,27.08,27.105,253,0
PBQQ.US,D,20250724,000000,27.22,27.24,27.1584,27.1699,1323,0
PBQQ.US,D,20250725,000000,27.1511,27.28,27.1511,27.2,4508,0
PBQQ.US,D,20250728,000000,27.2247,27.29,27.2247,27.2383,4946,0
PBQQ.US,D,20250730,000000,27.33,27.36,27.2425,27.2425,1027,0
