<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLYYQ.US,D,20250429,000000,13,13,8.83,8.9,142873,0
FLYYQ.US,D,20250430,000000,9.44,9.44,7.9,8.35,30858,0
FLYYQ.US,D,20250501,000000,8.5,8.75,8.26,8.41,21027,0
FLYYQ.US,D,20250502,000000,8.79,8.93,8.19,8.28,7300,0
FLYYQ.US,D,20250505,000000,8.67,8.67,7.13,7.19,16726,0
FLYYQ.US,D,20250506,000000,6.95,7.48,5.91,6.34,49996,0
FLYYQ.US,D,20250507,000000,6.4,6.74,6.08,6.35,35145,0
FLYYQ.US,D,20250508,000000,6.38,6.88,6.38,6.77,37974,0
FLYYQ.US,D,20250509,000000,6.76,6.78,6.31,6.52,27387,0
FLYYQ.US,D,20250512,000000,6.53,7.03,6.15,6.15,14057,0
FLYYQ.US,D,20250513,000000,6.37,6.37,5.84,6.09,13433,0
FLYYQ.US,D,20250514,000000,5.95,6.13,5.84,5.84,9637,0
FLYYQ.US,D,20250515,000000,6.02,6.02,5.78,5.9,12177,0
FLYYQ.US,D,20250516,000000,5.75,5.89,5.69,5.84,10092,0
FLYYQ.US,D,20250519,000000,5.96,5.96,5.6,5.83,10432,0
FLYYQ.US,D,20250520,000000,5.75,6.1,5.69,5.94,12023,0
FLYYQ.US,D,20250521,000000,5.84,6.07,5.69,5.74,6501,0
FLYYQ.US,D,20250522,000000,5.74,5.8,5.69,5.76,5993,0
FLYYQ.US,D,20250523,000000,5.75,5.75,5.36,5.4,17376,0
FLYYQ.US,D,20250527,000000,5.52,6.28,5.52,6.21,30364,0
FLYYQ.US,D,20250528,000000,6.15,6.36,5.93,6.12,19055,0
FLYYQ.US,D,20250529,000000,6.29,6.29,5.87,6.2,13605,0
FLYYQ.US,D,20250530,000000,6.2,6.2,5.93,5.99,12217,0
FLYYQ.US,D,20250602,000000,6.06,6.06,5.26,5.26,27565,0
FLYYQ.US,D,20250603,000000,5.39,5.76,5.375,5.6,27436,0
FLYYQ.US,D,20250604,000000,5.6,6.12,5.43,5.66,14330,0
FLYYQ.US,D,20250605,000000,5.66,5.75,5.5,5.6,28341,0
FLYYQ.US,D,20250606,000000,5.78,5.78,5.33,5.33,55677,0
FLYYQ.US,D,20250609,000000,5.54,5.54,4.82,4.85,31473,0
FLYYQ.US,D,20250610,000000,4.88,5.25,4.88,4.97,42172,0
FLYYQ.US,D,20250611,000000,5.03,5.36,4.99,5.25,15230,0
FLYYQ.US,D,20250612,000000,5.26,5.56,5.17,5.19,12111,0
FLYYQ.US,D,20250613,000000,5.06,5.7,5.04,5.31,11818,0
FLYYQ.US,D,20250616,000000,5.18,5.61,5.18,5.4,13104,0
FLYYQ.US,D,20250617,000000,5.43,5.54,5.21,5.23,12208,0
FLYYQ.US,D,20250618,000000,5.24,5.63,5.1,5.32,39592,0
FLYYQ.US,D,20250620,000000,5.24,5.75,5.24,5.42,516293,0
FLYYQ.US,D,20250623,000000,5.41,5.78,5.33,5.65,24240,0
FLYYQ.US,D,20250624,000000,5.8,5.92,5.3,5.65,20144,0
FLYYQ.US,D,20250625,000000,5.67,5.68,5.21,5.26,11795,0
FLYYQ.US,D,20250626,000000,5.29,5.51,5.2,5.23,34659,0
FLYYQ.US,D,20250627,000000,5.25,5.28,5.11,5.27,1265286,0
FLYYQ.US,D,20250630,000000,5.33,5.42,4.94,4.99,36705,0
FLYYQ.US,D,20250701,000000,4.95,5.22,4.9,5.01,34648,0
FLYYQ.US,D,20250702,000000,4.97,4.97,4.72,4.91,25539,0
FLYYQ.US,D,20250703,000000,4.91,5.13,4.91,5.11,6520,0
FLYYQ.US,D,20250707,000000,5.12,5.12,4.88,4.99,22218,0
FLYYQ.US,D,20250708,000000,4.97,5.07,4.865,4.88,41223,0
FLYYQ.US,D,20250709,000000,4.94,5,4.86,4.9,13032,0
FLYYQ.US,D,20250710,000000,4.87,5.06,4.87,4.94,30840,0
FLYYQ.US,D,20250711,000000,4.92,4.92,4.78,4.86,37352,0
FLYYQ.US,D,20250714,000000,4.87,4.87,4.71,4.75,16413,0
FLYYQ.US,D,20250715,000000,4.74,4.74,4.57,4.67,19585,0
FLYYQ.US,D,20250716,000000,4.67,4.75,4.53,4.6,31473,0
FLYYQ.US,D,20250717,000000,4.53,4.55,4.13,4.31,77957,0
FLYYQ.US,D,20250718,000000,4.32,4.56,4.28,4.5,62431,0
FLYYQ.US,D,20250721,000000,4.51,4.68,4.51,4.68,43817,0
FLYYQ.US,D,20250722,000000,4.71,4.79,4.65,4.74,34572,0
FLYYQ.US,D,20250723,000000,4.8,4.885,4.7,4.79,32682,0
FLYYQ.US,D,20250724,000000,4.73,4.73,4.455,4.48,20057,0
FLYYQ.US,D,20250725,000000,4.49,4.66,4.35,4.59,38903,0
FLYYQ.US,D,20250728,000000,4.68,4.68,4.47,4.48,21310,0
FLYYQ.US,D,20250729,000000,4.46,4.46,4.38,4.43,16361,0
FLYYQ.US,D,20250730,000000,4.48,4.4992,4.21,4.24,299266,0
FLYYQ.US,D,20250731,000000,4.33,4.33,4.02,4.09,172187,0
FLYYQ.US,D,20250801,000000,4.07,4.094,3.75,3.95,339360,0
FLYYQ.US,D,20250804,000000,3.935,4.05,3.9,4,154612,0
FLYYQ.US,D,20250805,000000,4,4.05,3.8,3.86,223751,0
FLYYQ.US,D,20250806,000000,3.84,3.88,3.74,3.82,185887,0
FLYYQ.US,D,20250807,000000,3.91,4,3.73,3.78,309012,0
FLYYQ.US,D,20250808,000000,3.78,3.9399,3.675,3.71,126226,0
FLYYQ.US,D,20250811,000000,3.7,3.71,3.33,3.54,616278,0
FLYYQ.US,D,20250812,000000,3.0001,3.0325,1.75,2.1,3920370,0
FLYYQ.US,D,20250813,000000,2.0245,2.37,1.97,1.99,1575578,0
FLYYQ.US,D,20250814,000000,2.0583,2.16,1.93,1.98,1192000,0
FLYYQ.US,D,20250815,000000,1.99,2.0023,1.77,1.87,1390615,0
FLYYQ.US,D,20250818,000000,1.92,2,1.805,1.86,373064,0
FLYYQ.US,D,20250819,000000,1.845,1.865,1.52,1.54,1178982,0
FLYYQ.US,D,20250820,000000,1.5689,1.57,1.3701,1.49,693506,0
FLYYQ.US,D,20250821,000000,1.52,1.53,1.405,1.47,4291535,0
FLYYQ.US,D,20250822,000000,1.3599,1.66,1.32,1.64,2723794,0
FLYYQ.US,D,20250825,000000,1.5,1.555,1.4,1.41,1510116,0
FLYYQ.US,D,20250826,000000,1.44,1.5899,1.42,1.5,1239303,0
FLYYQ.US,D,20250827,000000,1.5,1.53,1.37,1.38,937740,0
FLYYQ.US,D,20250828,000000,1.4094,1.41,1.23,1.25,1343787,0
FLYYQ.US,D,20250829,000000,1.2565,1.36,1.21,1.22,3840005,0
