<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOXO.US,D,20210201,000000,1997.96,2009.9,1990,1995.97,2176.5,0
FOXO.US,D,20210202,000000,1997.96,2007.91,1993.98,2001.94,458.527,0
FOXO.US,D,20210203,000000,2005.92,2011.89,1995.97,1999.95,844.341,0
FOXO.US,D,20210204,000000,2013.88,2019.85,1997.96,2016.87,799.773,0
FOXO.US,D,20210205,000000,2023.83,2023.83,2005.92,2009.9,521.592,0
FOXO.US,D,20210208,000000,2011.89,2047.71,1995.97,2015.87,2618.69,0
FOXO.US,D,20210209,000000,2015.87,2017.86,2007.91,2015.87,227.693,0
FOXO.US,D,20210210,000000,2011.89,2011.89,1997.96,2005.92,332.06,0
FOXO.US,D,20210211,000000,2011.89,2013.88,1999.95,2009.9,227.201,0
FOXO.US,D,20210212,000000,2005.92,2021.84,2003.93,2013.88,317.552,0
FOXO.US,D,20210216,000000,2026.82,2026.82,2001.94,2019.85,325.924,0
FOXO.US,D,20210217,000000,2019.85,2023.83,2011.89,2021.84,433.849,0
FOXO.US,D,20210218,000000,2021.84,2029.8,2011.89,2025.82,265.854,0
FOXO.US,D,20210219,000000,2025.82,2045.72,2019.85,2032.79,232.557,0
FOXO.US,D,20210222,000000,2021.84,2031.79,2019.85,2027.81,1304.11,0
FOXO.US,D,20210223,000000,2019.85,2037.76,2003.93,2037.76,540.085,0
FOXO.US,D,20210224,000000,2043.73,2043.73,2025.82,2035.77,971.487,0
FOXO.US,D,20210225,000000,2015.89,2023.83,1993.98,2005.92,949.567,0
FOXO.US,D,20210226,000000,2001.94,2002.94,1990,1997.96,836.291,0
FOXO.US,D,20210301,000000,2001.94,2009.9,1991.99,1993.98,377.17,0
FOXO.US,D,20210302,000000,1993.98,1995.97,1962.14,1976.07,363.13,0
FOXO.US,D,20210303,000000,1972.09,1978.06,1956.17,1966.12,155.165,0
FOXO.US,D,20210304,000000,1962.14,1962.14,1942.24,1950.2,729.065,0
FOXO.US,D,20210305,000000,1946.22,1968.11,1946.22,1962.14,171.402,0
FOXO.US,D,20210308,000000,1964.13,1972.09,1956.17,1960.15,2835.6,0
FOXO.US,D,20210309,000000,1962.14,1964.13,1956.19,1962.14,459.577,0
FOXO.US,D,20210310,000000,1968.11,1968.11,1950.2,1958.16,1169.39,0
FOXO.US,D,20210311,000000,1960.15,1962.14,1950.2,1950.2,1242.22,0
FOXO.US,D,20210312,000000,1950.2,1960.15,1950.2,1954.18,377.462,0
FOXO.US,D,20210315,000000,1958.16,1958.16,1950.2,1958.16,31.4472,0
FOXO.US,D,20210316,000000,1960.15,1960.15,1954.18,1956.17,7.53266,0
FOXO.US,D,20210317,000000,1950.2,1962.14,1942.24,1954.18,95.6432,0
FOXO.US,D,20210318,000000,1952.19,1958.16,1940.25,1944.23,154.01,0
FOXO.US,D,20210319,000000,1952.45,1952.45,1940.25,1942.24,37.7989,0
FOXO.US,D,20210322,000000,1940.25,1948.21,1940.25,1942.24,192.577,0
FOXO.US,D,20210323,000000,1940.25,1943.24,1924.33,1930.3,450.628,0
FOXO.US,D,20210324,000000,1932.29,1940.25,1930.3,1936.27,64.6683,0
FOXO.US,D,20210325,000000,1930.3,1930.3,1920.35,1930.3,283.829,0
